dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_3f_30j_seed4,9,TIME_LIMIT,10579.228544556043,11589.44711188277,0.09549075937550988,1801.395583699923,3335,32444.839595979724,1662.2135047987103,0.024662938551278785,8062,2510,5552,1800.6914339065552,1801.395583699923,0.6904458999633789,0.04913880000822246,0.015738300047814846,1800.6402606999036,10000,138.42675590119325,246.62938551278785,0.024662938551278785,0.0013820999301970005,3.4782664999365807,1057.4491722,16,3,16
