record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.003000020980834961,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,19025.788668566616,1643.0718662999998,66434.42809649375,2.491809420034878,0.2990000247955322,52,"{""1"": [16], ""2"": [24, 27, 42, 55, 64, 70], ""3"": [2, 13, 18, 23, 68], ""4"": [4, 14, 20, 21, 22, 28, 29, 33, 50, 54, 56], ""5"": [1, 8, 9, 10, 11, 12, 15, 35, 40, 44, 48, 57, 59], ""6"": [3, 5, 6, 30, 31, 34, 38, 39, 61, 66], ""7"": [7, 26, 36, 53, 63, 69]}"
validated,3,23794.939683507866,947.3506545,27447.95175799412,0.15352054357246955,0.47300004959106445,49,"{""1"": [16, 30], ""2"": [3, 27, 42, 55, 64], ""3"": [1, 15, 23, 25, 62, 65], ""4"": [12, 14, 18, 21, 28, 29, 31, 32, 54, 56, 58, 69], ""5"": [2, 8, 10, 37, 39, 40, 41, 44, 45, 46, 47, 52, 66], ""6"": [5, 7, 24, 26, 51, 61, 67, 70], ""7"": [36, 53, 63]}"
validated,4,24848.78401914342,2755.3275702,27303.259080095555,0.09877646564359917,1.1540000438690186,53,"{""1"": [16, 30], ""2"": [3, 27, 55, 64], ""3"": [1, 15, 23, 25, 42, 65], ""4"": [14, 18, 21, 28, 29, 31, 32, 54, 56, 58, 61, 66, 68, 69], ""5"": [2, 8, 12, 19, 37, 38, 39, 40, 41, 44, 45, 46, 47, 52, 62], ""6"": [5, 7, 13, 24, 26, 34, 51, 67, 70], ""7"": [36, 53, 63]}"
validated,5,25427.63007283588,1904.9731371000003,27066.964260036242,0.06447058504880676,3.1730000972747803,52,"{""1"": [16, 30], ""2"": [3, 27, 55, 64], ""3"": [1, 15, 23, 25, 42, 65], ""4"": [14, 18, 21, 28, 29, 31, 54, 56, 58, 61, 66, 68, 69], ""5"": [2, 8, 12, 19, 32, 37, 39, 40, 41, 44, 45, 46, 47, 52, 62], ""6"": [5, 7, 13, 24, 26, 34, 51, 67, 70], ""7"": [36, 53, 63]}"
validated,6,25836.309084220567,157.6726095,27054.837043361695,0.0471633914569221,4.675999879837036,49,"{""1"": [16, 30], ""2"": [3, 27, 55, 64], ""3"": [1, 15, 23, 25, 42, 65], ""4"": [14, 18, 21, 28, 29, 31, 54, 58, 61, 66, 68, 69], ""5"": [2, 8, 12, 19, 32, 37, 39, 40, 41, 45, 47, 52, 62], ""6"": [5, 7, 13, 24, 26, 34, 51, 67, 70], ""7"": [36, 53, 63]}"
validated,7,26054.371277024762,354.8393169,26976.3926819379,0.03538835748940889,8.69700002670288,49,"{""1"": [16, 30], ""2"": [3, 27, 55, 64], ""3"": [1, 15, 23, 25, 42, 65], ""4"": [18, 21, 28, 29, 31, 54, 56, 58, 61, 66, 68, 69], ""5"": [2, 8, 12, 19, 32, 37, 39, 40, 41, 45, 47, 52, 62], ""6"": [5, 7, 13, 24, 26, 34, 51, 67, 70], ""7"": [36, 53, 63]}"
validated,8,26162.974627703385,505.90040309999995,26976.3926819379,0.03109042705615005,9.249000072479248,50,"{""1"": [16, 30], ""2"": [3, 27, 55, 64], ""3"": [1, 15, 23, 25, 42, 65], ""4"": [12, 14, 18, 21, 29, 31, 54, 56, 58, 61, 66, 69], ""5"": [2, 8, 19, 32, 37, 39, 40, 41, 44, 45, 47, 52, 62, 68], ""6"": [5, 7, 13, 24, 26, 34, 51, 67, 70], ""7"": [36, 53, 63]}"
validated,9,26366.11154285606,76.0882254,26969.247491939357,0.02287542279804695,20.41599988937378,49,"{""1"": [16, 30], ""2"": [27, 64], ""3"": [1, 15, 23, 25, 42, 62, 67], ""4"": [12, 18, 21, 29, 31, 54, 55, 56, 58, 61, 66], ""5"": [2, 3, 8, 19, 32, 37, 38, 39, 40, 41, 44, 46, 52, 68], ""6"": [5, 7, 13, 14, 24, 26, 34, 51, 70], ""7"": [36, 53, 63, 69]}"
validated,10,26458.103211410118,319.80970709999997,26969.247491939357,0.019319006976615274,24.108999967575073,50,"{""1"": [16, 30], ""2"": [27, 64], ""3"": [1, 15, 23, 25, 42, 65, 68], ""4"": [2, 14, 18, 21, 29, 31, 54, 55, 56, 58, 61, 66], ""5"": [3, 8, 12, 19, 32, 37, 39, 40, 41, 44, 46, 47, 52, 62], ""6"": [5, 7, 13, 24, 26, 34, 51, 67, 70], ""7"": [36, 53, 63, 69]}"
