factory,var_type,var_name,order,machine,value
1,start,"start[3,1]",3,1,8.2
1,start,"start[3,2]",3,2,17.23482019703939
1,start,"start[3,3]",3,3,25.365390531704957
1,start,"start[3,4]",3,4,34.262967556711104
1,start,"start[3,5]",3,5,42.29340350379767
1,start,"start[34,1]",34,1,32.7
1,start,"start[34,2]",34,2,44.86968110301426
1,start,"start[34,3]",34,3,56.319115035844725
1,start,"start[34,4]",34,4,68.69283422298804
1,start,"start[34,5]",34,5,79.19462539372198
1,start,"start[38,1]",38,1,44.869681103014244
1,start,"start[38,2]",38,2,56.31911503584474
1,start,"start[38,3]",38,3,68.69283422298804
1,start,"start[38,4]",38,4,79.19462539372199
1,start,"start[38,5]",38,5,89.75791007350136
1,o,"o[3,1]",3,1,17.23482019703939
1,o,"o[3,2]",3,2,25.365390531704957
1,o,"o[3,3]",3,3,34.262967556711104
1,o,"o[3,4]",3,4,42.29340350379767
1,o,"o[3,5]",3,5,49.80914637548091
1,o,"o[34,1]",34,1,44.86968110301426
1,o,"o[34,2]",34,2,56.319115035844725
1,o,"o[34,3]",34,3,68.69283422298804
1,o,"o[34,4]",34,4,79.19462539372198
1,o,"o[34,5]",34,5,89.75791007350138
1,o,"o[38,1]",38,1,53.81594228842138
1,o,"o[38,2]",38,2,64.96617305727148
1,o,"o[38,3]",38,3,78.4808049424995
1,o,"o[38,4]",38,4,87.58213072059436
1,o,"o[38,5]",38,5,98.1453358512351
1,t,t[3],3,,55.80914637548091
1,t,t[34],34,,95.65791007350136
1,t,t[38],38,,103.7453358512351
1,d,d[3],3,,0.0
1,d,d[34],34,,0.0
1,d,d[38],38,,0.0
2,start,"start[20,1]",20,1,3.3999999999999773
2,start,"start[20,2]",20,2,15.430024852057855
2,start,"start[20,3]",20,3,25.92224816187428
2,start,"start[20,4]",20,4,31.580047301420578
2,start,"start[22,1]",22,1,32.09555534313038
2,start,"start[22,2]",22,2,44.015021212862706
2,start,"start[22,3]",22,3,54.270109854727814
2,start,"start[22,4]",22,4,74.85557199863337
2,start,"start[24,1]",24,1,44.015021212862706
2,start,"start[24,2]",24,2,61.70364724582733
2,start,"start[24,3]",24,3,77.05768471531901
2,start,"start[24,4]",24,4,91.8808100412135
2,start,"start[28,1]",28,1,9.383560065555033
2,start,"start[28,2]",28,2,21.12250870246052
2,start,"start[28,3]",28,3,31.580047301420578
