record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": []}"
validated,2,1381.391964238358,5307.4976877,7118.347840134271,4.153025371809681,0.10400009155273438,15,"{""1"": [3, 8, 12], ""2"": [1, 5, 6, 9, 14, 15], ""3"": [2, 4, 7, 10, 11, 13]}"
validated,3,1582.0575062498374,5438.0167239,7056.311384886898,3.4602116907958784,0.24600005149841309,14,"{""1"": [3, 12], ""2"": [1, 6, 8, 9, 14, 15], ""3"": [2, 4, 5, 7, 10, 11]}"
validated,4,2551.5201766887194,4469.0652597,7017.267214529598,1.7502299525753238,0.3259999752044678,14,"{""1"": [3, 12], ""2"": [1, 5, 6, 8, 9, 15], ""3"": [2, 4, 7, 10, 11, 14]}"
validated,5,2828.6610476805645,3853.5829796999997,6844.542669795597,1.4197111475791564,0.7630000114440918,13,"{""1"": [3, 12], ""2"": [1, 6, 8, 9, 14, 15], ""3"": [2, 4, 5, 7, 11]}"
validated,6,2832.4982483729655,3820.7037516,6829.506943191335,1.4111248602234154,0.8580000400543213,13,"{""1"": [3, 12], ""2"": [1, 6, 8, 9, 15], ""3"": [2, 4, 5, 10, 11, 14]}"
validated,7,4331.229594360958,2335.6330694999997,6829.506943191335,0.5768055685810349,0.9360001087188721,13,"{""1"": [3, 12], ""2"": [1, 6, 8, 9, 15], ""3"": [2, 5, 7, 10, 11, 14]}"
validated,8,4656.549329659544,1867.7384442,6824.530130720098,0.4655766851328647,1.1100001335144043,13,"{""1"": [3, 12], ""2"": [1, 6, 8, 9, 15], ""3"": [2, 5, 7, 11, 13, 14]}"
validated,9,4681.481362456181,1782.0346671000002,6648.115004903721,0.4200878931654504,1.809999942779541,13,"{""1"": [3, 12], ""2"": [1, 6, 8, 9, 15], ""3"": [2, 5, 7, 10, 13, 14]}"
validated,10,5192.796144886906,932.8896819,6648.115004903721,0.2802572678401396,2.1100001335144043,12,"{""1"": [3, 12], ""2"": [1, 6, 8, 9, 15], ""3"": [2, 5, 7, 13, 14]}"
validated,11,5298.0360522194305,849.6329175,6648.115004903721,0.2548263053285039,2.883000135421753,12,"{""1"": [3, 12], ""2"": [1, 6, 8, 9, 15], ""3"": [2, 5, 10, 11, 14]}"
validated,12,5633.54616004679,115.5208626,6648.115004903721,0.18009417443887674,3.2330000400543213,11,"{""1"": [3, 12], ""2"": [1, 6, 8, 9, 15], ""3"": [2, 5, 10, 14]}"
validated,13,5685.966468183289,94.4784621,6480.7220670658,0.13977493594619128,3.7960000038146973,11,"{""1"": [3, 12], ""2"": [5, 6, 8, 9, 15], ""3"": [2, 7, 10, 14]}"
validated,14,5809.481573368821,115.5208626,6480.7220670658,0.115542236466332,3.812000036239624,11,"{""1"": [3, 12], ""2"": [1, 6, 8, 9, 15], ""3"": [2, 7, 10, 14]}"
final_result,final,5809.481573368821,115.5208626,5809.48157336882,1.5655350486730737e-16,5.427999973297119,11,"{""1"": [3, 12], ""2"": [1, 6, 8, 9, 15], ""3"": [2, 7, 10, 14]}"
