factory,var_type,var_name,order,machine,value
1,start,"start[2,1]",2,1,72.689181
1,start,"start[2,2]",2,2,82.010331
1,start,"start[2,3]",2,3,90.588973
1,start,"start[2,4]",2,4,96.211509
1,start,"start[2,5]",2,5,101.436234
1,start,"start[8,1]",8,1,22.252597
1,start,"start[8,2]",8,2,35.340378
1,start,"start[8,3]",8,3,48.791149
1,start,"start[8,4]",8,4,60.655408
1,start,"start[8,5]",8,5,72.094709
1,start,"start[12,1]",12,1,53.9
1,start,"start[12,2]",12,2,63.313626
1,start,"start[12,3]",12,3,72.438219
1,start,"start[12,4]",12,4,81.597699
1,start,"start[12,5]",12,5,89.611467
1,start,"start[16,1]",16,1,9.8
1,start,"start[16,2]",16,2,22.252597
1,start,"start[16,3]",16,3,34.89003
1,start,"start[16,4]",16,4,46.122706
1,start,"start[16,5]",16,5,57.835748
1,start,"start[24,1]",24,1,63.313626
1,start,"start[24,2]",24,2,72.689181
1,start,"start[24,3]",24,3,82.010331
1,start,"start[24,4]",24,4,101.436234
1,start,"start[24,5]",24,5,109.317603
1,o,"o[2,1]",2,1,78.745048
1,o,"o[2,2]",2,2,88.004207
1,o,"o[2,3]",2,3,96.211509
1,o,"o[2,4]",2,4,101.436234
1,o,"o[2,5]",2,5,106.98497
1,o,"o[8,1]",8,1,35.340378
1,o,"o[8,2]",8,2,48.791149
1,o,"o[8,3]",8,3,60.655408
1,o,"o[8,4]",8,4,72.094709
1,o,"o[8,5]",8,5,84.201014
1,o,"o[12,1]",12,1,63.313626
1,o,"o[12,2]",12,2,72.438219
1,o,"o[12,3]",12,3,81.597699
1,o,"o[12,4]",12,4,89.611467
1,o,"o[12,5]",12,5,98.473088
1,o,"o[16,1]",16,1,22.252597
1,o,"o[16,2]",16,2,34.89003
1,o,"o[16,3]",16,3,46.122706
1,o,"o[16,4]",16,4,57.835748
1,o,"o[16,5]",16,5,69.658799
1,o,"o[24,1]",24,1,72.689181
1,o,"o[24,2]",24,2,82.010331
1,o,"o[24,3]",24,3,90.588973
1,o,"o[24,4]",24,4,109.317603
1,o,"o[24,5]",24,5,117.401745
1,t,t[2],2,,107.78497
1,t,t[8],8,,86.501014
1,t,t[12],12,,99.673088
1,t,t[16],16,,73.358799
1,t,t[24],24,,119.101745
1,d,d[2],2,,0.0
1,d,d[8],8,,2.401014
1,d,d[12],12,,0.0
1,d,d[16],16,,3.058799
1,d,d[24],24,,0.0
3,start,"start[13,1]",13,1,21.8
3,start,"start[13,2]",13,2,29.128358
3,start,"start[13,3]",13,3,36.486108
3,start,"start[13,4]",13,4,43.770862
3,start,"start[22,1]",22,1,34.42329
3,start,"start[22,2]",22,2,42.201138
3,start,"start[22,3]",22,3,49.029286
3,start,"start[22,4]",22,4,58.706358
3,start,"start[31,1]",31,1,61.262047
3,start,"start[31,2]",31,2,70.571997
3,start,"start[31,3]",31,3,78.349284
3,start,"start[31,4]",31,4,90.258318
3,start,"start[36,1]",36,1,2.4
3,start,"start[36,2]",36,2,10.956437
3,start,"start[36,3]",36,3,19.545363
3,start,"start[36,4]",36,4,27.768412
3,start,"start[39,1]",39,1,77.745389
3,start,"start[39,2]",39,2,86.61117
3,start,"start[39,3]",39,3,94.933356
3,start,"start[39,4]",39,4,109.69799
3,start,"start[44,1]",44,1,53.708042
3,start,"start[44,2]",44,2,62.446547
3,start,"start[44,3]",44,3,70.571997
3,start,"start[44,4]",44,4,81.201673
3,start,"start[59,1]",59,1,40.286331
3,start,"start[59,2]",59,2,48.200277
3,start,"start[59,3]",59,3,56.204547
3,start,"start[59,4]",59,4,65.460719
3,start,"start[62,1]",62,1,10.956437
3,start,"start[62,2]",62,2,19.545363
3,start,"start[62,3]",62,3,27.768412
3,start,"start[62,4]",62,4,37.336655
3,start,"start[71,1]",71,1,29.128358
3,start,"start[71,2]",71,2,36.486108
3,start,"start[71,3]",71,3,43.770862
3,start,"start[71,4]",71,4,52.201151
3,start,"start[76,1]",76,1,48.124812
