dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_35j_seed1,2,OPTIMAL,12014.662548761422,12014.662548761422,0.0,142.59982120036148,389,32834.45481639857,130.8536140001379,0.016225482148076988,754,232,522,141.01596450805664,142.59982120036148,1.5230769000481814,0.07281890022568405,0.0649399000685662,140.93898550001904,1938,10.085371499881148,31.444984402973205,0.016225482148076988,0.0008829999715089798,0.07396909990347922,79.474986,28,5,28
