record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,7725.428439189845,1129.7387171999999,32834.45481639857,3.2501791421475996,0.0839998722076416,24,"{""1"": [1, 3, 7, 9, 13, 26], ""2"": [5, 11, 15, 18, 21, 24, 33], ""3"": [10, 14, 17], ""4"": [2, 6, 8, 16, 20], ""5"": [27, 31, 35]}"
validated,3,10192.885841901187,1157.1377538,13449.307518405536,0.31947985359727704,0.13199996948242188,26,"{""1"": [1, 4, 17, 24, 25], ""2"": [5, 9, 11, 12, 13, 31, 33], ""3"": [7, 15, 19, 27, 30, 35], ""4"": [2, 6, 8, 20, 28], ""5"": [10, 21, 32]}"
validated,4,10240.490452044633,0.0,12984.60618763315,0.267967217824086,0.875,24,"{""1"": [1, 4, 17, 23, 24, 25], ""2"": [5, 9, 11, 13, 15, 30, 31, 33], ""3"": [7, 14, 19, 27, 35], ""4"": [6, 8, 16, 20], ""5"": [32]}"
validated,5,11018.242931361541,56.6443377,12969.283275930571,0.17707363657917977,1.0929999351501465,26,"{""1"": [1, 4, 17, 23, 24, 25, 32], ""2"": [5, 9, 11, 13, 15, 30, 31, 33], ""3"": [7, 14, 19, 27, 35], ""4"": [6, 8, 16, 20], ""5"": [10, 21]}"
validated,6,11065.639957018358,56.6443377,12958.375546782137,0.17104619318138176,1.2839999198913574,26,"{""1"": [1, 4, 17, 23, 24, 25, 32], ""2"": [5, 9, 11, 13, 15, 30, 31, 33], ""3"": [7, 14, 19, 27, 35], ""4"": [2, 6, 8, 20], ""5"": [10, 21]}"
validated,7,11324.909916784343,69.2723058,12927.317413884051,0.14149406122205202,2.310999870300293,26,"{""1"": [1, 4, 17, 23, 24, 25, 32], ""2"": [5, 9, 11, 13, 15, 30, 31, 33], ""3"": [7, 14, 19, 27, 35], ""4"": [2, 6, 8, 20], ""5"": [21, 28]}"
validated,8,11326.467699668396,69.2723058,12900.814269950924,0.1389971359145465,3.4539999961853027,26,"{""1"": [1, 4, 17, 23, 24, 25, 32], ""2"": [5, 9, 11, 13, 15, 30, 31, 33], ""3"": [7, 14, 19, 21, 27], ""4"": [2, 6, 8, 20], ""5"": [28, 35]}"
validated,9,11567.734435135582,81.5425134,12893.1985576945,0.11458286235660657,3.8480000495910645,26,"{""1"": [1, 4, 17, 23, 24, 25, 32], ""2"": [5, 7, 9, 11, 13, 15, 30, 31, 33], ""3"": [14, 19, 21, 27, 35], ""4"": [2, 6, 8, 20], ""5"": [28]}"
validated,10,11624.712135227008,101.9926299,12892.810921217177,0.10908646779711464,4.128000020980835,26,"{""1"": [1, 4, 17, 23, 24, 25, 32], ""2"": [5, 7, 9, 11, 13, 15, 30, 31, 33], ""3"": [14, 19, 21, 29, 35], ""4"": [6, 8, 20, 28], ""5"": [27]}"
validated,11,11691.447125293633,101.9926299,12892.810921217177,0.1027557823295011,4.175999879837036,26,"{""1"": [1, 4, 17, 23, 24, 25, 32], ""2"": [5, 7, 9, 11, 13, 15, 30, 31, 33], ""3"": [14, 19, 21, 29, 35], ""4"": [6, 8, 20, 28], ""5"": [10]}"
validated,12,11721.546498491722,93.5974761,12850.679870102633,0.096329726777623,4.73199987411499,27,"{""1"": [1, 4, 17, 23, 24, 25, 32], ""2"": [5, 7, 9, 11, 13, 15, 30, 31, 33], ""3"": [14, 19, 21, 29, 35], ""4"": [2, 6, 8, 16, 28], ""5"": [10]}"
validated,13,11953.18245452465,158.9733207,12842.307808455947,0.07438398579741708,6.4670000076293945,27,"{""1"": [1, 4, 17, 23, 24, 25, 32], ""2"": [5, 7, 9, 11, 13, 15, 30, 31, 33], ""3"": [14, 19, 21, 29, 35], ""4"": [2, 6, 8, 12, 16], ""5"": [28]}"
validated,14,12009.58997118779,102.328983,12265.83529493322,0.021336725430276,64.30200004577637,28,"{""1"": [1, 3, 17, 23, 24, 25, 27, 32], ""2"": [5, 7, 9, 11, 13, 15, 30, 31, 33], ""3"": [14, 19, 21, 29, 35], ""4"": [2, 6, 8, 12, 16], ""5"": [28]}"
validated,15,12014.662548761422,79.474986,12265.83529493322,0.02090551816602551,64.33399987220764,28,"{""1"": [1, 3, 17, 23, 24, 25, 27, 32], ""2"": [5, 7, 9, 12, 13, 31, 33], ""3"": [14, 15, 19, 21, 30, 35], ""4"": [2, 6, 8, 11, 16, 28], ""5"": [10]}"
final_result,final,12014.662548761422,79.474986,12014.662548761422,0.0,140.93799996376038,28,"{""1"": [1, 3, 17, 23, 24, 25, 27, 32], ""2"": [5, 7, 9, 12, 13, 31, 33], ""3"": [14, 15, 19, 21, 30, 35], ""4"": [2, 6, 8, 11, 16, 28], ""5"": [10]}"
