record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,10859.728671289911,3136.1226564,36639.90185336125,2.3739242445556594,0.08800005912780762,30,"{""1"": [2, 3, 9, 14, 19, 20, 26], ""2"": [13, 18, 23, 30, 31, 34], ""3"": [1, 8, 10, 16, 17, 28], ""4"": [5, 6, 11, 21, 24, 25, 32], ""5"": [4, 7, 12, 15]}"
validated,3,11239.453836887391,2277.5636064,15078.840634935825,0.34159905399030477,15.809999942779541,29,"{""1"": [2, 3, 6, 7, 9, 14, 19, 26], ""2"": [13, 18, 30, 31, 34], ""3"": [1, 8, 10, 16, 17, 20], ""4"": [5, 11, 24, 25, 27, 32, 35], ""5"": [4, 12, 15]}"
validated,4,11746.529040045785,1833.9548556,14992.909594022225,0.2763693464604746,17.036999940872192,28,"{""1"": [2, 3, 7, 9, 14, 16, 19, 33], ""2"": [10, 13, 18, 23, 31, 34], ""3"": [8, 17, 22, 27, 30], ""4"": [5, 6, 11, 24, 25, 32], ""5"": [4, 12, 15]}"
validated,5,12153.8242749182,1512.4380372,14978.222422517141,0.23238760769543457,17.38599991798401,30,"{""1"": [2, 3, 7, 9, 14, 16, 19, 26], ""2"": [10, 13, 18, 23, 31, 34], ""3"": [8, 20, 22, 27, 29, 30], ""4"": [1, 5, 6, 11, 25, 32, 35], ""5"": [4, 12, 15]}"
validated,6,12227.630105823942,1553.484771,14971.755389263973,0.22442004376081198,17.496000051498413,30,"{""1"": [2, 3, 7, 9, 14, 16, 19, 26], ""2"": [10, 13, 18, 23, 31, 34], ""3"": [8, 20, 22, 27, 29, 30, 35], ""4"": [1, 5, 6, 11, 25, 32], ""5"": [4, 12, 15]}"
validated,7,12641.756027675978,1105.8344328,14960.103611848821,0.18338809727836847,17.85699987411499,30,"{""1"": [2, 3, 7, 9, 14, 16, 19, 26], ""2"": [10, 13, 18, 23, 31, 34], ""3"": [8, 20, 22, 27, 29, 30], ""4"": [1, 5, 6, 24, 25, 32, 35], ""5"": [4, 12, 15]}"
validated,8,12895.998415393082,869.2146582,14959.123528260981,0.15998180570534862,18.152999877929688,30,"{""1"": [2, 3, 9, 14, 16, 19, 26], ""2"": [10, 13, 18, 23, 31, 34], ""3"": [8, 20, 22, 27, 29, 30], ""4"": [1, 5, 6, 24, 25, 32, 35], ""5"": [4, 7, 12, 15]}"
validated,9,12969.28224431212,1382.9696027999998,14959.123528260981,0.15342724805156713,18.925999879837036,31,"{""1"": [2, 3, 9, 14, 16, 19, 26], ""2"": [10, 13, 18, 23, 31, 34], ""3"": [8, 20, 22, 27, 29, 30, 35], ""4"": [1, 5, 6, 11, 24, 25, 32], ""5"": [4, 7, 12, 15]}"
validated,10,12981.271975305359,380.9428242,14920.318967618237,0.1493726497681878,25.675999879837036,29,"{""1"": [2, 3, 5, 7, 9, 14, 19, 26], ""2"": [13, 16, 18, 23, 31, 34], ""3"": [8, 22, 27, 29, 30, 35], ""4"": [1, 6, 11, 24, 25, 32], ""5"": [4, 12, 15]}"
validated,11,13051.338461749574,884.0837366999999,14903.481111624074,0.14191208474921543,26.90499997138977,30,"{""1"": [2, 3, 7, 9, 14, 19, 26], ""2"": [10, 16, 18, 23, 31, 34], ""3"": [8, 13, 20, 22, 29, 30, 35], ""4"": [1, 5, 6, 11, 24, 25, 32], ""5"": [4, 12, 15]}"
validated,12,13169.606129398464,855.1938003,14903.481111624074,0.13165731497125702,27.54699993133545,30,"{""1"": [2, 3, 7, 9, 14, 26], ""2"": [10, 13, 18, 23, 31, 34], ""3"": [8, 16, 20, 22, 27, 30, 35], ""4"": [1, 5, 6, 11, 19, 24, 25, 32], ""5"": [4, 12, 15]}"
validated,13,13218.634009468295,640.76901,14865.244180227493,0.12456734709348624,30.164999961853027,29,"{""1"": [2, 3, 7, 9, 14, 26], ""2"": [10, 13, 18, 23, 31, 34], ""3"": [1, 8, 16, 20, 22, 27, 30], ""4"": [5, 6, 11, 19, 24, 25, 32], ""5"": [4, 12, 15]}"
validated,14,13309.487033294321,950.0043072,14865.244180227493,0.1168908420768863,31.374000072479248,29,"{""1"": [2, 7, 9, 14, 26, 33], ""2"": [10, 13, 18, 23, 31, 34], ""3"": [8, 16, 19, 20, 22, 27, 30], ""4"": [1, 5, 6, 11, 24, 25, 32], ""5"": [4, 12, 15]}"
validated,15,13325.991651801378,575.1106788,14777.551105007995,0.10892693700662782,34.33200001716614,28,"{""1"": [2, 7, 9, 14, 33], ""2"": [10, 13, 18, 23, 31, 34], ""3"": [8, 16, 19, 20, 22, 27, 30], ""4"": [1, 5, 6, 11, 24, 25, 32], ""5"": [4, 12, 15]}"
validated,16,13500.532918944655,82.2087912,14769.995066814921,0.09403052127585948,38.23699998855591,27,"{""1"": [2, 7, 9, 14, 33], ""2"": [10, 13, 18, 23, 31, 34], ""3"": [16, 19, 20, 22, 27, 30], ""4"": [1, 5, 6, 11, 24, 25, 32], ""5"": [4, 12, 15]}"
validated,17,13603.03921223067,141.39990509999998,14675.936064395275,0.07887184881448774,47.7739999294281,28,"{""1"": [2, 7, 9, 14, 31, 33], ""2"": [10, 13, 16, 18, 23, 34], ""3"": [8, 19, 20, 22, 27, 30], ""4"": [1, 5, 6, 11, 24, 25, 32], ""5"": [4, 12, 15]}"
validated,18,13643.239342964303,121.06947269999999,14655.016062063787,0.07415956677629114,50.51200008392334,28,"{""1"": [2, 7, 9, 14, 26, 31], ""2"": [10, 13, 16, 18, 23, 34], ""3"": [8, 19, 20, 22, 27, 30], ""4"": [1, 5, 6, 11, 24, 25, 32], ""5"": [4, 12, 15]}"
validated,19,13643.720025195202,202.3818423,14636.92204389936,0.07279554380110846,52.99399995803833,29,"{""1"": [2, 3, 7, 9, 14, 26, 31], ""2"": [10, 13, 16, 18, 23, 34], ""3"": [8, 19, 20, 22, 27, 30], ""4"": [1, 5, 6, 11, 24, 25, 32], ""5"": [4, 12, 15]}"
validated,20,13654.115711037986,182.2198098,14513.851895215117,0.06296535069511093,81.38599991798401,29,"{""1"": [2, 7, 9, 14, 20, 26, 31], ""2"": [10, 13, 16, 18, 23, 34], ""3"": [8, 19, 22, 27, 30, 35], ""4"": [1, 5, 6, 11, 24, 25, 32], ""5"": [4, 12, 15]}"
validated,21,13706.554724736483,214.163811,14166.45092750528,0.033553012555285984,273.36299991607666,28,"{""1"": [2, 3, 7, 9, 14, 26, 31], ""2"": [10, 13, 16, 18, 23, 34], ""3"": [17, 19, 20, 27, 30], ""4"": [1, 5, 6, 11, 24, 25, 32], ""5"": [4, 12, 15]}"
validated,22,13739.876536295686,221.9204358,14149.366744127201,0.029803048575421567,294.23799991607666,28,"{""1"": [2, 7, 9, 14, 19, 26, 31], ""2"": [10, 13, 16, 18, 23, 34], ""3"": [8, 17, 20, 22, 30], ""4"": [1, 5, 6, 11, 24, 25, 32], ""5"": [4, 12, 15]}"
final_result,final,13739.876536295686,221.9204358,13739.876536295693,5.295504362767037e-16,1247.9370000362396,28,"{""1"": [2, 7, 9, 14, 19, 26, 31], ""2"": [10, 13, 16, 18, 23, 34], ""3"": [8, 17, 20, 22, 30], ""4"": [1, 5, 6, 11, 24, 25, 32], ""5"": [4, 12, 15]}"
