dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_65j_seed3_sat_1p00,2,OPTIMAL,18148.697595112335,18148.697595112342,4.0090797568542493e-16,53.31303559965454,213,55296.22696635003,43.24952790141106,0.019657999062076,375,26,349,49.82267689704895,53.31303559965454,3.044844700023532,0.30285470001399517,0.22462629969231784,49.740709899924695,1060,6.491181998513639,20.83747900580056,0.019657999062076,0.0021391999907791615,0.07435279991477728,520.9722432,42,5,42
