dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_75j_seed3_sat_0p88,9,TIME_LIMIT,29831.078517118243,30763.89879775851,0.03127008231046615,3610.6489039999433,1872,93708.88776465454,3493.356561011402,0.028972504361154824,6082,2368,3714,3602.4173545837402,3610.6489039999433,4.171154200099409,0.9897805000655353,3.166518399724737,3602.3214509000536,9355,108.96488988865167,271.03777829860337,0.028972504361154824,0.002453800057992339,0.18482580012641847,690.071337,53,5,53
