factory,var_type,var_name,order,machine,value
2,t,t[12],12,,76.349405
2,t,t[30],30,,89.787304
2,t,t[31],31,,41.103246
2,d,d[2],2,,0.0
2,d,d[8],8,,0.0
2,d,d[9],9,,0.0
2,d,d[12],12,,0.0
2,d,d[30],30,,3.187304
2,d,d[31],31,,0.0
3,start,"start[3,1]",3,1,34.7
3,start,"start[3,2]",3,2,42.067237
3,start,"start[3,3]",3,3,50.948534
3,start,"start[3,4]",3,4,64.10409
3,start,"start[6,1]",6,1,1.9
3,start,"start[6,2]",6,2,12.17018
3,start,"start[6,3]",6,3,22.142561
3,start,"start[6,4]",6,4,31.443157
3,start,"start[11,1]",11,1,12.17018
3,start,"start[11,2]",11,2,24.602221
3,start,"start[11,3]",11,3,38.229455
3,start,"start[11,4]",11,4,50.948534
3,start,"start[27,1]",27,1,24.602221
3,start,"start[27,2]",27,2,49.861811
3,start,"start[27,3]",27,3,60.105387
3,start,"start[27,4]",27,4,71.941139
3,o,"o[3,1]",3,1,42.067237
3,o,"o[3,2]",3,2,49.861811
3,o,"o[3,3]",3,3,57.971786
3,o,"o[3,4]",3,4,71.941139
3,o,"o[6,1]",6,1,12.17018
3,o,"o[6,2]",6,2,22.142561
3,o,"o[6,3]",6,3,31.443157
3,o,"o[6,4]",6,4,41.839619
3,o,"o[11,1]",11,1,24.602221
3,o,"o[11,2]",11,2,38.229455
3,o,"o[11,3]",11,3,50.948534
3,o,"o[11,4]",11,4,64.10409
3,o,"o[27,1]",27,1,34.105598
3,o,"o[27,2]",27,2,60.105387
3,o,"o[27,3]",27,3,69.716945
3,o,"o[27,4]",27,4,82.784917
3,t,t[3],3,,74.441139
3,t,t[6],6,,45.639619
3,t,t[11],11,,67.30409
3,t,t[27],27,,85.184917
3,d,d[3],3,,0.0
3,d,d[6],6,,0.0
3,d,d[11],11,,0.0
3,d,d[27],27,,0.0
4,start,"start[5,1]",5,1,16.482545
4,start,"start[5,2]",5,2,24.706342
4,start,"start[5,3]",5,3,31.923737
4,start,"start[5,4]",5,4,39.493954
4,start,"start[21,1]",21,1,30.944005
4,start,"start[21,2]",21,2,41.484323
4,start,"start[21,3]",21,3,54.336253
4,start,"start[21,4]",21,4,66.741783
4,start,"start[25,1]",25,1,9.798075
4,start,"start[25,2]",25,2,16.998239
4,start,"start[25,3]",25,3,24.706342
4,start,"start[25,4]",25,4,31.923737
4,start,"start[26,1]",26,1,22.817508
4,start,"start[26,2]",26,2,31.408564
4,start,"start[26,3]",26,3,40.569145
4,start,"start[26,4]",26,4,49.103364
4,start,"start[32,1]",32,1,3.8
4,start,"start[32,2]",32,2,9.798075
4,start,"start[32,3]",32,3,16.998239
4,start,"start[32,4]",32,4,23.848223
4,start,"start[35,1]",35,1,41.484323
4,start,"start[35,2]",35,2,54.336253
4,start,"start[35,3]",35,3,66.741783
4,start,"start[35,4]",35,4,78.666143
4,o,"o[5,1]",5,1,22.817508
4,o,"o[5,2]",5,2,31.408564
4,o,"o[5,3]",5,3,38.789877
4,o,"o[5,4]",5,4,46.591822
4,o,"o[21,1]",21,1,41.484323
4,o,"o[21,2]",21,2,54.336253
4,o,"o[21,3]",21,3,66.741783
4,o,"o[21,4]",21,4,78.666143
4,o,"o[25,1]",25,1,16.482545
4,o,"o[25,2]",25,2,24.706342
4,o,"o[25,3]",25,3,31.923737
4,o,"o[25,4]",25,4,39.493954
4,o,"o[26,1]",26,1,30.944005
4,o,"o[26,2]",26,2,40.569145
4,o,"o[26,3]",26,3,49.103364
4,o,"o[26,4]",26,4,57.786087
4,o,"o[32,1]",32,1,9.798075
4,o,"o[32,2]",32,2,16.998239
4,o,"o[32,3]",32,3,23.848223
4,o,"o[32,4]",32,4,30.563045
4,o,"o[35,1]",35,1,51.428186
4,o,"o[35,2]",35,2,65.945036
4,o,"o[35,3]",35,3,77.408201
4,o,"o[35,4]",35,4,89.565125
4,t,t[5],5,,48.891822
4,t,t[21],21,,82.566143
4,t,t[25],25,,43.593954
4,t,t[26],26,,62.486087
4,t,t[32],32,,32.963045
4,t,t[35],35,,92.665125
4,d,d[5],5,,0.0
4,d,d[21],21,,0.0
4,d,d[25],25,,0.0
4,d,d[26],26,,0.0
4,d,d[32],32,,0.0
4,d,d[35],35,,0.0
5,start,"start[4,1]",4,1,59.610892
5,start,"start[4,2]",4,2,73.886153
5,start,"start[4,3]",4,3,86.832167
5,start,"start[7,1]",7,1,30.406389
5,start,"start[7,2]",7,2,46.691012
5,start,"start[7,3]",7,3,61.17145
5,start,"start[13,1]",13,1,39.330832
5,start,"start[13,2]",13,2,55.054707
5,start,"start[13,3]",13,3,68.782757
5,start,"start[17,1]",17,1,3.2
5,start,"start[17,2]",17,2,19.656385
5,start,"start[17,3]",17,3,36.491518
5,start,"start[19,1]",19,1,19.656385
5,start,"start[19,2]",19,2,36.491518
5,start,"start[19,3]",19,3,51.557018
5,start,"start[20,1]",20,1,49.330257
5,start,"start[20,2]",20,2,64.35115
5,start,"start[20,3]",20,3,77.640442
5,o,"o[4,1]",4,1,73.405205
5,o,"o[4,2]",4,2,86.537066
5,o,"o[4,3]",4,3,98.817429
5,o,"o[7,1]",7,1,39.330832
5,o,"o[7,2]",7,2,55.054707
5,o,"o[7,3]",7,3,68.782757
5,o,"o[13,1]",13,1,49.330257
5,o,"o[13,2]",13,2,64.35115
5,o,"o[13,3]",13,3,77.640442
5,o,"o[17,1]",17,1,19.656385
5,o,"o[17,2]",17,2,36.491518
5,o,"o[17,3]",17,3,51.557018
5,o,"o[19,1]",19,1,30.406389
5,o,"o[19,2]",19,2,46.691012
5,o,"o[19,3]",19,3,61.17145
5,o,"o[20,1]",20,1,59.610892
5,o,"o[20,2]",20,2,73.886153
5,o,"o[20,3]",20,3,86.832167
5,t,t[4],4,,103.117429
5,t,t[7],7,,73.082757
5,t,t[13],13,,82.340442
5,t,t[17],17,,57.657018
5,t,t[19],19,,64.07145
5,t,t[20],20,,94.332167
5,d,d[4],4,,0.917429
5,d,d[7],7,,0.0
5,d,d[13],13,,0.0
5,d,d[17],17,,0.0
5,d,d[19],19,,0.0
5,d,d[20],20,,0.0
