factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,2,1,20.702088,29.177092,29.177092,68.071388,0.0
1,2,2,29.427069,39.026173,39.026173,68.071388,0.0
1,2,3,39.026173,47.534676,47.534676,68.071388,0.0
1,2,4,47.534676,55.336965,55.336965,68.071388,0.0
1,2,5,55.336965,63.171388,63.171388,68.071388,0.0
1,6,1,39.750964,45.935016,45.935016,80.787782,0.0
1,6,2,47.407079,55.468462,55.468462,80.787782,0.0
1,6,3,55.468462,62.361819,62.361819,80.787782,0.0
1,6,4,62.361819,68.575245,68.575245,80.787782,0.0
1,6,5,69.518133,76.087782,76.087782,80.787782,0.0
1,8,1,4.3,9.764075,9.764075,36.726526,0.0
1,8,2,9.764075,16.124026,16.124026,36.726526,0.0
1,8,3,16.124026,22.066068,22.066068,36.726526,0.0
1,8,4,22.066068,27.473832,27.473832,36.726526,0.0
1,8,5,27.473832,32.926526,32.926526,36.726526,0.0
1,14,1,9.764075,14.183145,14.183145,39.672807,0.0
1,14,2,16.124026,21.824541,21.824541,39.672807,0.0
1,14,3,22.066068,27.207689,27.207689,39.672807,0.0
1,14,4,27.473832,31.785843,31.785843,39.672807,0.0
1,14,5,32.926526,37.372807,37.372807,39.672807,0.0
1,20,1,33.5,39.750964,39.750964,70.018133,0.0
1,20,2,39.750964,47.407079,47.407079,70.018133,0.0
1,20,3,47.534676,54.852885,54.852885,70.018133,0.0
1,20,4,55.336965,61.566731,61.566731,70.018133,0.0
1,20,5,63.171388,69.518133,69.518133,70.018133,0.0
1,22,1,45.935016,53.360408,53.360408,91.507295,1.107295
1,22,2,55.468462,64.703442,64.703442,91.507295,1.107295
1,22,3,64.703442,73.367313,73.367313,91.507295,1.107295
1,22,4,73.367313,80.753268,80.753268,91.507295,1.107295
1,22,5,80.753268,88.707295,88.707295,91.507295,1.107295
1,24,1,14.183145,20.702088,20.702088,50.863189,0.0
1,24,2,21.824541,29.427069,29.427069,50.863189,0.0
1,24,3,29.427069,36.636076,36.636076,50.863189,0.0
1,24,4,36.636076,42.563505,42.563505,50.863189,0.0
1,24,5,42.563505,49.263189,49.263189,50.863189,0.0
2,9,1,24.436844,33.056895,33.056895,58.127856,0.0
2,9,2,33.765832,43.008795,43.008795,58.127856,0.0
2,9,3,43.696093,53.527856,53.527856,58.127856,0.0
2,10,1,42.858203,51.042948,51.042948,78.418892,0.0
2,10,2,53.544573,62.825655,62.825655,78.418892,0.0
2,10,3,65.220822,75.018892,75.018892,78.418892,0.0
2,19,1,51.042948,60.419059,60.419059,89.972935,0.0
2,19,2,62.825655,73.2031,73.2031,89.972935,0.0
2,19,3,75.018892,85.272935,85.272935,89.972935,0.0
2,25,1,17.370539,24.436844,24.436844,47.496093,0.0
2,25,2,26.159805,33.765832,33.765832,47.496093,0.0
2,25,3,35.588961,43.696093,43.696093,47.496093,0.0
2,26,1,10.070196,17.370539,17.370539,39.688961,0.0
2,26,2,17.937471,26.159805,26.159805,39.688961,0.0
2,26,3,26.57346,35.588961,35.588961,39.688961,0.0
2,28,1,33.056895,42.858203,42.858203,66.920822,0.0
2,28,2,43.008795,53.544573,53.544573,66.920822,0.0
2,28,3,53.544573,65.220822,65.220822,66.920822,0.0
2,32,1,2.5,10.070196,10.070196,27.27346,0.0
2,32,2,10.070196,17.937471,17.937471,27.27346,0.0
2,32,3,17.937471,26.57346,26.57346,27.27346,0.0
3,3,1,29.211455,40.774101,40.774101,77.298711,0.0
3,3,2,40.994526,51.959885,51.959885,77.298711,0.0
3,3,3,52.941485,64.543122,64.543122,77.298711,0.0
3,3,4,64.543122,75.198711,75.198711,77.298711,0.0
3,27,1,40.774101,51.205267,51.205267,88.758393,0.0
3,27,2,51.959885,62.496793,62.496793,88.758393,0.0
3,27,3,64.543122,75.149506,75.149506,88.758393,0.0
3,27,4,75.198711,85.458393,85.458393,88.758393,0.0
3,30,1,17.0,29.211455,29.211455,66.726512,0.0
3,30,2,29.211455,40.994526,40.994526,66.726512,0.0
3,30,3,41.065191,52.941485,52.941485,66.726512,0.0
3,30,4,52.941485,64.426512,64.426512,66.726512,0.0
3,31,1,5.1,16.75521,16.75521,54.093277,0.0
3,31,2,16.75521,28.729443,28.729443,54.093277,0.0
3,31,3,28.729443,41.065191,41.065191,54.093277,0.0
3,31,4,41.065191,51.793277,51.793277,54.093277,0.0
4,4,1,34.413533,39.494878,39.494878,66.861089,0.0
4,4,2,45.362975,50.734718,50.734718,66.861089,0.0
4,4,3,54.901477,59.661089,59.661089,66.861089,0.0
4,7,1,4.6,11.131547,11.131547,33.069548,0.0
4,7,2,11.131547,18.697164,18.697164,33.069548,0.0
4,7,3,18.697164,25.169548,25.169548,33.069548,0.0
4,11,1,46.857044,52.649886,52.649886,78.887011,0.0
4,11,2,59.270351,65.758643,65.758643,78.887011,0.0
4,11,3,67.361368,73.487011,73.487011,78.887011,0.0
4,12,1,24.398259,34.413533,34.413533,64.601477,0.0
4,12,2,34.617902,45.362975,45.362975,64.601477,0.0
4,12,3,45.362975,54.901477,54.901477,64.601477,0.0
4,13,1,39.494878,46.857044,46.857044,73.161368,0.0
4,13,2,50.734718,59.270351,59.270351,73.161368,0.0
4,13,3,59.661089,67.361368,67.361368,73.161368,0.0
4,15,1,11.131547,19.820953,19.820953,46.164946,0.0
4,15,2,19.820953,29.201514,29.201514,46.164946,0.0
4,15,3,29.201514,37.064946,37.064946,46.164946,0.0
4,23,1,52.649886,64.47793,64.47793,93.257033,0.0
4,23,2,65.758643,79.063153,79.063153,93.257033,0.0
4,23,3,79.063153,89.757033,89.757033,93.257033,0.0
4,33,1,19.820953,24.398259,24.398259,49.565428,0.0
4,33,2,29.201514,34.617902,34.617902,49.565428,0.0
4,33,3,37.064946,41.465428,41.465428,49.565428,0.0
5,16,1,10.3,19.380524,19.380524,41.204188,0.0
5,16,2,19.380524,28.571012,28.571012,41.204188,0.0
5,16,3,28.571012,36.704188,36.704188,41.204188,0.0
5,21,1,47.055958,55.640398,55.640398,88.972089,1.072089
5,21,2,61.72997,70.285195,70.285195,88.972089,1.072089
5,21,3,75.518996,82.772089,82.772089,88.972089,1.072089
5,29,1,19.380524,31.344446,31.344446,55.739309,0.0
5,29,2,31.344446,42.972704,42.972704,55.739309,0.0
5,29,3,42.972704,53.639309,53.639309,55.739309,0.0
5,35,1,31.344446,47.055958,47.055958,83.118996,0.0
5,35,2,47.055958,61.72997,61.72997,83.118996,0.0
5,35,3,61.72997,75.518996,75.518996,83.118996,0.0
