factory,var_type,var_name,order,machine,value
1,t,t[24],24,,50.863189
1,d,d[2],2,,0.0
1,d,d[6],6,,0.0
1,d,d[8],8,,0.0
1,d,d[14],14,,0.0
1,d,d[20],20,,0.0
1,d,d[22],22,,1.107295
1,d,d[24],24,,0.0
2,start,"start[9,1]",9,1,24.436844
2,start,"start[9,2]",9,2,33.765832
2,start,"start[9,3]",9,3,43.696093
2,start,"start[10,1]",10,1,42.858203
2,start,"start[10,2]",10,2,53.544573
2,start,"start[10,3]",10,3,65.220822
2,start,"start[19,1]",19,1,51.042948
2,start,"start[19,2]",19,2,62.825655
2,start,"start[19,3]",19,3,75.018892
2,start,"start[25,1]",25,1,17.370539
2,start,"start[25,2]",25,2,26.159805
2,start,"start[25,3]",25,3,35.588961
2,start,"start[26,1]",26,1,10.070196
2,start,"start[26,2]",26,2,17.937471
2,start,"start[26,3]",26,3,26.57346
2,start,"start[28,1]",28,1,33.056895
2,start,"start[28,2]",28,2,43.008795
2,start,"start[28,3]",28,3,53.544573
2,start,"start[32,1]",32,1,2.5
2,start,"start[32,2]",32,2,10.070196
2,start,"start[32,3]",32,3,17.937471
2,o,"o[9,1]",9,1,33.056895
2,o,"o[9,2]",9,2,43.008795
2,o,"o[9,3]",9,3,53.527856
2,o,"o[10,1]",10,1,51.042948
2,o,"o[10,2]",10,2,62.825655
2,o,"o[10,3]",10,3,75.018892
2,o,"o[19,1]",19,1,60.419059
2,o,"o[19,2]",19,2,73.2031
2,o,"o[19,3]",19,3,85.272935
2,o,"o[25,1]",25,1,24.436844
2,o,"o[25,2]",25,2,33.765832
2,o,"o[25,3]",25,3,43.696093
2,o,"o[26,1]",26,1,17.370539
2,o,"o[26,2]",26,2,26.159805
2,o,"o[26,3]",26,3,35.588961
2,o,"o[28,1]",28,1,42.858203
2,o,"o[28,2]",28,2,53.544573
2,o,"o[28,3]",28,3,65.220822
2,o,"o[32,1]",32,1,10.070196
2,o,"o[32,2]",32,2,17.937471
2,o,"o[32,3]",32,3,26.57346
2,t,t[9],9,,58.127856
2,t,t[10],10,,78.418892
2,t,t[19],19,,89.972935
2,t,t[25],25,,47.496093
2,t,t[26],26,,39.688961
2,t,t[28],28,,66.920822
2,t,t[32],32,,27.27346
2,d,d[9],9,,0.0
2,d,d[10],10,,0.0
2,d,d[19],19,,0.0
2,d,d[25],25,,0.0
2,d,d[26],26,,0.0
2,d,d[28],28,,0.0
2,d,d[32],32,,0.0
3,start,"start[3,1]",3,1,29.211455
3,start,"start[3,2]",3,2,40.994526
3,start,"start[3,3]",3,3,52.941485
3,start,"start[3,4]",3,4,64.543122
3,start,"start[27,1]",27,1,40.774101
3,start,"start[27,2]",27,2,51.959885
3,start,"start[27,3]",27,3,64.543122
3,start,"start[27,4]",27,4,75.198711
3,start,"start[30,1]",30,1,17.0
3,start,"start[30,2]",30,2,29.211455
3,start,"start[30,3]",30,3,41.065191
3,start,"start[30,4]",30,4,52.941485
3,start,"start[31,1]",31,1,5.1
3,start,"start[31,2]",31,2,16.75521
3,start,"start[31,3]",31,3,28.729443
3,start,"start[31,4]",31,4,41.065191
3,o,"o[3,1]",3,1,40.774101
3,o,"o[3,2]",3,2,51.959885
3,o,"o[3,3]",3,3,64.543122
3,o,"o[3,4]",3,4,75.198711
3,o,"o[27,1]",27,1,51.205267
3,o,"o[27,2]",27,2,62.496793
3,o,"o[27,3]",27,3,75.149506
3,o,"o[27,4]",27,4,85.458393
3,o,"o[30,1]",30,1,29.211455
3,o,"o[30,2]",30,2,40.994526
3,o,"o[30,3]",30,3,52.941485
3,o,"o[30,4]",30,4,64.426512
3,o,"o[31,1]",31,1,16.75521
3,o,"o[31,2]",31,2,28.729443
3,o,"o[31,3]",31,3,41.065191
3,o,"o[31,4]",31,4,51.793277
3,t,t[3],3,,77.298711
3,t,t[27],27,,88.758393
3,t,t[30],30,,66.726512
3,t,t[31],31,,54.093277
3,d,d[3],3,,0.0
3,d,d[27],27,,0.0
3,d,d[30],30,,0.0
3,d,d[31],31,,0.0
4,start,"start[4,1]",4,1,34.413533
4,start,"start[4,2]",4,2,45.362975
4,start,"start[4,3]",4,3,54.901477
4,start,"start[7,1]",7,1,4.6
4,start,"start[7,2]",7,2,11.131547
4,start,"start[7,3]",7,3,18.697164
4,start,"start[11,1]",11,1,46.857044
4,start,"start[11,2]",11,2,59.270351
4,start,"start[11,3]",11,3,67.361368
4,start,"start[12,1]",12,1,24.398259
4,start,"start[12,2]",12,2,34.617902
4,start,"start[12,3]",12,3,45.362975
4,start,"start[13,1]",13,1,39.494878
4,start,"start[13,2]",13,2,50.734718
4,start,"start[13,3]",13,3,59.661089
4,start,"start[15,1]",15,1,11.131547
4,start,"start[15,2]",15,2,19.820953
4,start,"start[15,3]",15,3,29.201514
4,start,"start[23,1]",23,1,52.649886
4,start,"start[23,2]",23,2,65.758643
4,start,"start[23,3]",23,3,79.063153
4,start,"start[33,1]",33,1,19.820953
4,start,"start[33,2]",33,2,29.201514
4,start,"start[33,3]",33,3,37.064946
4,o,"o[4,1]",4,1,39.494878
4,o,"o[4,2]",4,2,50.734718
4,o,"o[4,3]",4,3,59.661089
4,o,"o[7,1]",7,1,11.131547
4,o,"o[7,2]",7,2,18.697164
4,o,"o[7,3]",7,3,25.169548
4,o,"o[11,1]",11,1,52.649886
4,o,"o[11,2]",11,2,65.758643
4,o,"o[11,3]",11,3,73.487011
4,o,"o[12,1]",12,1,34.413533
4,o,"o[12,2]",12,2,45.362975
4,o,"o[12,3]",12,3,54.901477
4,o,"o[13,1]",13,1,46.857044
4,o,"o[13,2]",13,2,59.270351
4,o,"o[13,3]",13,3,67.361368
4,o,"o[15,1]",15,1,19.820953
4,o,"o[15,2]",15,2,29.201514
4,o,"o[15,3]",15,3,37.064946
4,o,"o[23,1]",23,1,64.47793
4,o,"o[23,2]",23,2,79.063153
4,o,"o[23,3]",23,3,89.757033
4,o,"o[33,1]",33,1,24.398259
4,o,"o[33,2]",33,2,34.617902
4,o,"o[33,3]",33,3,41.465428
4,t,t[4],4,,66.861089
4,t,t[7],7,,33.069548
4,t,t[11],11,,78.887011
4,t,t[12],12,,64.601477
4,t,t[13],13,,73.161368
4,t,t[15],15,,46.164946
4,t,t[23],23,,93.257033
4,t,t[33],33,,49.565428
4,d,d[4],4,,0.0
4,d,d[7],7,,0.0
4,d,d[11],11,,0.0
4,d,d[12],12,,0.0
4,d,d[13],13,,0.0
4,d,d[15],15,,0.0
4,d,d[23],23,,0.0
4,d,d[33],33,,0.0
5,start,"start[16,1]",16,1,10.3
5,start,"start[16,2]",16,2,19.380524
5,start,"start[16,3]",16,3,28.571012
5,start,"start[21,1]",21,1,47.055958
5,start,"start[21,2]",21,2,61.72997
5,start,"start[21,3]",21,3,75.518996
5,start,"start[29,1]",29,1,19.380524
5,start,"start[29,2]",29,2,31.344446
5,start,"start[29,3]",29,3,42.972704
5,start,"start[35,1]",35,1,31.344446
5,start,"start[35,2]",35,2,47.055958
5,start,"start[35,3]",35,3,61.72997
5,o,"o[16,1]",16,1,19.380524
5,o,"o[16,2]",16,2,28.571012
5,o,"o[16,3]",16,3,36.704188
5,o,"o[21,1]",21,1,55.640398
5,o,"o[21,2]",21,2,70.285195
5,o,"o[21,3]",21,3,82.772089
5,o,"o[29,1]",29,1,31.344446
5,o,"o[29,2]",29,2,42.972704
5,o,"o[29,3]",29,3,53.639309
5,o,"o[35,1]",35,1,47.055958
5,o,"o[35,2]",35,2,61.72997
5,o,"o[35,3]",35,3,75.518996
5,t,t[16],16,,41.204188
5,t,t[21],21,,88.972089
5,t,t[29],29,,55.739309
5,t,t[35],35,,83.118996
5,d,d[16],16,,0.0
5,d,d[21],21,,1.072089
5,d,d[29],29,,0.0
5,d,d[35],35,,0.0
