record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,14,11797.23305498794,2794.3811385,16324.118332668131,0.3837243238800132,94.05099987983704,17,"{""1"": [3, 19, 27], ""2"": [4, 6, 7, 14, 17, 21, 25, 28], ""3"": [1, 8, 9, 15, 20, 24]}"
validated,15,11981.71282658137,2572.0319385,16223.212246163634,0.35399775315700427,118.4559998512268,17,"{""1"": [6, 18, 19, 27], ""2"": [1, 4, 14, 17, 21, 25, 28], ""3"": [2, 8, 9, 15, 20, 24]}"
validated,16,12199.937700456105,3553.9522872,16195.832685192756,0.327534048357252,125.29900002479553,18,"{""1"": [3, 18, 19, 27], ""2"": [4, 5, 6, 14, 17, 21, 25, 28], ""3"": [1, 8, 9, 15, 20, 24]}"
validated,17,12277.534888606548,3068.0996661,16108.076144445535,0.3119959577059478,146.52099990844727,18,"{""1"": [3, 6, 18, 19, 27], ""2"": [4, 14, 17, 21, 22, 25, 28], ""3"": [1, 5, 9, 15, 20, 24]}"
validated,18,12391.96948818291,2822.6987454,16101.365949004254,0.2993387341986807,148.4909999370575,18,"{""1"": [3, 6, 18, 19, 27], ""2"": [4, 7, 14, 17, 21, 25, 28], ""3"": [1, 5, 9, 15, 20, 24]}"
validated,19,12485.430731056878,2456.3563532999997,16101.365949004254,0.28961237267953593,148.62999987602234,18,"{""1"": [3, 6, 18, 19, 27], ""2"": [4, 7, 14, 17, 21, 26, 28], ""3"": [1, 5, 9, 15, 20, 24]}"
validated,20,13025.118520646654,1130.1544071,16058.119361737134,0.23285783052820166,166.25099992752075,18,"{""1"": [3, 4, 8, 18, 27], ""2"": [1, 14, 17, 21, 22, 26, 28], ""3"": [2, 5, 6, 9, 15, 24]}"
validated,21,13460.553374596,2065.9036197,15917.526417227216,0.18253135471148182,210.83799982070923,19,"{""1"": [3, 18, 19, 27], ""2"": [1, 4, 5, 14, 17, 21, 22, 28], ""3"": [2, 6, 8, 13, 15, 20, 24]}"
validated,22,13484.35035901276,1711.1362316999998,15682.137975111378,0.16298802371518373,306.65899991989136,19,"{""1"": [3, 18, 19, 27], ""2"": [1, 4, 5, 14, 17, 22, 28, 30], ""3"": [2, 6, 8, 13, 15, 20, 24]}"
validated,23,13566.24259692395,1394.6727050999998,15682.137975111378,0.15596767955979146,315.8819999694824,18,"{""1"": [3, 18, 19, 27], ""2"": [1, 4, 5, 14, 17, 22, 28], ""3"": [2, 6, 8, 13, 15, 20, 24]}"
validated,24,13599.106921566963,1307.2892792999999,15670.8792062679,0.15234620160352533,350.4609999656677,18,"{""1"": [3, 18, 19, 27], ""2"": [1, 4, 5, 14, 17, 21, 28], ""3"": [2, 6, 8, 13, 15, 20, 24]}"
validated,25,13710.658192349967,1341.7902743999998,15670.8792062679,0.14297059896159203,373.80999994277954,18,"{""1"": [3, 18, 19, 27], ""2"": [1, 4, 14, 17, 21, 22, 28], ""3"": [2, 6, 8, 13, 15, 20, 24]}"
validated,26,13724.6507181759,2204.5529418,15467.326748558537,0.1269741624881401,422.62599992752075,19,"{""1"": [3, 8, 18, 19, 27], ""2"": [4, 5, 6, 10, 14, 17, 22, 28], ""3"": [1, 2, 9, 13, 15, 24]}"
validated,27,13886.862751301924,2133.8740734,14774.79243069197,0.06394026464377646,1385.0299999713898,19,"{""1"": [3, 8, 18, 19, 27], ""2"": [4, 6, 10, 14, 17, 21, 22, 28], ""3"": [1, 2, 9, 13, 15, 24]}"
final_result,final,13886.862751301924,2133.8740734,14674.475978377353,0.0567164262498086,1801.619999885559,19,"{""1"": [3, 8, 18, 19, 27], ""2"": [4, 6, 10, 14, 17, 21, 22, 28], ""3"": [1, 2, 9, 13, 15, 24]}"
