record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,2218.3428585664224,0.0,23229.535612937947,9.471571390884886,0.15799999237060547,4,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [3, 5, 23, 36]}"
validated,3,2794.554594310236,0.0,23139.818138395334,7.280324236824152,0.2070000171661377,4,"{""1"": [], ""2"": [], ""3"": [5, 23, 36], ""4"": [], ""5"": [3]}"
validated,4,2821.4764633231907,1164.8001378,23064.411588136634,7.174589399541159,0.33899998664855957,6,"{""1"": [], ""2"": [], ""3"": [5, 23, 36], ""4"": [], ""5"": [3, 19, 42]}"
validated,5,3381.652798261234,83.5289718,23064.411588136634,5.820455251939469,0.36699986457824707,5,"{""1"": [], ""2"": [], ""3"": [5, 23, 36], ""4"": [], ""5"": [3, 42]}"
validated,6,4137.3974419452525,83.5289718,22938.789592827183,4.544255758528773,0.5369999408721924,7,"{""1"": [13, 19], ""2"": [], ""3"": [5, 23, 36], ""4"": [], ""5"": [3, 42]}"
validated,7,7457.234091119434,83.5289718,22826.577189059975,2.060997805639945,2.755999803543091,14,"{""1"": [9, 13, 19, 29], ""2"": [27], ""3"": [1, 5, 6, 23, 36], ""4"": [37], ""5"": [3, 25, 42]}"
validated,8,9977.12697316882,2699.7379296,22826.577189059975,1.2878908177120312,3.5739998817443848,24,"{""1"": [4, 9, 13, 18, 19, 21, 29], ""2"": [8, 22, 27, 43], ""3"": [1, 5, 6, 23, 36], ""4"": [26, 34, 37], ""5"": [3, 16, 25, 39, 42]}"
validated,9,12807.07499889805,5529.5948559,22790.267734611192,0.7795060727427706,5.425999879837036,35,"{""1"": [4, 9, 18, 19, 21, 28, 29], ""2"": [1, 8, 12, 20, 22, 27, 34, 35, 36, 45], ""3"": [2, 5, 6, 10, 23, 30, 32], ""4"": [24, 26, 31, 38], ""5"": [11, 13, 16, 25, 39, 40, 42]}"
validated,10,13459.182420191928,4689.861226200001,22661.362810122402,0.6837102063588236,7.049999952316284,34,"{""1"": [4, 9, 18, 19, 21, 28, 29], ""2"": [1, 8, 12, 20, 22, 27, 34, 35, 36, 45], ""3"": [2, 5, 6, 10, 23, 30, 32], ""4"": [26, 31, 38], ""5"": [11, 13, 16, 25, 39, 40, 42]}"
validated,11,14221.531639300254,5032.3103994,22584.158117580795,0.5880257267909864,12.938999891281128,35,"{""1"": [4, 9, 18, 19, 21, 28, 29, 36], ""2"": [1, 8, 12, 20, 22, 27, 34, 35, 45], ""3"": [2, 5, 6, 10, 23, 30, 32, 41], ""4"": [26, 31, 38], ""5"": [3, 11, 13, 25, 39, 40, 42]}"
validated,12,14691.3863259335,4834.605863700001,22317.076508435264,0.5190585839432157,95.26899981498718,35,"{""1"": [4, 9, 18, 19, 21, 29, 36], ""2"": [1, 8, 12, 20, 22, 27, 28, 34, 35, 45], ""3"": [2, 5, 6, 10, 23, 30, 32, 41], ""4"": [26, 31, 38], ""5"": [3, 11, 13, 25, 39, 40, 42]}"
validated,13,15243.777081545955,4975.6827801,22317.076508435264,0.4640122581858149,98.84299993515015,36,"{""1"": [4, 9, 18, 19, 21, 29, 36, 37], ""2"": [1, 8, 12, 20, 22, 27, 28, 34, 35, 45], ""3"": [2, 5, 6, 10, 23, 30, 32, 41], ""4"": [26, 31, 38], ""5"": [3, 11, 13, 25, 39, 40, 42]}"
validated,14,15313.96172761574,5223.802717199999,22317.076508435264,0.4573026174011375,99.27899980545044,37,"{""1"": [4, 9, 18, 19, 21, 29, 36, 37], ""2"": [1, 8, 12, 20, 22, 27, 28, 34, 35, 45], ""3"": [2, 5, 6, 10, 23, 24, 30, 32, 41], ""4"": [26, 38, 42], ""5"": [3, 11, 13, 25, 31, 39, 40]}"
validated,15,16651.823099066118,2294.5693599,22317.076508435264,0.340218207680027,104.02099990844727,35,"{""1"": [4, 9, 18, 19, 21, 29, 36, 37], ""2"": [1, 8, 12, 20, 22, 27, 28, 34, 35], ""3"": [2, 5, 6, 23, 24, 30, 32, 41], ""4"": [26, 38, 42], ""5"": [11, 13, 25, 31, 39, 40, 45]}"
final_result,final,16651.823099066118,2294.5693599,21900.55627109703,0.31520471607251677,1801.8709998130798,35,"{""1"": [4, 9, 18, 19, 21, 29, 36, 37], ""2"": [1, 8, 12, 20, 22, 27, 28, 34, 35], ""3"": [2, 5, 6, 23, 24, 30, 32, 41], ""4"": [26, 38, 42], ""5"": [11, 13, 25, 31, 39, 40, 45]}"
