dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_45j_seed1,9,TIME_LIMIT,16651.823099066118,21900.55627109703,0.31520471607251677,1804.2290126000298,11868,59275.02128939558,1452.2417753903428,0.013099417962547495,41395,30459,10936,1802.0383839607239,1804.2290126000298,0.0008570000063627958,2.353187600034289,0.002776699955575168,1801.8721913000336,59251,349.6304159096908,776.1536136989016,0.013099417962547495,0.0014158999547362328,0.13871410000137985,2294.5693599,35,5,35
