record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,1402.9049724584875,838.75824,16836.582142200146,11.001227790001542,0.1809999942779541,6,"{""1"": [], ""2"": [], ""3"": [2, 16, 20, 30, 38, 40], ""4"": [], ""5"": []}"
validated,3,2023.4940098281245,0.0,16836.582142200146,7.320549534826765,0.19700002670288086,5,"{""1"": [], ""2"": [], ""3"": [2, 16, 30, 38, 40], ""4"": [], ""5"": []}"
validated,4,2518.197091705896,0.0,16720.110519626225,5.639714808144569,0.31100010871887207,6,"{""1"": [12], ""2"": [], ""3"": [2, 16, 30, 38, 40], ""4"": [], ""5"": []}"
validated,5,4593.206768608248,648.4701957,16559.12275293285,2.6051333169027573,2.361999988555908,13,"{""1"": [4, 12], ""2"": [20, 43], ""3"": [2, 16, 30, 38, 40, 42, 49], ""4"": [], ""5"": [1, 36]}"
validated,6,7593.139555827207,60.9096813,16559.12275293285,1.1808005280536262,2.3949999809265137,15,"{""1"": [12, 34], ""2"": [5, 26, 37, 50], ""3"": [2, 16, 29, 30, 38, 40], ""4"": [32, 48], ""5"": [20]}"
validated,7,9095.97246970412,511.4421165,16559.12275293285,0.8204895417269766,5.17300009727478,22,"{""1"": [9, 11, 12, 19, 34], ""2"": [5, 26, 37, 45, 50], ""3"": [2, 16, 29, 30, 38, 40], ""4"": [32, 48], ""5"": [10, 20, 25, 39]}"
validated,8,9135.268397257922,634.9218378,16364.324976408094,0.7913348863751036,8.25600004196167,23,"{""1"": [9, 11, 12, 19, 34], ""2"": [5, 26, 37, 45, 50], ""3"": [2, 3, 16, 29, 30, 38, 40], ""4"": [32, 48], ""5"": [10, 20, 25, 39]}"
validated,9,9491.738300695986,1034.1875886,16358.011149852533,0.7233946650902789,8.384000062942505,24,"{""1"": [9, 11, 12, 19, 34], ""2"": [5, 26, 37, 43, 45, 50], ""3"": [2, 3, 29, 30, 38, 40, 49], ""4"": [32, 48], ""5"": [10, 20, 25, 39]}"
validated,10,10455.931548926908,4089.0445809,16052.417140285,0.5352450487237992,152.6930000782013,33,"{""1"": [4, 9, 12, 14, 34, 41, 47], ""2"": [6, 13, 20, 24, 26, 35, 37, 39, 50], ""3"": [2, 27, 29, 33, 36, 38, 42, 44, 49], ""4"": [28, 32, 48], ""5"": [1, 5, 25, 31, 46]}"
validated,11,10490.308375858447,4350.140951400001,16049.297647624915,0.5299166690427785,171.21200013160706,34,"{""1"": [4, 9, 12, 14, 34, 41, 42, 47], ""2"": [6, 8, 13, 20, 26, 35, 37, 39], ""3"": [2, 29, 33, 36, 44, 45, 49, 50], ""4"": [28, 32, 48], ""5"": [1, 5, 25, 27, 31, 38, 46]}"
