factory,var_type,var_name,order,machine,value
1,start,"start[6,1]",6,1,53.78698
1,start,"start[6,2]",6,2,61.809637
1,start,"start[6,3]",6,3,69.764228
1,start,"start[6,4]",6,4,83.482624
1,start,"start[13,1]",13,1,93.496554
1,start,"start[13,2]",13,2,102.556012
1,start,"start[13,3]",13,3,111.466302
1,start,"start[13,4]",13,4,119.387809
1,start,"start[45,1]",45,1,79.729412
1,start,"start[45,2]",45,2,89.616354
1,start,"start[45,3]",45,3,98.59119
1,start,"start[45,4]",45,4,127.952614
1,start,"start[48,1]",48,1,11.9
1,start,"start[48,2]",48,2,19.975276
1,start,"start[48,3]",48,3,27.957253
1,start,"start[48,4]",48,4,35.105918
1,start,"start[51,1]",51,1,70.125685
1,start,"start[51,2]",51,2,79.729412
1,start,"start[51,3]",51,3,89.616354
1,start,"start[51,4]",51,4,101.840104
1,start,"start[53,1]",53,1,87.958774
1,start,"start[53,2]",53,2,97.451453
1,start,"start[53,3]",53,3,106.390736
1,start,"start[53,4]",53,4,113.225454
1,start,"start[58,1]",58,1,45.327867
1,start,"start[58,2]",58,2,53.78698
1,start,"start[58,3]",58,3,61.809637
1,start,"start[58,4]",58,4,73.719397
1,start,"start[59,1]",59,1,2.6
1,start,"start[59,2]",59,2,7.112902
1,start,"start[59,3]",59,3,11.767891
1,start,"start[59,4]",59,4,16.246851
1,start,"start[60,1]",60,1,40.23773
1,start,"start[60,2]",60,2,46.732483
1,start,"start[60,3]",60,3,54.555636
1,start,"start[60,4]",60,4,59.560661
1,start,"start[61,1]",61,1,19.975276
1,start,"start[61,2]",61,2,29.952886
1,start,"start[61,3]",61,3,39.278554
1,start,"start[61,4]",61,4,48.205779
1,start,"start[66,1]",66,1,61.037892
1,start,"start[66,2]",66,2,70.125685
1,start,"start[66,3]",66,3,78.439152
1,start,"start[66,4]",66,4,91.868272
1,start,"start[74,1]",74,1,33.2
1,start,"start[74,2]",74,2,40.23773
1,start,"start[74,3]",74,3,48.205779
1,start,"start[74,4]",74,4,65.51035
1,o,"o[6,1]",6,1,61.037892
1,o,"o[6,2]",6,2,69.129724
1,o,"o[6,3]",6,3,76.632824
1,o,"o[6,4]",6,4,91.868272
1,o,"o[13,1]",13,1,101.044819
1,o,"o[13,2]",13,2,109.639783
1,o,"o[13,3]",13,3,118.347379
1,o,"o[13,4]",13,4,127.952614
1,o,"o[45,1]",45,1,87.958774
1,o,"o[45,2]",45,2,97.451453
1,o,"o[45,3]",45,3,106.390736
1,o,"o[45,4]",45,4,137.086297
1,o,"o[48,1]",48,1,19.975276
1,o,"o[48,2]",48,2,27.957253
1,o,"o[48,3]",48,3,35.105918
1,o,"o[48,4]",48,4,44.394872
1,o,"o[51,1]",51,1,79.729412
1,o,"o[51,2]",51,2,89.616354
1,o,"o[51,3]",51,3,98.59119
1,o,"o[51,4]",51,4,113.225454
1,o,"o[53,1]",53,1,93.496554
1,o,"o[53,2]",53,2,102.556012
1,o,"o[53,3]",53,3,111.466302
