factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,6,1,53.78698,61.037892,61.037892,92.968272,0.0
1,6,2,61.809637,69.129724,69.129724,92.968272,0.0
1,6,3,69.764228,76.632824,76.632824,92.968272,0.0
1,6,4,83.482624,91.868272,91.868272,92.968272,0.0
1,13,1,93.496554,101.044819,101.044819,132.052614,0.0
1,13,2,102.556012,109.639783,109.639783,132.052614,0.0
1,13,3,111.466302,118.347379,118.347379,132.052614,0.0
1,13,4,119.387809,127.952614,127.952614,132.052614,0.0
1,45,1,79.729412,87.958774,87.958774,138.686297,0.0
1,45,2,89.616354,97.451453,97.451453,138.686297,0.0
1,45,3,98.59119,106.390736,106.390736,138.686297,0.0
1,45,4,127.952614,137.086297,137.086297,138.686297,0.0
1,48,1,11.9,19.975276,19.975276,47.394872,0.0
1,48,2,19.975276,27.957253,27.957253,47.394872,0.0
1,48,3,27.957253,35.105918,35.105918,47.394872,0.0
1,48,4,35.105918,44.394872,44.394872,47.394872,0.0
1,51,1,70.125685,79.729412,79.729412,114.625454,0.0
1,51,2,79.729412,89.616354,89.616354,114.625454,0.0
1,51,3,89.616354,98.59119,98.59119,114.625454,0.0
1,51,4,101.840104,113.225454,113.225454,114.625454,0.0
1,53,1,87.958774,93.496554,93.496554,124.187809,0.0
1,53,2,97.451453,102.556012,102.556012,124.187809,0.0
1,53,3,106.390736,111.466302,111.466302,124.187809,0.0
1,53,4,113.225454,119.387809,119.387809,124.187809,0.0
1,58,1,45.327867,53.78698,53.78698,85.982624,0.0
1,58,2,53.78698,61.809637,61.809637,85.982624,0.0
1,58,3,61.809637,69.764228,69.764228,85.982624,0.0
1,58,4,73.719397,83.482624,83.482624,85.982624,0.0
1,59,1,2.6,7.112902,7.112902,23.242734,0.0
1,59,2,7.112902,11.767891,11.767891,23.242734,0.0
1,59,3,11.767891,16.246851,16.246851,23.242734,0.0
1,59,4,16.246851,21.942734,21.942734,23.242734,0.0
1,60,1,40.23773,45.327867,45.327867,68.31035,0.0
1,60,2,46.732483,51.426156,51.426156,68.31035,0.0
1,60,3,54.555636,59.388078,59.388078,68.31035,0.0
1,60,4,59.560661,65.51035,65.51035,68.31035,0.0
1,61,1,19.975276,29.952886,29.952886,65.360661,0.0
1,61,2,29.952886,39.278554,39.278554,65.360661,0.0
1,61,3,39.278554,48.205779,48.205779,65.360661,0.0
1,61,4,48.205779,59.560661,59.560661,65.360661,0.0
1,66,1,61.037892,70.125685,70.125685,106.640104,0.0
1,66,2,70.125685,78.439152,78.439152,106.640104,0.0
1,66,3,78.439152,86.319848,86.319848,106.640104,0.0
1,66,4,91.868272,101.840104,101.840104,106.640104,0.0
1,74,1,33.2,40.23773,40.23773,74.719397,0.0
1,74,2,40.23773,46.732483,46.732483,74.719397,0.0
1,74,3,48.205779,54.555636,54.555636,74.719397,0.0
1,74,4,65.51035,73.719397,73.719397,74.719397,0.0
2,17,1,97.68146,104.312616,104.312616,126.526682,0.0
2,17,2,106.705243,113.027207,113.027207,126.526682,0.0
2,17,3,115.28804,121.526682,121.526682,126.526682,0.0
2,19,1,21.092046,29.532768,29.532768,50.452634,0.0
2,19,2,30.924235,39.264371,39.264371,50.452634,0.0
2,19,3,40.170228,48.552634,48.552634,50.452634,0.0
2,20,1,3.5,11.867033,11.867033,37.382766,0.0
2,20,2,11.867033,20.952213,20.952213,37.382766,0.0
2,20,3,20.952213,29.382766,29.382766,37.382766,0.0
2,30,1,83.303238,90.981968,90.981968,112.17162,0.0
2,30,2,91.933033,99.521981,99.521981,112.17162,0.0
2,30,3,101.325656,108.77162,108.77162,112.17162,0.0
2,34,1,47.757345,55.726525,55.726525,79.036197,0.0
2,34,2,57.30735,65.035789,65.035789,79.036197,0.0
2,34,3,66.360998,73.736197,73.736197,79.036197,0.0
2,41,1,11.867033,21.092046,21.092046,46.070228,0.0
2,41,2,21.092046,30.924235,30.924235,46.070228,0.0
2,41,3,30.924235,40.170228,40.170228,46.070228,0.0
2,44,1,65.280968,70.441157,70.441157,91.944927,0.0
2,44,2,74.765642,79.903662,79.903662,91.944927,0.0
2,44,3,84.494541,89.144927,89.144927,91.944927,0.0
2,47,1,104.312616,110.644715,110.644715,131.319079,0.719079
2,47,2,113.027207,119.320679,119.320679,131.319079,0.719079
2,47,3,121.526682,127.919079,127.919079,131.319079,0.719079
2,64,1,55.726525,65.280968,65.280968,86.494541,0.0
2,64,2,65.280968,74.765642,74.765642,86.494541,0.0
2,64,3,74.765642,84.494541,84.494541,86.494541,0.0
2,65,1,36.323156,42.708953,42.708953,62.268875,0.0
2,65,2,46.315639,52.158358,52.158358,62.268875,0.0
2,65,3,55.310747,61.468875,61.468875,62.268875,0.0
2,67,1,70.441157,76.536436,76.536436,98.572147,0.0
2,67,2,79.903662,85.613604,85.613604,98.572147,0.0
2,67,3,89.144927,94.972147,94.972147,98.572147,0.0
2,68,1,76.536436,83.303238,83.303238,106.725656,0.0
2,68,2,85.613604,91.933033,91.933033,106.725656,0.0
2,68,3,94.972147,101.325656,101.325656,106.725656,0.0
2,73,1,42.708953,47.757345,47.757345,70.460998,0.0
2,73,2,52.158358,57.30735,57.30735,70.460998,0.0
2,73,3,61.468875,66.360998,66.360998,70.460998,0.0
