record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": []}"
validated,2,4148.840253403674,1296.2123162999999,7014.690959827924,0.69075947286067,0.03299999237060547,11,"{""1"": [3, 6, 8, 10], ""2"": [9, 13, 15], ""3"": [2, 4, 11, 12]}"
validated,3,4199.853605933902,2398.8531813,7014.690959827924,0.6702227310773371,0.06399989128112793,13,"{""1"": [1, 3, 6, 8], ""2"": [9, 13, 14, 15], ""3"": [2, 4, 7, 11, 12]}"
validated,4,4438.275028472391,2235.6346863,7014.690959827924,0.5804993865470995,0.09599995613098145,13,"{""1"": [1, 3, 6, 10], ""2"": [9, 13, 14, 15], ""3"": [2, 4, 7, 11, 12]}"
validated,5,5114.047841246489,1280.6123079,7014.690959827924,0.3716514153919561,0.14400005340576172,12,"{""1"": [1, 3, 6, 10], ""2"": [9, 13, 14, 15], ""3"": [2, 7, 11, 12]}"
validated,6,5466.170831053681,1032.2996148,6593.514364883999,0.20624008445286876,0.4119999408721924,11,"{""1"": [1, 3, 6, 10, 12], ""2"": [9, 14, 15], ""3"": [2, 7, 13]}"
validated,7,5535.806894193538,544.3031118,6391.259403731138,0.15453077137406604,0.6310000419616699,11,"{""1"": [1, 3, 6, 13], ""2"": [9, 14, 15], ""3"": [2, 7, 11, 12]}"
validated,8,5710.118092588844,183.4849737,6391.259403731138,0.11928672929310288,0.7569999694824219,10,"{""1"": [1, 3, 10, 12], ""2"": [9, 14, 15], ""3"": [2, 7, 11]}"
validated,9,5948.775469149673,82.00218269999999,6391.259403731138,0.0743823559783329,0.8689999580383301,10,"{""1"": [1, 3, 6, 12], ""2"": [9, 14, 15], ""3"": [2, 7, 13]}"
final_result,final,5948.775469149673,82.00218269999999,5948.77546914967,4.586631516803236e-16,0.8910000324249268,10,"{""1"": [1, 3, 6, 12], ""2"": [9, 14, 15], ""3"": [2, 7, 13]}"
