record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": []}"
validated,2,2785.651300208805,4155.5448708,17056.496298177644,5.122983266749552,0.026999950408935547,13,"{""1"": [3, 10, 19, 20], ""2"": [2, 4, 5, 15], ""3"": [1, 7, 8, 11, 14]}"
validated,3,3711.316406556325,3623.7897801,8024.4359573955635,1.1621535537147363,0.08899998664855957,14,"{""1"": [3, 5, 8, 12, 20], ""2"": [2, 6, 15, 16], ""3"": [1, 7, 9, 11, 13]}"
validated,4,4084.4606087531015,3877.9569723,8024.4359573955635,0.9646256203815495,0.13499999046325684,15,"{""1"": [3, 5, 8, 12, 20], ""2"": [2, 6, 9, 15, 16], ""3"": [1, 7, 11, 13, 14]}"
validated,5,4384.55938288777,3089.3369883,8024.4359573955635,0.8301578919682663,0.1510000228881836,14,"{""1"": [3, 5, 8, 12, 20], ""2"": [2, 6, 9, 15, 16], ""3"": [1, 7, 11, 13]}"
validated,6,5291.779274628382,1631.3186958,7588.333823365677,0.4339853250773713,0.4179999828338623,13,"{""1"": [3, 5, 12, 20], ""2"": [2, 9, 15, 16], ""3"": [1, 7, 8, 11, 13]}"
validated,7,5426.826840155613,1273.8221925,7588.333823365677,0.39830034141057696,0.5260000228881836,12,"{""1"": [3, 5, 8, 12], ""2"": [2, 9, 13, 15], ""3"": [1, 7, 11, 14]}"
validated,8,5559.309028702829,887.5024344000001,7004.238781439435,0.2599117525714803,3.7810001373291016,13,"{""1"": [5, 12, 17, 18], ""2"": [6, 9, 15, 16], ""3"": [1, 7, 8, 11, 13]}"
validated,9,5869.636971564149,657.5562006,6988.318306646017,0.19058782348915196,3.877000093460083,12,"{""1"": [3, 5, 8, 18], ""2"": [2, 6, 9, 16], ""3"": [1, 7, 11, 14]}"
validated,10,6098.3882784660545,241.19188680000002,6680.141071514856,0.09539451515460595,7.684000015258789,11,"{""1"": [3, 5, 8, 18], ""2"": [9, 15, 16], ""3"": [1, 7, 11, 14]}"
final_result,final,6098.3882784660545,241.19188680000002,6098.388278466055,1.4913689654435976e-16,12.77400016784668,11,"{""1"": [3, 5, 8, 18], ""2"": [9, 15, 16], ""3"": [1, 7, 11, 14]}"
