factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,3,1,17.384175,30.757104,30.757104,66.045822,0.545822
1,3,2,30.757104,44.199537,44.199537,66.045822,0.545822
1,3,3,44.199537,57.545822,57.545822,66.045822,0.545822
1,5,1,10.151909,17.384175,17.384175,39.656827,0.0
1,5,2,19.175724,26.448795,26.448795,39.656827,0.0
1,5,3,27.77725,34.656827,34.656827,39.656827,0.0
1,8,1,1.4,10.151909,10.151909,34.87725,0.0
1,8,2,10.151909,19.175724,19.175724,34.87725,0.0
1,8,3,19.175724,27.77725,27.77725,34.87725,0.0
1,18,1,30.757104,41.799701,41.799701,71.009603,1.909603
1,18,2,44.199537,56.505665,56.505665,71.009603,1.909603
1,18,3,57.545822,69.009603,69.009603,71.009603,1.909603
2,9,1,2.8,11.67205,11.67205,43.727419,0.0
2,9,2,11.67205,20.574316,20.574316,43.727419,0.0
2,9,3,20.574316,28.582841,28.582841,43.727419,0.0
2,9,4,28.582841,36.827419,36.827419,43.727419,0.0
2,15,1,20.489038,34.07412,34.07412,76.694625,1.394625
2,15,2,34.07412,48.457958,48.457958,76.694625,1.394625
2,15,3,48.457958,61.573589,61.573589,76.694625,1.394625
2,15,4,61.573589,74.394625,74.394625,76.694625,1.394625
2,16,1,11.67205,20.489038,20.489038,48.520054,0.0
2,16,2,20.574316,29.846992,29.846992,48.520054,0.0
2,16,3,29.846992,38.245872,38.245872,48.520054,0.0
2,16,4,38.245872,46.520054,46.520054,48.520054,0.0
3,1,1,13.03853,21.3161,21.3161,38.530144,0.0
3,1,2,21.3161,28.804858,28.804858,38.530144,0.0
3,1,3,28.804858,35.430144,35.430144,38.530144,0.0
3,7,1,31.906655,43.12093,43.12093,68.55126,0.0
3,7,2,43.12093,54.785842,54.785842,68.55126,0.0
3,7,3,54.785842,64.55126,64.55126,68.55126,0.0
3,11,1,5.4,13.03853,13.03853,31.83076,0.0
3,11,2,13.03853,20.000392,20.000392,31.83076,0.0
3,11,3,20.000392,26.03076,26.03076,31.83076,0.0
3,14,1,21.3161,31.906655,31.906655,51.707124,0.0
3,14,2,31.906655,42.180718,42.180718,51.707124,0.0
3,14,3,42.180718,50.607124,50.607124,51.707124,0.0
