record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,1211.7082156974393,0.0,23964.01519617625,18.777051014202257,0.4289999008178711,2,"{""1"": [], ""2"": [], ""3"": [32], ""4"": [], ""5"": [2]}"
validated,3,1512.6034507020167,0.0,23811.654550819094,14.742165958809515,0.6010000705718994,2,"{""1"": [], ""2"": [2], ""3"": [], ""4"": [32], ""5"": []}"
validated,4,3141.674442817198,0.0,23740.448147317733,6.556622616196105,0.9659998416900635,5,"{""1"": [], ""2"": [2], ""3"": [34, 43, 49], ""4"": [32], ""5"": []}"
validated,5,3933.523833074985,0.0,23682.597940371583,5.020707880612483,1.1570000648498535,5,"{""1"": [47], ""2"": [2], ""3"": [4, 34], ""4"": [32], ""5"": []}"
validated,6,6233.455983993297,0.0,23675.73295092993,2.7981711929507687,1.5509998798370361,9,"{""1"": [17, 37, 43, 47], ""2"": [2], ""3"": [4, 34], ""4"": [19, 32], ""5"": []}"
validated,7,7317.957574198834,0.0,23672.59711404706,2.234863945851548,1.7089998722076416,9,"{""1"": [17, 19, 47], ""2"": [2, 48], ""3"": [4, 34], ""4"": [32, 40], ""5"": []}"
validated,8,9130.535881404146,0.0,23672.59711404706,1.592684309171846,1.7379999160766602,12,"{""1"": [17, 19, 47], ""2"": [2, 8, 9, 48], ""3"": [4, 34], ""4"": [30, 32, 40], ""5"": []}"
validated,9,10556.728490641248,100.3259394,23671.015274925783,1.2422680753711355,2.009000062942505,15,"{""1"": [17, 19, 47], ""2"": [2, 8, 9, 48, 49], ""3"": [4, 34], ""4"": [30, 32, 40], ""5"": [25, 29]}"
validated,10,11709.291327508245,0.0,23668.64368365306,1.0213557782142724,2.24399995803833,15,"{""1"": [1, 17, 19, 47], ""2"": [2, 8, 29, 48, 49, 50], ""3"": [4, 7, 34], ""4"": [32, 40], ""5"": []}"
validated,11,12313.743905032445,300.953616,23660.224458441284,0.9214484758588898,2.4789998531341553,19,"{""1"": [1, 17, 19, 47], ""2"": [2, 3, 8, 29, 48, 49, 50], ""3"": [4, 7, 34], ""4"": [32, 40], ""5"": [21, 25, 36]}"
validated,12,17780.96883646632,3732.8323347,23656.043952075048,0.33041366697408286,3.0969998836517334,35,"{""1"": [1, 10, 11, 31, 43, 45, 47], ""2"": [8, 9, 13, 15, 23, 33, 48, 49, 50], ""3"": [4, 7, 17, 21, 25, 34, 41, 46], ""4"": [19, 24, 32, 36, 40], ""5"": [2, 14, 29, 35, 39, 44]}"
validated,13,18880.80859453074,3992.9178351,23565.496260305037,0.24811901684821513,8.92199993133545,37,"{""1"": [1, 10, 11, 17, 31, 43, 45, 47], ""2"": [8, 9, 13, 15, 23, 33, 48, 49, 50], ""3"": [4, 21, 24, 25, 34, 41, 42, 44, 46], ""4"": [7, 19, 30, 32, 40], ""5"": [2, 14, 29, 35, 36, 39]}"
validated,14,19017.909039898146,4328.309105400001,23565.496260305037,0.23912130460117326,10.855999946594238,38,"{""1"": [1, 10, 11, 17, 31, 43, 45, 47], ""2"": [8, 9, 13, 15, 23, 33, 48, 49, 50], ""3"": [4, 21, 24, 25, 34, 38, 41, 42, 46], ""4"": [7, 19, 30, 32, 36, 40], ""5"": [2, 14, 29, 35, 39, 44]}"
validated,15,19145.384786569197,3850.7780754,23519.004302981666,0.2284424975088845,16.435999870300293,38,"{""1"": [1, 10, 11, 17, 31, 43, 45, 47], ""2"": [8, 9, 13, 15, 23, 33, 48, 49, 50], ""3"": [4, 21, 24, 25, 34, 38, 41, 42, 46], ""4"": [7, 19, 30, 32, 36, 40], ""5"": [2, 14, 28, 29, 35, 39]}"
validated,16,19167.509050884313,3375.9536754,23519.004302981666,0.2270245570535725,17.32099986076355,37,"{""1"": [1, 10, 11, 17, 31, 43, 45, 47], ""2"": [8, 9, 13, 15, 23, 33, 48, 49, 50], ""3"": [4, 21, 24, 25, 34, 38, 41, 42, 46], ""4"": [7, 30, 32, 36, 40], ""5"": [2, 14, 28, 29, 35, 39]}"
validated,17,19305.564732642488,2581.4968535999997,23486.73424871297,0.21657846190848923,18.965999841690063,36,"{""1"": [1, 10, 11, 17, 31, 43, 45, 47], ""2"": [8, 9, 13, 15, 23, 33, 48, 50], ""3"": [4, 21, 24, 34, 38, 41, 42, 46, 49], ""4"": [7, 30, 32, 36, 40], ""5"": [2, 14, 28, 29, 35, 39]}"
validated,18,19542.705787904644,2185.0651415999996,23486.73424871297,0.20181588484279195,19.013000011444092,36,"{""1"": [1, 10, 11, 17, 31, 43, 45, 47], ""2"": [8, 9, 13, 15, 23, 33, 48, 50], ""3"": [4, 21, 24, 25, 34, 38, 41, 42, 49], ""4"": [7, 30, 32, 36, 40], ""5"": [2, 14, 28, 29, 35, 39]}"
validated,19,19871.428711765744,1483.6707569999999,23486.73424871297,0.18193485679299087,19.187000036239624,35,"{""1"": [1, 10, 11, 17, 31, 43, 45, 47], ""2"": [8, 9, 13, 15, 23, 33, 48, 50], ""3"": [4, 21, 24, 25, 34, 38, 41, 42], ""4"": [7, 30, 32, 36, 40], ""5"": [2, 14, 28, 29, 35, 39]}"
validated,20,19918.819875677756,1692.1977336,23429.945176102756,0.17627175316306384,23.65999984741211,35,"{""1"": [1, 10, 11, 17, 31, 43, 45, 47], ""2"": [8, 9, 15, 23, 33, 48, 49, 50], ""3"": [4, 21, 24, 25, 34, 38, 41, 42], ""4"": [7, 30, 32, 36, 40], ""5"": [2, 14, 28, 29, 35, 39]}"
validated,21,20280.5303929065,1029.3836979,23429.945176102756,0.15529252550011324,23.69099998474121,35,"{""1"": [1, 10, 11, 17, 31, 43, 45, 47], ""2"": [8, 9, 13, 15, 23, 48, 49, 50], ""3"": [4, 21, 24, 25, 34, 38, 41, 42], ""4"": [7, 30, 32, 36, 40], ""5"": [2, 14, 28, 29, 35, 39]}"
validated,22,20389.256910206772,402.96249,23424.988373689444,0.14888877396816746,36.36199998855591,34,"{""1"": [1, 10, 11, 17, 43, 45, 47], ""2"": [8, 9, 13, 23, 27, 42, 44, 49, 50], ""3"": [4, 21, 24, 25, 34, 38, 41, 46], ""4"": [7, 30, 32, 36, 40], ""5"": [2, 14, 28, 29, 39]}"
validated,23,20400.680184447727,1151.2064952,23111.261412914544,0.13286719873846187,406.61100006103516,35,"{""1"": [1, 5, 10, 11, 17, 31, 45, 47], ""2"": [8, 9, 13, 14, 15, 23, 42, 44, 49, 50], ""3"": [4, 21, 24, 25, 34, 38, 41, 46], ""4"": [7, 30, 32, 36, 40], ""5"": [2, 29, 35, 39]}"
validated,24,20611.672380870765,756.7343592000001,23111.261412914544,0.1212705590238079,406.6599998474121,35,"{""1"": [1, 5, 10, 11, 17, 31, 45, 47], ""2"": [9, 13, 14, 15, 23, 27, 42, 44, 49, 50], ""3"": [4, 21, 24, 25, 34, 38, 41, 46], ""4"": [7, 30, 32, 36, 40], ""5"": [2, 29, 35, 39]}"
validated,25,20773.012265768033,668.9014367999999,23102.884239760893,0.11215860002317861,463.60599994659424,35,"{""1"": [1, 5, 10, 11, 17, 43, 45, 47], ""2"": [9, 13, 14, 15, 23, 27, 42, 44, 49, 50], ""3"": [4, 21, 24, 25, 34, 38, 41, 46], ""4"": [7, 30, 32, 36, 40], ""5"": [2, 29, 35, 39]}"
validated,26,20989.006658275182,347.3366892,23009.216375504868,0.0962508493194075,1522.348000049591,36,"{""1"": [1, 10, 16, 17, 31, 43, 47, 48], ""2"": [8, 9, 13, 14, 15, 23, 27, 29, 49, 50], ""3"": [4, 7, 21, 24, 25, 34, 41, 46], ""4"": [19, 30, 32, 36, 40], ""5"": [2, 28, 35, 39, 44]}"
validated,27,21269.33768097842,620.2461672000001,22996.219097713147,0.0811911232327234,1801.34099984169,36,"{""1"": [1, 10, 17, 31, 43, 45, 47, 48], ""2"": [8, 9, 13, 14, 15, 23, 29, 42, 49, 50], ""3"": [4, 7, 21, 24, 25, 34, 41, 46], ""4"": [19, 30, 32, 36, 40], ""5"": [2, 28, 35, 39, 44]}"
final_result,final,21269.33768097842,620.2461672000001,22996.219097713147,0.0811911232327234,1802.37299990654,36,"{""1"": [1, 10, 17, 31, 43, 45, 47, 48], ""2"": [8, 9, 13, 14, 15, 23, 29, 42, 49, 50], ""3"": [4, 7, 21, 24, 25, 34, 41, 46], ""4"": [19, 30, 32, 36, 40], ""5"": [2, 28, 35, 39, 44]}"
