record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,1042.2025080045264,0.0,19722.395229499056,17.923764890242808,0.7060000896453857,4,"{""1"": [], ""2"": [], ""3"": [], ""4"": [13, 14, 26, 35], ""5"": []}"
validated,3,1930.4831090726975,0.0,19670.324726741695,9.18932754930463,0.7699999809265137,4,"{""1"": [], ""2"": [14, 26], ""3"": [], ""4"": [35], ""5"": [13]}"
validated,4,3848.775649202441,0.0,19670.324726741695,4.110800555708634,0.8020000457763672,6,"{""1"": [39], ""2"": [14, 26], ""3"": [], ""4"": [22, 35], ""5"": [13]}"
validated,5,4395.304050833655,0.0,19580.810474616912,3.45493878197187,0.8329999446868896,6,"{""1"": [39], ""2"": [14, 26], ""3"": [], ""4"": [35], ""5"": [13, 22]}"
validated,6,4732.497327597132,0.0,19580.810474616912,3.137521718276137,0.9119999408721924,7,"{""1"": [39], ""2"": [14, 26], ""3"": [17], ""4"": [35], ""5"": [13, 22]}"
validated,7,5337.646571817975,0.0,19522.61838491529,2.657532982418127,1.0829999446868896,8,"{""1"": [16, 39], ""2"": [14, 26], ""3"": [17], ""4"": [35], ""5"": [13, 22]}"
validated,8,7367.033494069908,117.895128,19507.61597654513,1.6479608097679728,1.1790001392364502,13,"{""1"": [16, 39], ""2"": [3, 14, 26, 37], ""3"": [17], ""4"": [10, 29, 34, 35], ""5"": [13, 22]}"
validated,9,11761.244063120359,1814.0359863,19375.110071280043,0.6473691020522586,6.169000148773193,23,"{""1"": [39], ""2"": [8, 14, 26, 30, 37, 40], ""3"": [16, 17, 21, 24, 28], ""4"": [3, 10, 12, 29, 34, 35], ""5"": [9, 13, 22, 32, 33]}"
validated,10,12003.788276800698,1814.0359863,19366.850319569614,0.6133948611039106,10.821000099182129,24,"{""1"": [39], ""2"": [8, 14, 26, 30, 37, 40], ""3"": [4, 16, 17, 21, 24, 28], ""4"": [3, 10, 12, 29, 34, 35], ""5"": [9, 13, 22, 32, 33]}"
validated,11,13341.874555550969,3899.7343323,19340.701453194662,0.4496239919410609,11.761000156402588,32,"{""1"": [36, 39], ""2"": [7, 8, 10, 11, 14, 25, 26, 37], ""3"": [16, 17, 21, 24, 28], ""4"": [1, 4, 12, 22, 30, 34, 35, 40], ""5"": [3, 6, 9, 19, 20, 29, 31, 33, 38]}"
validated,12,14037.964881162501,2639.2503708,19280.261726076234,0.3734370964233109,15.769999980926514,31,"{""1"": [36, 39], ""2"": [7, 10, 11, 14, 25, 26, 37], ""3"": [16, 17, 21, 24, 28], ""4"": [1, 4, 12, 22, 30, 34, 35, 40], ""5"": [3, 6, 9, 19, 20, 29, 31, 33, 38]}"
validated,13,16267.593459564154,1507.9068942000001,19178.267835695304,0.17892470594166998,33.80400013923645,33,"{""1"": [36, 39], ""2"": [7, 11, 14, 18, 22, 25, 29, 37], ""3"": [16, 17, 21, 24, 26, 28], ""4"": [4, 10, 12, 30, 34, 35, 40], ""5"": [1, 3, 6, 9, 19, 20, 31, 32, 33, 38]}"
validated,14,17504.61740698198,152.366331,19122.675222477148,0.09243605717710703,53.99600005149841,32,"{""1"": [36, 39], ""2"": [7, 11, 14, 18, 22, 25, 37], ""3"": [16, 17, 21, 24, 26, 28], ""4"": [4, 10, 12, 30, 34, 35, 40], ""5"": [1, 3, 9, 19, 20, 29, 31, 32, 33, 38]}"
validated,15,17678.28618509978,347.0910699,18695.10078714559,0.05751771361767173,836.6150000095367,32,"{""1"": [36, 39], ""2"": [7, 10, 11, 14, 18, 25, 30, 37], ""3"": [16, 17, 21, 24, 26, 28], ""4"": [4, 12, 22, 34, 35, 40], ""5"": [1, 3, 9, 19, 20, 29, 31, 32, 33, 38]}"
validated,16,17678.3477665904,171.34235999999999,18669.970102837568,0.0560924781738481,1049.840000152588,32,"{""1"": [36, 39], ""2"": [7, 10, 11, 14, 18, 25, 30, 40], ""3"": [16, 17, 21, 24, 26, 28], ""4"": [4, 12, 13, 22, 34, 35], ""5"": [1, 3, 9, 19, 29, 31, 32, 33, 37, 38]}"
final_result,final,17678.3477665904,171.34235999999999,18615.79723656328,0.05302811565595119,1801.085000038147,32,"{""1"": [36, 39], ""2"": [7, 10, 11, 14, 18, 25, 30, 40], ""3"": [16, 17, 21, 24, 26, 28], ""4"": [4, 12, 13, 22, 34, 35], ""5"": [1, 3, 9, 19, 29, 31, 32, 33, 37, 38]}"
