record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.011999845504760742,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": [], ""8"": [], ""9"": [], ""10"": []}"
validated,2,21352.837328834954,3834.4180190999996,76139.85417675125,2.5657956366263184,1.9089999198913574,73,"{""1"": [14, 16, 21, 42, 58, 72], ""2"": [2, 4, 18, 26, 69], ""3"": [7, 12, 23, 34, 40], ""4"": [19, 27, 30, 38, 46, 70, 75, 76, 77], ""5"": [3, 6, 11, 17, 20, 22, 44, 49, 60, 61, 74], ""6"": [1, 8, 9, 24, 32, 35, 48, 50, 53, 54, 64], ""7"": [15, 57, 62], ""8"": [5, 10, 13, 36, 39, 43, 56, 59, 65, 66, 68], ""9"": [], ""10"": [25, 28, 29, 31, 33, 37, 45, 51, 52, 55, 67, 80]}"
validated,3,28031.528341758774,2762.5234935000003,31922.336979447395,0.1388011595462119,6.103999853134155,78,"{""1"": [16, 21, 42, 58], ""2"": [4, 14, 26, 30, 47, 54, 68, 69], ""3"": [12, 23, 35, 44, 49, 53, 60], ""4"": [17, 31, 32, 37, 38, 55, 75, 76, 77], ""5"": [3, 6, 9, 15, 18, 20, 28, 52, 61, 62, 70, 74], ""6"": [1, 2, 8, 10, 11, 24, 34, 48, 50, 64, 65, 78, 79], ""7"": [57], ""8"": [5, 7, 13, 22, 27, 36, 39, 43, 56, 59, 66, 73], ""9"": [], ""10"": [19, 25, 29, 33, 40, 45, 46, 51, 63, 67, 72, 80]}"
validated,4,28178.73550724362,2718.9093879,31922.336979447395,0.13285200364088187,6.266999959945679,78,"{""1"": [16, 21, 42, 58], ""2"": [4, 14, 26, 30, 47, 54, 68, 69], ""3"": [12, 23, 35, 44, 49, 53, 60], ""4"": [17, 31, 32, 37, 38, 55, 75, 76, 77], ""5"": [3, 6, 9, 15, 18, 20, 28, 52, 61, 62, 70, 74], ""6"": [1, 2, 8, 10, 11, 24, 34, 39, 48, 50, 64, 65, 78, 79], ""7"": [57], ""8"": [5, 7, 13, 22, 27, 36, 43, 56, 59, 66, 73], ""9"": [], ""10"": [19, 25, 29, 33, 40, 45, 46, 51, 63, 67, 72, 80]}"
validated,5,28538.820248314354,1242.8452569,31818.921643781407,0.11493472284162803,12.43999981880188,74,"{""1"": [16, 21, 42, 58], ""2"": [4, 14, 30, 33, 47, 54, 68, 69], ""3"": [12, 23, 41, 49, 53], ""4"": [17, 31, 32, 37, 55, 75, 76, 77], ""5"": [3, 6, 8, 9, 15, 18, 28, 52, 61, 62, 70, 74], ""6"": [1, 2, 10, 11, 24, 34, 39, 48, 50, 65, 71, 78, 79], ""7"": [57], ""8"": [5, 7, 13, 22, 27, 38, 43, 56, 59, 66, 72, 73], ""9"": [], ""10"": [19, 25, 26, 29, 40, 45, 46, 51, 63, 67, 80]}"
validated,6,28683.925649695524,1601.3170677,31788.51780359463,0.10823456286333182,22.994999885559082,76,"{""1"": [16, 21, 42, 58], ""2"": [4, 14, 30, 33, 47, 54, 68, 69], ""3"": [12, 23, 41, 44, 49, 53, 60], ""4"": [17, 31, 32, 37, 55, 75, 77], ""5"": [3, 6, 9, 15, 20, 25, 28, 52, 61, 62, 70, 74], ""6"": [1, 2, 8, 11, 24, 34, 39, 48, 50, 65, 71, 76, 78, 79], ""7"": [57], ""8"": [5, 7, 13, 22, 27, 36, 38, 43, 56, 59, 66, 73], ""9"": [], ""10"": [19, 26, 29, 40, 45, 46, 51, 63, 67, 72, 80]}"
validated,7,28876.81350540869,2501.2824912,31754.42928472794,0.09965143068089098,49.692999839782715,79,"{""1"": [16, 21, 42, 58], ""2"": [4, 14, 30, 33, 47, 54, 68, 69], ""3"": [23, 35, 41, 44, 49, 53, 64], ""4"": [12, 17, 31, 37, 38, 55, 60, 75, 77], ""5"": [3, 6, 9, 15, 18, 20, 28, 36, 52, 61, 70, 74], ""6"": [1, 2, 8, 11, 24, 39, 48, 50, 62, 65, 71, 76, 78, 79], ""7"": [57], ""8"": [5, 7, 13, 22, 27, 34, 43, 56, 59, 63, 66, 73], ""9"": [], ""10"": [19, 25, 26, 29, 32, 40, 45, 46, 51, 67, 72, 80]}"
validated,8,29013.114657925093,1997.7372252,31743.83507173428,0.09412020894706925,190.9869999885559,78,"{""1"": [16, 21, 42, 58], ""2"": [4, 14, 30, 33, 47, 54, 68, 69], ""3"": [23, 35, 41, 44, 49, 53, 64], ""4"": [12, 17, 31, 37, 38, 55, 60, 75, 77], ""5"": [3, 6, 9, 15, 18, 20, 28, 36, 52, 70, 74], ""6"": [1, 2, 8, 11, 24, 39, 48, 50, 62, 65, 71, 76, 78, 79], ""7"": [57], ""8"": [5, 7, 13, 22, 27, 34, 43, 56, 59, 63, 66, 73], ""9"": [], ""10"": [19, 25, 26, 29, 32, 40, 45, 46, 51, 67, 72, 80]}"
validated,9,29207.768943173833,1521.2287632,31743.83507173428,0.08682847818655978,216.90599989891052,77,"{""1"": [16, 21, 42, 58], ""2"": [4, 14, 30, 33, 47, 54, 68, 69], ""3"": [23, 35, 41, 44, 49, 53, 64], ""4"": [12, 17, 31, 37, 38, 55, 60, 75, 77], ""5"": [3, 6, 9, 15, 18, 20, 28, 36, 52, 70, 74], ""6"": [1, 2, 8, 11, 24, 39, 50, 62, 65, 71, 76, 78, 79], ""7"": [57], ""8"": [5, 7, 13, 22, 27, 34, 43, 56, 59, 63, 66, 73], ""9"": [], ""10"": [19, 25, 26, 29, 32, 40, 45, 46, 51, 67, 72, 80]}"
validated,10,29283.482578034065,1438.4021313,31743.83507173428,0.08401843896619586,243.68799996376038,76,"{""1"": [16, 21, 42, 58], ""2"": [4, 14, 30, 33, 47, 54, 68, 69], ""3"": [23, 35, 41, 44, 49, 53, 64], ""4"": [10, 12, 17, 31, 38, 55, 60, 75], ""5"": [3, 6, 9, 15, 18, 20, 28, 36, 52, 70, 74], ""6"": [1, 2, 8, 11, 24, 39, 50, 62, 65, 71, 76, 78, 79], ""7"": [57], ""8"": [5, 7, 13, 22, 27, 34, 43, 56, 59, 63, 66, 73], ""9"": [], ""10"": [19, 25, 26, 29, 32, 40, 45, 46, 51, 67, 72, 80]}"
validated,11,29506.41643633743,1523.9393343000002,31733.23747326812,0.07546904388525946,360.3199999332428,78,"{""1"": [16, 21, 42, 58], ""2"": [4, 14, 30, 33, 47, 54, 68, 69], ""3"": [23, 35, 41, 44, 49, 53, 64], ""4"": [10, 12, 17, 31, 38, 55, 60, 75], ""5"": [3, 6, 9, 15, 18, 20, 28, 36, 52, 70, 74], ""6"": [1, 2, 8, 11, 24, 39, 48, 50, 61, 65, 71, 76, 78, 79], ""7"": [57, 62], ""8"": [5, 7, 13, 22, 27, 34, 43, 56, 59, 63, 66, 73], ""9"": [], ""10"": [19, 25, 26, 29, 32, 40, 45, 46, 51, 67, 72, 80]}"
validated,12,29509.411063363033,1485.2311128000001,31733.23747326812,0.07535990484967844,380.8109998703003,78,"{""1"": [16, 21, 42, 58, 59], ""2"": [4, 14, 30, 33, 47, 54, 68, 69], ""3"": [23, 35, 41, 44, 49, 53, 64], ""4"": [10, 12, 17, 31, 38, 55, 60, 75], ""5"": [3, 6, 9, 15, 18, 20, 28, 36, 52, 62, 70], ""6"": [1, 2, 8, 11, 39, 48, 50, 61, 65, 71, 76, 78, 79], ""7"": [57, 74], ""8"": [5, 7, 13, 22, 24, 27, 34, 43, 56, 63, 66, 73], ""9"": [], ""10"": [19, 25, 26, 29, 32, 40, 45, 46, 51, 67, 72, 80]}"
validated,13,29928.705575513253,1081.0180074,31733.23747326812,0.06029435162846733,509.12800002098083,78,"{""1"": [16, 21, 42, 58], ""2"": [4, 14, 30, 33, 47, 68, 69], ""3"": [23, 35, 41, 44, 49, 53, 64], ""4"": [10, 12, 17, 31, 38, 55, 60, 75], ""5"": [3, 6, 8, 9, 15, 18, 20, 28, 52, 62, 66, 70], ""6"": [1, 2, 11, 27, 48, 50, 54, 61, 65, 71, 76, 78, 79], ""7"": [57, 74], ""8"": [5, 7, 13, 22, 24, 34, 36, 39, 43, 56, 59, 63, 73], ""9"": [], ""10"": [19, 25, 26, 29, 32, 40, 45, 46, 51, 67, 72, 80]}"
validated,14,29999.433007747553,673.1938305,31733.23747326812,0.057794574486551134,650.3659999370575,77,"{""1"": [16, 21, 42, 58], ""2"": [4, 14, 30, 33, 47, 68, 69], ""3"": [23, 35, 41, 44, 49, 53, 64], ""4"": [10, 12, 17, 31, 38, 55, 60, 75], ""5"": [3, 6, 8, 9, 15, 18, 20, 28, 52, 62, 70], ""6"": [1, 2, 11, 27, 48, 50, 54, 61, 65, 71, 76, 78, 79], ""7"": [57, 74], ""8"": [7, 13, 22, 24, 34, 36, 39, 43, 56, 59, 63, 66, 73], ""9"": [], ""10"": [19, 25, 26, 29, 32, 40, 45, 46, 51, 67, 72, 80]}"
validated,15,30006.826911100427,673.1938305,31733.23747326812,0.0575339261056304,650.7639999389648,77,"{""1"": [16, 21, 42, 58], ""2"": [4, 14, 30, 33, 47, 68, 69], ""3"": [23, 35, 41, 44, 49, 53, 64], ""4"": [10, 12, 17, 31, 38, 55, 60, 75], ""5"": [3, 6, 8, 9, 15, 18, 20, 28, 52, 62, 70], ""6"": [1, 2, 11, 27, 48, 50, 54, 61, 65, 71, 76, 78, 79], ""7"": [57, 74], ""8"": [5, 13, 22, 24, 34, 36, 39, 43, 56, 59, 63, 66, 73], ""9"": [], ""10"": [19, 25, 26, 29, 32, 40, 45, 46, 51, 67, 72, 80]}"
validated,16,30149.62483696155,709.1505066,31587.947808494726,0.047706164813363865,1692.1269998550415,78,"{""1"": [16, 21, 42, 58, 59], ""2"": [4, 14, 30, 47, 68, 69, 73], ""3"": [23, 41, 44, 49, 60, 64, 75], ""4"": [10, 12, 17, 37, 38, 53, 55], ""5"": [6, 8, 9, 15, 18, 20, 28, 54, 61, 70, 74], ""6"": [1, 2, 11, 24, 39, 40, 48, 50, 62, 65, 71, 76, 79], ""7"": [57], ""8"": [3, 5, 7, 13, 22, 25, 27, 31, 34, 36, 43, 56, 66, 78], ""9"": [], ""10"": [19, 26, 29, 32, 33, 45, 46, 51, 52, 63, 67, 72, 80]}"
validated,17,30446.085392143177,151.5512433,31557.211102582165,0.03649486284124138,2886.026999950409,77,"{""1"": [8, 16, 21, 42, 58], ""2"": [4, 14, 30, 47, 68, 69, 73], ""3"": [23, 41, 44, 49, 60, 64, 75], ""4"": [10, 12, 17, 37, 38, 53, 55], ""5"": [3, 6, 9, 15, 18, 20, 28, 52, 61, 70, 74], ""6"": [1, 2, 11, 39, 40, 48, 50, 54, 62, 65, 71, 76, 79], ""7"": [57], ""8"": [5, 7, 13, 22, 24, 31, 34, 36, 43, 56, 59, 63, 66, 78], ""9"": [], ""10"": [19, 25, 26, 29, 32, 33, 45, 46, 51, 67, 72, 80]}"
final_result,final,30446.085392143177,151.5512433,31546.26994429484,0.03613550109911906,3604.968999862671,77,"{""1"": [8, 16, 21, 42, 58], ""2"": [4, 14, 30, 47, 68, 69, 73], ""3"": [23, 41, 44, 49, 60, 64, 75], ""4"": [10, 12, 17, 37, 38, 53, 55], ""5"": [3, 6, 9, 15, 18, 20, 28, 52, 61, 70, 74], ""6"": [1, 2, 11, 39, 40, 48, 50, 54, 62, 65, 71, 76, 79], ""7"": [57], ""8"": [5, 7, 13, 22, 24, 31, 34, 36, 43, 56, 59, 63, 66, 78], ""9"": [], ""10"": [19, 25, 26, 29, 32, 33, 45, 46, 51, 67, 72, 80]}"
