factory,var_type,var_name,order,machine,value
1,start,"start[7,1]",7,1,36.0
1,start,"start[7,2]",7,2,50.31067
1,start,"start[7,3]",7,3,63.874313
1,start,"start[7,4]",7,4,76.049976
1,start,"start[7,5]",7,5,89.521742
1,o,"o[7,1]",7,1,50.31067
1,o,"o[7,2]",7,2,63.874313
1,o,"o[7,3]",7,3,76.049976
1,o,"o[7,4]",7,4,89.521742
1,o,"o[7,5]",7,5,102.669805
1,t,t[7],7,,104.469805
1,d,d[7],7,,0.0
2,start,"start[2,1]",2,1,67.23516
2,start,"start[2,2]",2,2,80.437106
2,start,"start[2,3]",2,3,96.615611
2,start,"start[21,1]",21,1,36.435892
2,start,"start[21,2]",21,2,48.978383
2,start,"start[21,3]",21,3,62.825461
2,start,"start[24,1]",24,1,43.1
2,start,"start[24,2]",24,2,55.430092
2,start,"start[24,3]",24,3,70.136371
2,start,"start[28,1]",28,1,78.003105
2,start,"start[28,2]",28,2,91.984284
2,start,"start[28,3]",28,3,108.531114
2,start,"start[30,1]",30,1,1.5
2,start,"start[30,2]",30,2,10.521257
2,start,"start[30,3]",30,3,20.143739
2,start,"start[31,1]",31,1,10.521257
2,start,"start[31,2]",31,2,22.306743
2,start,"start[31,3]",31,3,34.255816
2,start,"start[33,1]",33,1,51.119244
2,start,"start[33,2]",33,2,63.552876
2,start,"start[33,3]",33,3,78.329777
2,start,"start[41,1]",41,1,22.306743
2,start,"start[41,2]",41,2,34.255816
2,start,"start[41,3]",41,3,46.996312
2,start,"start[43,1]",43,1,57.082415
2,start,"start[43,2]",43,2,69.711612
2,start,"start[43,3]",43,3,84.759342
2,start,"start[48,1]",48,1,29.2809
2,start,"start[48,2]",48,2,41.373423
2,start,"start[48,3]",48,3,55.230399
2,o,"o[2,1]",2,1,78.003105
2,o,"o[2,2]",2,2,91.984284
2,o,"o[2,3]",2,3,108.531114
2,o,"o[21,1]",21,1,42.730933
2,o,"o[21,2]",21,2,55.430092
2,o,"o[21,3]",21,3,70.136371
2,o,"o[24,1]",24,1,51.119244
2,o,"o[24,2]",24,2,63.552876
2,o,"o[24,3]",24,3,78.329777
2,o,"o[28,1]",28,1,91.791297
2,o,"o[28,2]",28,2,105.294276
2,o,"o[28,3]",28,3,122.920608
2,o,"o[30,1]",30,1,10.521257
2,o,"o[30,2]",30,2,20.143739
2,o,"o[30,3]",30,3,29.864927
2,o,"o[31,1]",31,1,22.306743
2,o,"o[31,2]",31,2,34.255816
2,o,"o[31,3]",31,3,46.996312
2,o,"o[33,1]",33,1,57.082415
2,o,"o[33,2]",33,2,69.711612
2,o,"o[33,3]",33,3,84.759342
2,o,"o[41,1]",41,1,29.2809
2,o,"o[41,2]",41,2,41.373423
2,o,"o[41,3]",41,3,55.230399
2,o,"o[43,1]",43,1,67.23516
2,o,"o[43,2]",43,2,80.437106
2,o,"o[43,3]",43,3,96.615611
2,o,"o[48,1]",48,1,36.435892
2,o,"o[48,2]",48,2,48.978383
2,o,"o[48,3]",48,3,62.825461
2,t,t[2],2,,113.531114
2,t,t[21],21,,73.236371
2,t,t[24],24,,80.929777
2,t,t[28],28,,127.420608
2,t,t[30],30,,34.964927
2,t,t[31],31,,50.896312
2,t,t[33],33,,89.359342
2,t,t[41],41,,58.930399
2,t,t[43],43,,100.215611
2,t,t[48],48,,66.625461
2,d,d[2],2,,0.0
2,d,d[21],21,,0.0
2,d,d[24],24,,0.0
2,d,d[28],28,,3.420608
2,d,d[30],30,,0.0
2,d,d[31],31,,0.0
2,d,d[33],33,,0.0
2,d,d[41],41,,0.0
2,d,d[43],43,,0.0
2,d,d[48],48,,0.0
3,start,"start[19,1]",19,1,63.44199
3,start,"start[19,2]",19,2,83.5705
3,start,"start[19,3]",19,3,101.082936
3,start,"start[19,4]",19,4,121.318256
3,start,"start[23,1]",23,1,9.7
3,start,"start[23,2]",23,2,24.96286
3,start,"start[23,3]",23,3,37.106106
3,start,"start[23,4]",23,4,51.834781
3,start,"start[26,1]",26,1,37.8
3,start,"start[26,2]",26,2,46.993798
3,start,"start[26,3]",26,3,62.19031
3,start,"start[26,4]",26,4,77.49093
3,start,"start[38,1]",38,1,24.96286
3,start,"start[38,2]",38,2,37.106106
3,start,"start[38,3]",38,3,51.834781
3,start,"start[38,4]",38,4,66.803601
3,start,"start[40,1]",40,1,49.2
3,start,"start[40,2]",40,2,63.44199
3,start,"start[40,3]",40,3,74.769657
3,start,"start[40,4]",40,4,87.92153
3,o,"o[19,1]",19,1,83.5705
3,o,"o[19,2]",19,2,101.082936
3,o,"o[19,3]",19,3,121.318256
3,o,"o[19,4]",19,4,140.853671
3,o,"o[23,1]",23,1,24.96286
3,o,"o[23,2]",23,2,37.106106
3,o,"o[23,3]",23,3,51.834781
3,o,"o[23,4]",23,4,66.803601
3,o,"o[26,1]",26,1,46.993798
3,o,"o[26,2]",26,2,54.708232
3,o,"o[26,3]",26,3,71.093351
3,o,"o[26,4]",26,4,86.933681
3,o,"o[38,1]",38,1,36.40399
3,o,"o[38,2]",38,2,45.988258
3,o,"o[38,3]",38,3,62.19031
3,o,"o[38,4]",38,4,77.49093
3,o,"o[40,1]",40,1,63.44199
3,o,"o[40,2]",40,2,74.769657
3,o,"o[40,3]",40,3,87.92153
3,o,"o[40,4]",40,4,101.464892
3,t,t[19],19,,147.553671
3,t,t[23],23,,73.403601
3,t,t[26],26,,91.433681
3,t,t[38],38,,83.39093
3,t,t[40],40,,102.664892
3,d,d[19],19,,0.0
3,d,d[23],23,,2.603601
3,d,d[26],26,,0.0
3,d,d[38],38,,0.0
3,d,d[40],40,,0.0
4,start,"start[10,1]",10,1,66.774759
4,start,"start[10,2]",10,2,78.57088
4,start,"start[10,3]",10,3,90.802782
4,start,"start[18,1]",18,1,21.827686
4,start,"start[18,2]",18,2,30.561603
4,start,"start[18,3]",18,3,38.768884
4,start,"start[20,1]",20,1,36.774746
4,start,"start[20,2]",20,2,46.184322
4,start,"start[20,3]",20,3,54.237272
4,start,"start[22,1]",22,1,52.374539
4,start,"start[22,2]",22,2,62.451952
4,start,"start[22,3]",22,3,70.415653
4,start,"start[29,1]",29,1,44.199374
4,start,"start[29,2]",29,2,54.237272
4,start,"start[29,3]",29,3,62.451952
4,start,"start[35,1]",35,1,78.57088
4,start,"start[35,2]",35,2,90.802782
4,start,"start[35,3]",35,3,101.68562
4,start,"start[36,1]",36,1,13.2
4,start,"start[36,2]",36,2,21.827686
4,start,"start[36,3]",36,3,30.561603
4,start,"start[39,1]",39,1,5.3
4,start,"start[39,2]",39,2,13.177501
4,start,"start[39,3]",39,3,20.919279
4,start,"start[49,1]",49,1,60.224167
4,start,"start[49,2]",49,2,70.415653
4,start,"start[49,3]",49,3,77.701362
4,start,"start[50,1]",50,1,29.118065
4,start,"start[50,2]",50,2,37.805531
4,start,"start[50,3]",50,3,46.184322
4,o,"o[10,1]",10,1,78.57088
4,o,"o[10,2]",10,2,90.802782
4,o,"o[10,3]",10,3,101.68562
4,o,"o[18,1]",18,1,29.118065
4,o,"o[18,2]",18,2,37.805531
4,o,"o[18,3]",18,3,45.631001
4,o,"o[20,1]",20,1,44.199374
4,o,"o[20,2]",20,2,54.237272
4,o,"o[20,3]",20,3,61.018785
4,o,"o[22,1]",22,1,60.224167
4,o,"o[22,2]",22,2,70.415653
4,o,"o[22,3]",22,3,77.701362
4,o,"o[29,1]",29,1,52.374539
4,o,"o[29,2]",29,2,62.451952
4,o,"o[29,3]",29,3,69.471797
4,o,"o[35,1]",35,1,87.712658
4,o,"o[35,2]",35,2,100.771577
4,o,"o[35,3]",35,3,109.984463
4,o,"o[36,1]",36,1,21.827686
4,o,"o[36,2]",36,2,30.561603
4,o,"o[36,3]",36,3,38.768884
4,o,"o[39,1]",39,1,13.177501
4,o,"o[39,2]",39,2,20.919279
4,o,"o[39,3]",39,3,27.848621
4,o,"o[49,1]",49,1,66.774759
4,o,"o[49,2]",49,2,77.444524
4,o,"o[49,3]",49,3,83.892375
4,o,"o[50,1]",50,1,36.774746
4,o,"o[50,2]",50,2,46.184322
4,o,"o[50,3]",50,3,53.734476
4,t,t[10],10,,104.28562
4,t,t[18],18,,52.731001
4,t,t[20],20,,66.518785
4,t,t[22],22,,81.801362
4,t,t[29],29,,73.571797
4,t,t[35],35,,114.984463
4,t,t[36],36,,42.468884
4,t,t[39],39,,31.448621
4,t,t[49],49,,89.492375
4,t,t[50],50,,58.534476
4,d,d[10],10,,0.0
4,d,d[18],18,,0.0
4,d,d[20],20,,0.0
4,d,d[22],22,,0.0
4,d,d[29],29,,0.0
4,d,d[35],35,,0.0
4,d,d[36],36,,0.0
4,d,d[39],39,,0.0
4,d,d[49],49,,0.0
4,d,d[50],50,,0.0
5,start,"start[1,1]",1,1,31.059718
5,start,"start[1,2]",1,2,40.166519
5,start,"start[1,3]",1,3,49.094283
5,start,"start[6,1]",6,1,18.873488
5,start,"start[6,2]",6,2,27.362536
5,start,"start[6,3]",6,3,35.525305
5,start,"start[9,1]",9,1,54.858559
5,start,"start[9,2]",9,2,66.455827
5,start,"start[9,3]",9,3,75.220767
5,start,"start[11,1]",11,1,25.027168
5,start,"start[11,2]",11,2,34.114261
5,start,"start[11,3]",11,3,42.079105
5,start,"start[13,1]",13,1,38.946509
5,start,"start[13,2]",13,2,49.094283
5,start,"start[13,3]",13,3,57.432814
5,start,"start[16,1]",16,1,75.746866
5,start,"start[16,2]",16,2,89.117192
5,start,"start[16,3]",16,3,98.884984
5,start,"start[25,1]",25,1,4.3
5,start,"start[25,2]",25,2,12.221211
5,start,"start[25,3]",25,3,20.430867
5,start,"start[37,1]",37,1,62.603166
5,start,"start[37,2]",37,2,74.677359
5,start,"start[37,3]",37,3,82.900589
5,start,"start[42,1]",42,1,68.853461
5,start,"start[42,2]",42,2,81.857298
5,start,"start[42,3]",42,3,89.720593
5,start,"start[44,1]",44,1,46.327821
5,start,"start[44,2]",44,2,57.333229
5,start,"start[44,3]",44,3,66.455827
5,start,"start[46,1]",46,1,12.221211
5,start,"start[46,2]",46,2,20.430867
5,start,"start[46,3]",46,3,28.727109
