record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,580.9056481675251,0.0,20420.294374963483,34.152514766175166,0.1659998893737793,2,"{""1"": [38, 40], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,3,1486.2309671832772,836.1547491,20114.803063148913,12.53410304810882,0.6489999294281006,5,"{""1"": [38, 40], ""2"": [], ""3"": [19, 23, 46], ""4"": [], ""5"": []}"
validated,4,2112.3975944345457,183.5538705,20114.803063148913,8.522261867815333,0.6649999618530273,4,"{""1"": [38, 40], ""2"": [], ""3"": [19, 23], ""4"": [], ""5"": []}"
validated,5,2715.499643334174,0.0,20112.51077448501,6.406559902836243,0.6809999942779541,4,"{""1"": [38, 40], ""2"": [], ""3"": [19], ""4"": [23], ""5"": []}"
validated,6,3816.9836363159297,302.7240384,20044.08146035424,4.251288286816014,0.9010000228881836,9,"{""1"": [1, 6, 38, 40], ""2"": [], ""3"": [19], ""4"": [10, 18, 23, 28], ""5"": []}"
validated,7,4127.991050168133,302.7240384,20037.804047874022,3.854129721782677,0.9340000152587891,9,"{""1"": [1, 6, 38, 40], ""2"": [28], ""3"": [19], ""4"": [10, 18, 23], ""5"": []}"
validated,8,4770.623887345735,302.7240384,20031.621141864,3.1989520898930333,1.187000036239624,10,"{""1"": [1, 38, 40], ""2"": [28], ""3"": [6, 19, 26], ""4"": [10, 18, 23], ""5"": []}"
validated,9,5163.00853764626,302.7240384,20017.865379254345,2.8771706909437333,1.2319998741149902,10,"{""1"": [1, 38, 40], ""2"": [26, 28], ""3"": [19], ""4"": [10, 18, 23], ""5"": [6]}"
validated,10,5552.959578330935,302.7240384,19989.053352633924,2.5997116619822536,1.626999855041504,11,"{""1"": [1, 38, 40], ""2"": [26, 28], ""3"": [19], ""4"": [10, 18, 23, 35], ""5"": [6]}"
validated,11,7321.924088914301,1135.6943829,19989.053352633924,1.7300273957904297,1.6440000534057617,17,"{""1"": [1, 38, 40], ""2"": [2, 3, 15, 21, 22, 26, 28, 31, 41], ""3"": [19], ""4"": [10, 18, 23], ""5"": [6]}"
validated,12,8868.51848017244,302.7240384,19989.053352633924,1.2539337767998036,2.7249999046325684,18,"{""1"": [1, 38, 40], ""2"": [2, 15, 21, 22, 26, 28, 31, 41], ""3"": [7, 12, 19], ""4"": [10, 18, 23], ""5"": [6]}"
validated,13,14745.285344606193,2691.4436289,19989.053352633924,0.35562336607788303,4.85699987411499,36,"{""1"": [38], ""2"": [2, 3, 15, 22, 26, 28, 31, 41, 43], ""3"": [7, 19, 23, 40], ""4"": [10, 18, 20, 30, 35, 44, 48, 49, 50], ""5"": [1, 6, 8, 9, 11, 13, 16, 24, 25, 33, 37, 46, 47]}"
validated,14,15250.685232876906,1642.9873779000002,19967.177403250967,0.3092642788408228,5.868000030517578,35,"{""1"": [38], ""2"": [2, 3, 15, 22, 26, 28, 31, 41, 43], ""3"": [7, 19, 23, 40], ""4"": [4, 10, 18, 20, 30, 35, 44, 48, 50], ""5"": [6, 8, 9, 11, 13, 16, 24, 25, 37, 46, 47, 49]}"
validated,15,15857.519267672124,808.2959535,19621.05282003212,0.23733432000505347,9.144999980926514,34,"{""1"": [38], ""2"": [2, 3, 22, 26, 28, 31, 41, 43], ""3"": [7, 19, 23, 40], ""4"": [4, 10, 18, 20, 30, 35, 44, 48, 50], ""5"": [6, 8, 9, 11, 13, 16, 24, 25, 37, 46, 47, 49]}"
validated,16,16098.389722178623,433.46280870000004,19617.126547271346,0.21857694377003356,9.858000040054321,34,"{""1"": [38], ""2"": [2, 21, 22, 26, 28, 31, 41, 43], ""3"": [7, 19, 23, 40], ""4"": [4, 10, 18, 20, 30, 35, 44, 48, 50], ""5"": [6, 8, 9, 11, 13, 16, 24, 25, 37, 46, 47, 49]}"
validated,17,16399.15165373375,461.2169217,19617.126547271346,0.19622813188662297,14.105999946594238,35,"{""1"": [1], ""2"": [2, 21, 22, 26, 28, 31, 41, 43], ""3"": [7, 19, 23, 38, 40], ""4"": [4, 10, 18, 20, 30, 35, 44, 48, 50], ""5"": [6, 8, 9, 11, 13, 16, 24, 25, 37, 46, 47, 49]}"
validated,18,16467.052417290342,674.1683541,19311.00666066878,0.17270572603462997,140.9029998779297,34,"{""1"": [], ""2"": [2, 21, 22, 26, 28, 31, 41, 43], ""3"": [7, 19, 23, 38, 40], ""4"": [4, 10, 18, 20, 30, 35, 44, 48, 50], ""5"": [1, 6, 9, 11, 13, 16, 24, 25, 37, 46, 47, 49]}"
validated,19,16580.81805401773,1180.1860731000002,19311.00666066878,0.16465946358958394,141.76600003242493,35,"{""1"": [], ""2"": [2, 21, 22, 26, 28, 31, 41, 43], ""3"": [7, 19, 23, 38, 40], ""4"": [4, 10, 18, 20, 30, 35, 44, 48, 49, 50], ""5"": [1, 6, 9, 11, 13, 16, 24, 25, 37, 42, 46, 47]}"
