record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.003999948501586914,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,1451.5565942376334,413.3196342,31836.165818157984,20.932431669933294,1.6529998779296875,5,"{""1"": [], ""2"": [31], ""3"": [], ""4"": [20], ""5"": [8, 11, 21], ""6"": [], ""7"": []}"
validated,3,1837.9669787297028,0.0,31836.165818157984,16.321402498842126,1.684000015258789,4,"{""1"": [], ""2"": [31], ""3"": [], ""4"": [20], ""5"": [11, 21], ""6"": [], ""7"": []}"
validated,4,2953.2382894619627,0.0,31728.810363678684,9.743735267450841,2.444000005722046,4,"{""1"": [30], ""2"": [32, 64], ""3"": [], ""4"": [], ""5"": [], ""6"": [20], ""7"": []}"
validated,5,5393.118860274637,0.0,31646.30486602581,4.867904210146458,3.859999895095825,8,"{""1"": [30, 38], ""2"": [32, 64], ""3"": [16, 31], ""4"": [36], ""5"": [], ""6"": [20], ""7"": []}"
validated,6,5516.3891438416285,0.0,31588.963126011004,4.726384107850007,6.059000015258789,8,"{""1"": [30, 38], ""2"": [32, 64], ""3"": [16, 31], ""4"": [51], ""5"": [], ""6"": [20], ""7"": []}"
validated,7,7657.774372957722,0.0,31588.963126011004,3.125084076329367,6.105000019073486,14,"{""1"": [30, 38], ""2"": [32, 64], ""3"": [16, 31], ""4"": [51], ""5"": [21], ""6"": [20, 33, 36, 43, 55], ""7"": [39]}"
validated,8,7768.030416907546,345.2461446,31587.288818729277,3.0663188895318694,8.2739999294281,18,"{""1"": [30, 38], ""2"": [32, 64], ""3"": [16, 31], ""4"": [51], ""5"": [21], ""6"": [20, 33, 36, 43, 55, 59], ""7"": [34, 39, 56, 66]}"
validated,9,10203.112283915918,448.7366502,31587.014453720833,2.095821507670192,10.050999879837036,18,"{""1"": [30, 38], ""2"": [5, 32, 64, 67], ""3"": [16, 31], ""4"": [51], ""5"": [], ""6"": [9, 19, 20, 23, 36, 43, 58, 59, 62], ""7"": []}"
validated,10,12276.052880971745,2197.4836227,31579.580018564924,1.5724538925304101,13.477999925613403,28,"{""1"": [30, 34, 38], ""2"": [5, 32, 35, 46, 56, 64, 67], ""3"": [16, 31, 55], ""4"": [51], ""5"": [21, 26, 33, 42, 50], ""6"": [9, 19, 20, 23, 36, 43, 58, 59, 62], ""7"": []}"
validated,11,20344.878774874334,683.8822992,31542.46634076994,0.5503885124999852,26.42799997329712,41,"{""1"": [6, 22, 30, 34, 38, 57], ""2"": [5, 32, 35, 46, 48, 56, 64], ""3"": [4, 16, 31, 41, 42, 50, 55], ""4"": [13, 51], ""5"": [21, 26, 33, 67], ""6"": [8, 9, 11, 14, 19, 20, 23, 36, 43, 54, 58, 59, 62], ""7"": [53, 69]}"
