factory,var_type,var_name,order,machine,value
1,start,"start[6,1]",6,1,24.960559
1,start,"start[6,2]",6,2,36.878037
1,start,"start[6,3]",6,3,49.004963
1,start,"start[7,1]",7,1,39.0
1,start,"start[7,2]",7,2,50.124994
1,start,"start[7,3]",7,3,61.227538
1,start,"start[22,1]",22,1,17.877685
1,start,"start[22,2]",22,2,27.025902
1,start,"start[22,3]",22,3,35.686755
1,start,"start[30,1]",30,1,50.124994
1,start,"start[30,2]",30,2,60.791634
1,start,"start[30,3]",30,3,71.67548
1,start,"start[34,1]",34,1,8.3
1,start,"start[34,2]",34,2,17.877685
1,start,"start[34,3]",34,3,27.025902
1,start,"start[37,1]",37,1,60.616075
1,start,"start[37,2]",37,2,71.67548
1,start,"start[37,3]",37,3,82.727037
1,start,"start[38,1]",38,1,92.04088
1,start,"start[38,2]",38,2,105.179791
1,start,"start[38,3]",38,3,118.572221
1,start,"start[52,1]",52,1,81.138452
1,start,"start[52,2]",52,2,93.272098
1,start,"start[52,3]",52,3,104.1228
1,start,"start[57,1]",57,1,71.218832
1,start,"start[57,2]",57,2,82.727037
1,start,"start[57,3]",57,3,93.435477
1,o,"o[6,1]",6,1,36.878037
1,o,"o[6,2]",6,2,49.004963
1,o,"o[6,3]",6,3,61.227538
1,o,"o[7,1]",7,1,50.124994
1,o,"o[7,2]",7,2,60.791634
1,o,"o[7,3]",7,3,71.247127
1,o,"o[22,1]",22,1,24.960559
1,o,"o[22,2]",22,2,34.529217
1,o,"o[22,3]",22,3,42.410105
1,o,"o[30,1]",30,1,60.616075
1,o,"o[30,2]",30,2,71.67548
1,o,"o[30,3]",30,3,82.261461
1,o,"o[34,1]",34,1,17.877685
1,o,"o[34,2]",34,2,27.025902
1,o,"o[34,3]",34,3,35.686755
1,o,"o[37,1]",37,1,71.218832
1,o,"o[37,2]",37,2,82.727037
1,o,"o[37,3]",37,3,93.435477
1,o,"o[38,1]",38,1,105.179791
1,o,"o[38,2]",38,2,118.572221
1,o,"o[38,3]",38,3,131.355546
1,o,"o[52,1]",52,1,92.04088
1,o,"o[52,2]",52,2,104.1228
1,o,"o[52,3]",52,3,113.735951
1,o,"o[57,1]",57,1,81.138452
1,o,"o[57,2]",57,2,93.272098
1,o,"o[57,3]",57,3,103.595065
1,t,t[6],6,,65.327538
1,t,t[7],7,,74.947127
1,t,t[22],22,,43.310105
1,t,t[30],30,,87.161461
1,t,t[34],34,,37.986755
1,t,t[37],37,,95.035477
1,t,t[38],38,,134.355546
1,t,t[52],52,,118.935951
1,t,t[57],57,,103.795065
1,d,d[6],6,,0.0
1,d,d[7],7,,0.0
1,d,d[22],22,,0.0
1,d,d[30],30,,0.0
1,d,d[34],34,,0.0
1,d,d[37],37,,0.0
1,d,d[38],38,,4.555546
1,d,d[52],52,,1.535951
1,d,d[57],57,,0.0
2,start,"start[11,1]",11,1,66.348729
2,start,"start[11,2]",11,2,82.896396
2,start,"start[11,3]",11,3,92.149735
2,start,"start[11,4]",11,4,106.69818
2,start,"start[16,1]",16,1,1.8
2,start,"start[16,2]",16,2,11.948711
2,start,"start[16,3]",16,3,23.221849
2,start,"start[16,4]",16,4,32.462032
2,start,"start[32,1]",32,1,11.948711
2,start,"start[32,2]",32,2,26.636301
2,start,"start[32,3]",32,3,43.069479
2,start,"start[32,4]",32,4,57.157366
2,start,"start[46,1]",46,1,48.402707
2,start,"start[46,2]",46,2,63.051101
2,start,"start[46,3]",46,3,74.66217
2,start,"start[46,4]",46,4,88.920567
2,start,"start[48,1]",48,1,38.3
2,start,"start[48,2]",48,2,52.243636
2,start,"start[48,3]",48,3,65.428018
2,start,"start[48,4]",48,4,79.644902
2,start,"start[56,1]",56,1,26.636301
2,start,"start[56,2]",56,2,43.069479
2,start,"start[56,3]",56,3,57.157366
2,start,"start[56,4]",56,4,71.583945
2,start,"start[64,1]",64,1,74.491844
2,start,"start[64,2]",64,2,91.998388
2,start,"start[64,3]",64,3,105.840007
2,start,"start[64,4]",64,4,117.261165
2,start,"start[70,1]",70,1,57.074686
2,start,"start[70,2]",70,2,72.117372
2,start,"start[70,3]",70,3,82.970274
2,start,"start[70,4]",70,4,97.282989
2,o,"o[11,1]",11,1,74.491844
2,o,"o[11,2]",11,2,91.998388
2,o,"o[11,3]",11,3,99.824404
2,o,"o[11,4]",11,4,115.114082
2,o,"o[16,1]",16,1,11.948711
2,o,"o[16,2]",16,2,23.221849
2,o,"o[16,3]",16,3,32.462032
2,o,"o[16,4]",16,4,42.310991
2,o,"o[32,1]",32,1,26.636301
2,o,"o[32,2]",32,2,43.069479
2,o,"o[32,3]",32,3,57.157366
2,o,"o[32,4]",32,4,71.583945
2,o,"o[46,1]",46,1,57.074686
2,o,"o[46,2]",46,2,72.117372
2,o,"o[46,3]",46,3,82.970274
2,o,"o[46,4]",46,4,97.282989
2,o,"o[48,1]",48,1,48.402707
2,o,"o[48,2]",48,2,63.051101
