record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,795.7671400897966,0.0,16363.75614456737,19.563498189584504,0.1269998550415039,2,"{""1"": [12, 32], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,3,1073.9715845525238,0.0,16166.164450469927,14.052692904538668,0.30099987983703613,4,"{""1"": [12, 32], ""2"": [7, 19], ""3"": [], ""4"": [], ""5"": []}"
validated,4,1901.1129708769101,0.0,16164.341787074127,7.502567724640866,0.3969998359680176,4,"{""1"": [7, 12, 32], ""2"": [], ""3"": [], ""4"": [19], ""5"": []}"
validated,5,11226.28066738727,3450.092334,16164.341787074127,0.43986617348986246,0.4889998435974121,30,"{""1"": [3, 8, 9, 13, 14, 23, 31, 35, 37, 38], ""2"": [10, 22, 29], ""3"": [1, 2, 5, 7, 15, 16, 28, 30], ""4"": [4, 11, 19, 21, 33], ""5"": [20, 26, 27, 40]}"
validated,6,11910.402773981697,1828.6988058,15930.8397733325,0.3375567624071838,7.879999876022339,30,"{""1"": [3, 8, 9, 13, 23, 31, 35, 37, 38], ""2"": [10, 11, 14, 22, 29], ""3"": [1, 2, 5, 7, 15, 16, 28, 30], ""4"": [4, 19, 21, 33], ""5"": [20, 26, 27, 40]}"
validated,7,12513.621413773102,1705.6300047,15930.8397733325,0.2730798900307341,8.64299988746643,31,"{""1"": [3, 9, 13, 23, 25, 31, 37, 38, 39], ""2"": [10, 14, 19, 22, 29], ""3"": [1, 5, 7, 15, 16, 21, 28, 30], ""4"": [2, 4, 8, 11, 33], ""5"": [20, 26, 27, 40]}"
validated,8,13098.80173464743,1196.6192745,15930.8397733325,0.21620588631356194,12.60699987411499,31,"{""1"": [3, 8, 9, 13, 23, 25, 31, 37, 38, 39], ""2"": [10, 14, 19, 22, 29], ""3"": [1, 5, 7, 15, 16, 21, 28, 30], ""4"": [2, 4, 11, 33], ""5"": [20, 26, 27, 40]}"
validated,9,14050.866513959732,738.4003296000001,15866.792355485019,0.1292394201966931,14.046000003814697,31,"{""1"": [3, 8, 9, 13, 23, 24, 25, 31, 37, 38], ""2"": [10, 11, 14, 22, 29], ""3"": [1, 5, 6, 7, 15, 16, 21, 28], ""4"": [2, 4, 19, 20, 33], ""5"": [26, 27, 40]}"
validated,10,14145.518329068114,588.3900324,15747.203227020946,0.11322914160462212,16.567999839782715,30,"{""1"": [3, 8, 9, 13, 14, 23, 24, 25, 31, 38], ""2"": [10, 11, 22, 29], ""3"": [1, 5, 6, 7, 15, 16, 21, 28], ""4"": [2, 4, 19, 20, 33], ""5"": [26, 27, 40]}"
validated,11,14150.86623002022,506.5433367,15368.310939536283,0.08603322861842384,27.217000007629395,31,"{""1"": [3, 8, 9, 13, 23, 24, 25, 31, 35, 38], ""2"": [10, 11, 14, 22, 29], ""3"": [1, 5, 6, 7, 15, 16, 21, 28], ""4"": [2, 4, 19, 20, 33], ""5"": [26, 27, 40]}"
validated,12,14169.027743497085,651.7216814999999,15368.310939536283,0.08464117776815082,28.54200005531311,31,"{""1"": [3, 8, 9, 13, 23, 25, 30, 31, 35, 38], ""2"": [10, 11, 14, 22, 29], ""3"": [1, 5, 6, 7, 15, 16, 21, 28], ""4"": [2, 4, 19, 20, 33], ""5"": [26, 27, 40]}"
validated,13,14181.220691432565,595.4372286,15173.332751272084,0.06995956705186128,46.84500002861023,31,"{""1"": [3, 8, 9, 13, 23, 25, 31, 35, 37, 38], ""2"": [10, 11, 14, 22, 29], ""3"": [1, 5, 6, 7, 15, 16, 21, 28], ""4"": [2, 4, 19, 20, 33], ""5"": [26, 27, 40]}"
validated,14,14233.424806872188,539.2384215,14988.550859424984,0.053053011681925326,83.19400000572205,30,"{""1"": [3, 8, 14, 23, 25, 30, 31, 35, 38, 39], ""2"": [7, 10, 22, 29], ""3"": [1, 2, 5, 6, 15, 16, 21, 28], ""4"": [4, 11, 19, 33], ""5"": [20, 26, 27, 40]}"
validated,15,14241.075819266334,687.21783,14836.51655435634,0.04181149954166041,156.65400004386902,30,"{""1"": [3, 8, 9, 14, 23, 25, 30, 31, 38, 39], ""2"": [7, 10, 22, 29], ""3"": [1, 2, 5, 6, 15, 16, 21, 28], ""4"": [4, 11, 19, 33], ""5"": [20, 26, 27, 40]}"
validated,16,14368.439616581545,561.2724465,14836.51655435634,0.03257674112605951,158.5279998779297,31,"{""1"": [3, 8, 9, 13, 14, 23, 25, 30, 38, 39], ""2"": [7, 10, 22, 29, 31], ""3"": [1, 2, 5, 6, 15, 16, 21, 28], ""4"": [4, 11, 19, 33], ""5"": [20, 26, 27, 40]}"
validated,17,14476.618997217456,396.2493753,14836.51655435634,0.02486060848932057,164.3159999847412,31,"{""1"": [3, 8, 9, 13, 14, 23, 25, 30, 36, 38], ""2"": [7, 10, 22, 29, 31], ""3"": [1, 2, 5, 6, 15, 16, 21, 28], ""4"": [4, 11, 19, 33], ""5"": [20, 26, 27, 40]}"
validated,18,14484.910911182858,187.3689825,14836.51655435634,0.024273925143856394,167.39400005340576,31,"{""1"": [3, 7, 8, 9, 13, 23, 25, 30, 36, 38], ""2"": [10, 14, 19, 22, 29, 31], ""3"": [1, 2, 5, 6, 15, 16, 21, 28], ""4"": [4, 11, 33], ""5"": [20, 26, 27, 40]}"
validated,19,14494.091478172611,396.2493753,14719.067707594784,0.015521926970101982,211.48599982261658,30,"{""1"": [3, 7, 8, 9, 13, 23, 25, 31, 36, 38], ""2"": [10, 14, 22, 29], ""3"": [1, 2, 5, 6, 15, 16, 21, 28], ""4"": [4, 11, 19, 33], ""5"": [20, 26, 27, 40]}"
validated,20,14543.041267574848,442.7137725,14700.642651612692,0.010836893132472337,247.67799997329712,31,"{""1"": [3, 7, 8, 9, 13, 23, 25, 30, 36, 38], ""2"": [10, 14, 22, 29, 31], ""3"": [1, 2, 5, 6, 15, 16, 21, 28], ""4"": [4, 11, 19, 33], ""5"": [20, 26, 27, 40]}"
validated,21,14545.414159810332,396.2493753,14694.66534499455,0.010261047471347045,261.3090000152588,31,"{""1"": [3, 7, 8, 9, 13, 23, 25, 36, 37, 38], ""2"": [10, 14, 22, 29, 31], ""3"": [1, 2, 5, 6, 15, 16, 21, 28], ""4"": [4, 11, 19, 33], ""5"": [20, 26, 27, 40]}"
final_result,final,14545.414159810332,396.2493753,14545.414159810325,5.002234748521112e-16,645.8739998340607,31,"{""1"": [3, 7, 8, 9, 13, 23, 25, 36, 37, 38], ""2"": [10, 14, 22, 29, 31], ""3"": [1, 2, 5, 6, 15, 16, 21, 28], ""4"": [4, 11, 19, 33], ""5"": [20, 26, 27, 40]}"
