record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": []}"
validated,2,2785.6513332473887,4155.544837761417,17056.496298177644,5.1229831941293025,0.01100015640258789,13,"{""1"": [3, 10, 19, 20], ""2"": [2, 4, 5, 15], ""3"": [1, 7, 8, 11, 14]}"
validated,3,3711.3165084142893,3623.7896782420357,8024.4359573955635,1.1621534943739178,0.03900003433227539,14,"{""1"": [3, 5, 8, 12, 20], ""2"": [2, 6, 15, 16], ""3"": [1, 7, 9, 11, 13]}"
validated,4,4084.460598906577,3877.9569821465243,8024.4359573955635,0.9646256251177279,0.06200003623962402,15,"{""1"": [3, 5, 8, 12, 20], ""2"": [2, 6, 9, 15, 16], ""3"": [1, 7, 11, 13, 14]}"
validated,5,4384.559374239065,3089.336996948705,8024.4359573955635,0.8301578955783203,0.06800007820129395,14,"{""1"": [3, 5, 8, 12, 20], ""2"": [2, 6, 9, 15, 16], ""3"": [1, 7, 11, 13]}"
validated,6,4485.979114116813,2600.6413316637368,7788.293241957554,0.7361412177441424,0.08600020408630371,13,"{""1"": [3, 4, 5, 12], ""2"": [9, 11, 15, 16], ""3"": [1, 7, 8, 13, 14]}"
validated,7,4862.379820963637,1904.2912630211536,7550.669304708083,0.5528752550662887,0.2950000762939453,13,"{""1"": [5, 8, 12, 19], ""2"": [6, 9, 13, 15, 16], ""3"": [1, 7, 11, 14]}"
validated,8,5072.587318945536,1488.255483339065,7336.471353728389,0.4462976963112106,0.5980000495910645,12,"{""1"": [3, 4, 8, 12], ""2"": [2, 6, 9, 16], ""3"": [1, 7, 11, 14]}"
validated,9,5444.812682150969,465.247996132618,7336.471353728389,0.3474240129102333,0.7070000171661377,11,"{""1"": [3, 5, 8], ""2"": [6, 9, 13, 16], ""3"": [1, 7, 11, 14]}"
validated,10,5493.63976798867,587.8838198757874,6981.204877014523,0.27077951446577636,1.9769999980926514,11,"{""1"": [3, 5, 8, 12], ""2"": [2, 9, 16], ""3"": [1, 7, 11, 14]}"
validated,11,5593.696842532817,768.5080447417661,6880.306811795992,0.23001067191918112,2.5410001277923584,11,"{""1"": [3, 5, 8, 12], ""2"": [2, 9, 15], ""3"": [1, 7, 11, 14]}"
validated,12,5618.815494536134,696.6601833690839,6851.704747675527,0.21942155857195936,2.8370001316070557,11,"{""1"": [3, 5, 8, 11], ""2"": [9, 15, 16], ""3"": [1, 7, 13, 14]}"
validated,13,5722.846731449594,742.6869719237486,6851.704747675527,0.19725463029131204,2.8400001525878906,11,"{""1"": [3, 5, 8, 19], ""2"": [2, 9, 15], ""3"": [1, 7, 11, 14]}"
validated,14,5745.977632058055,214.84720525205321,6851.704747675527,0.19243498433554296,2.8470001220703125,10,"{""1"": [3, 5, 8], ""2"": [2, 9, 15], ""3"": [1, 7, 11, 14]}"
validated,15,6058.021417745563,321.4029918127308,6851.704747675527,0.13101362230332395,2.934000015258789,11,"{""1"": [3, 5, 8, 18], ""2"": [2, 9, 15], ""3"": [1, 7, 11, 14]}"
validated,16,6098.388323469542,241.19184179651285,6851.704747675527,0.12352713278471616,2.9840002059936523,11,"{""1"": [3, 5, 8, 18], ""2"": [9, 15, 16], ""3"": [1, 7, 11, 14]}"
final_result,final,6098.388323469542,241.19184179651285,6098.388323469541,1.491368954437935e-16,4.022000074386597,11,"{""1"": [3, 5, 8, 18], ""2"": [9, 15, 16], ""3"": [1, 7, 11, 14]}"
