dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_45j_seed3_rush_0p70,2,OPTIMAL,13844.667952925476,13844.667952925472,2.6277111299899266e-16,9.45123380003497,65,42097.831622788544,5.673335199942812,0.01731025656044949,67,3,64,7.5863258838653564,9.45123380003497,1.6010561999864876,0.17723969998769462,0.17106210021302104,7.501875799847767,320,1.8285405999049544,5.539282099343836,0.01731025656044949,0.0022444999776780605,0.07211930002085865,0.0,28,5,28
