factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,4,1,31.984182,44.352549,44.352549,95.43285,0.0
1,4,2,44.352549,56.339206,56.339206,95.43285,0.0
1,4,3,56.339206,67.22504,67.22504,95.43285,0.0
1,4,4,67.22504,78.435244,78.435244,95.43285,0.0
1,4,5,80.128718,92.83285,92.83285,95.43285,0.0
1,35,1,2.6,13.943328,13.943328,68.159425,0.0
1,35,2,13.943328,25.649065,25.649065,68.159425,0.0
1,35,3,25.649065,37.08902,37.08902,68.159425,0.0
1,35,4,37.08902,48.537135,48.537135,68.159425,0.0
1,35,5,48.537135,60.959425,60.959425,68.159425,0.0
1,46,1,22.5,31.984182,31.984182,83.728718,0.0
1,46,2,34.292027,43.440758,43.440758,83.728718,0.0
1,46,3,45.100669,53.514572,53.514572,83.728718,0.0
1,46,4,56.587689,65.007607,65.007607,83.728718,0.0
1,46,5,70.404618,80.128718,80.128718,83.728718,0.0
1,47,1,47.2,59.233037,59.233037,110.141415,0.841415
1,47,2,59.233037,71.225892,71.225892,110.141415,0.841415
1,47,3,71.225892,81.842681,81.842681,110.141415,0.841415
1,47,4,81.842681,93.232398,93.232398,110.141415,0.841415
1,47,5,93.232398,106.341415,106.341415,110.141415,0.841415
1,49,1,13.943328,22.414458,22.414458,76.804618,1.404618
1,49,2,25.649065,34.292027,34.292027,76.804618,1.404618
1,49,3,37.08902,45.100669,45.100669,76.804618,1.404618
1,49,4,48.537135,56.587689,56.587689,76.804618,1.404618
1,49,5,60.959425,70.404618,70.404618,76.804618,1.404618
2,9,1,13.9,20.82183,20.82183,54.111399,0.0
2,9,2,20.82183,29.483738,29.483738,54.111399,0.0
2,9,3,29.483738,36.758418,36.758418,54.111399,0.0
2,9,4,36.758418,43.488772,43.488772,54.111399,0.0
2,9,5,43.488772,51.911399,51.911399,54.111399,0.0
2,11,1,51.043563,60.266244,60.266244,102.964179,0.0
2,11,2,60.266244,70.535651,70.535651,102.964179,0.0
2,11,3,70.535651,79.642683,79.642683,102.964179,0.0
2,11,4,79.642683,87.85849,87.85849,102.964179,0.0
2,11,5,87.85849,97.864179,97.864179,102.964179,0.0
2,12,1,44.5,51.043563,51.043563,81.647916,0.0
2,12,2,51.043563,58.345168,58.345168,81.647916,0.0
2,12,3,58.345168,65.107029,65.107029,81.647916,0.0
2,12,4,65.107029,71.005591,71.005591,81.647916,0.0
2,12,5,71.005591,78.047916,78.047916,81.647916,0.0
2,24,1,60.266244,68.06341,68.06341,110.047032,0.0
2,24,2,70.535651,79.419982,79.419982,110.047032,0.0
2,24,3,79.642683,87.532155,87.532155,110.047032,0.0
2,24,4,87.85849,95.07441,95.07441,110.047032,0.0
2,24,5,97.864179,106.347032,106.347032,110.047032,0.0
3,2,1,3.9,11.761963,11.761963,39.147852,0.0
3,2,2,11.761963,20.625311,20.625311,39.147852,0.0
3,2,3,20.625311,29.027462,29.027462,39.147852,0.0
3,2,4,29.027462,39.047852,39.047852,39.147852,0.0
3,7,1,68.872691,76.527506,76.527506,119.400478,5.700478
3,7,2,80.250573,88.823964,88.823964,119.400478,5.700478
3,7,3,91.56518,99.473614,99.473614,119.400478,5.700478
3,7,4,106.984333,117.100478,117.100478,119.400478,5.700478
3,14,1,11.761963,18.699876,18.699876,52.644043,0.0
3,14,2,20.625311,28.171479,28.171479,52.644043,0.0
3,14,3,29.027462,36.002707,36.002707,52.644043,0.0
3,14,4,39.047852,47.444043,47.444043,52.644043,0.0
3,15,1,43.143648,50.705197,50.705197,85.754302,0.0
3,15,2,53.114512,61.50492,61.50492,85.754302,0.0
3,15,3,62.674923,70.632591,70.632591,85.754302,0.0
3,15,4,75.404137,85.054302,85.054302,85.754302,0.0
3,18,1,18.699876,25.590615,25.590615,61.671603,0.0
3,18,2,28.171479,36.09518,36.09518,61.671603,0.0
3,18,3,36.09518,43.55277,43.55277,61.671603,0.0
3,18,4,47.444043,56.071603,56.071603,61.671603,0.0
3,19,1,57.960158,68.872691,68.872691,110.284333,0.0
3,19,2,68.923004,80.250573,80.250573,110.284333,0.0
3,19,3,80.250573,91.56518,91.56518,110.284333,0.0
3,19,4,94.32922,106.984333,106.984333,110.284333,0.0
3,32,1,50.705197,57.960158,57.960158,96.62922,0.0
3,32,2,61.50492,68.923004,68.923004,96.62922,0.0
3,32,3,70.632591,78.066846,78.066846,96.62922,0.0
3,32,4,85.054302,94.32922,94.32922,96.62922,0.0
3,41,1,37.255279,43.143648,43.143648,79.704137,0.0
3,41,2,46.957057,53.114512,53.114512,79.704137,0.0
3,41,3,56.601181,62.674923,62.674923,79.704137,0.0
3,41,4,68.300652,75.404137,75.404137,79.704137,0.0
3,44,1,28.3,37.255279,37.255279,70.100652,0.0
3,44,2,37.255279,46.957057,46.957057,70.100652,0.0
3,44,3,46.957057,56.601181,56.601181,70.100652,0.0
3,44,4,56.601181,68.300652,68.300652,70.100652,0.0
4,13,1,13.8,20.727378,20.727378,45.727448,0.0
4,13,2,20.727378,26.99049,26.99049,45.727448,0.0
4,13,3,26.99049,33.362598,33.362598,45.727448,0.0
4,13,4,33.362598,40.627448,40.627448,45.727448,0.0
4,16,1,27.821423,36.123384,36.123384,62.316298,0.0
4,16,2,36.123384,43.077108,43.077108,62.316298,0.0
4,16,3,43.077108,51.032342,51.032342,62.316298,0.0
4,16,4,51.032342,59.616298,59.616298,62.316298,0.0
4,22,1,36.123384,42.176179,42.176179,69.914215,0.0
4,22,2,43.077108,48.669567,48.669567,69.914215,0.0
4,22,3,51.032342,56.916231,56.916231,69.914215,0.0
4,22,4,59.616298,66.514215,66.514215,69.914215,0.0
4,25,1,7.1,12.623297,12.623297,33.387078,0.0
4,25,2,12.623297,17.835424,17.835424,33.387078,0.0
4,25,3,17.835424,23.54346,23.54346,33.387078,0.0
4,25,4,23.54346,29.187078,29.187078,33.387078,0.0
4,28,1,42.176179,50.67052,50.67052,79.801379,0.0
4,28,2,50.67052,57.77261,57.77261,79.801379,0.0
4,28,3,57.77261,65.676049,65.676049,79.801379,0.0
4,28,4,66.514215,75.401379,75.401379,79.801379,0.0
4,33,1,65.369959,72.815272,72.815272,100.014685,0.0
4,33,2,72.815272,79.368566,79.368566,100.014685,0.0
4,33,3,81.357981,88.471718,88.471718,100.014685,0.0
4,33,4,91.217623,98.814685,98.814685,100.014685,0.0
4,36,1,59.07148,65.369959,65.369959,96.017623,0.0
4,36,2,66.806604,72.429488,72.429488,96.017623,0.0
4,36,3,75.184392,81.357981,81.357981,96.017623,0.0
4,36,4,84.23954,91.217623,91.217623,96.017623,0.0
4,38,1,72.815272,80.072801,80.072801,108.39028,2.39028
4,38,2,80.072801,86.982026,86.982026,108.39028,2.39028
4,38,3,88.471718,96.068967,96.068967,108.39028,2.39028
4,38,4,98.814685,106.69028,106.69028,108.39028,2.39028
4,39,1,20.727378,27.821423,27.821423,54.626882,0.0
4,39,2,27.821423,34.178732,34.178732,54.626882,0.0
4,39,3,34.178732,40.907677,40.907677,54.626882,0.0
4,39,4,40.907677,48.326882,48.326882,54.626882,0.0
4,40,1,50.67052,59.07148,59.07148,91.53954,0.0
4,40,2,59.07148,66.806604,66.806604,91.53954,0.0
4,40,3,66.806604,75.184392,75.184392,91.53954,0.0
4,40,4,75.401379,84.23954,84.23954,91.53954,0.0
5,5,1,26.215945,33.673062,33.673062,60.125379,0.0
5,5,2,37.824699,44.077676,44.077676,60.125379,0.0
5,5,3,51.609578,57.825379,57.825379,60.125379,0.0
5,27,1,17.00561,26.215945,26.215945,55.609578,0.0
5,27,2,30.271572,37.824699,37.824699,55.609578,0.0
5,27,3,43.660423,51.609578,51.609578,55.609578,0.0
5,29,1,70.715347,84.735881,84.735881,113.297967,2.097967
5,29,2,84.735881,96.354193,96.354193,113.297967,2.097967
5,29,3,96.354193,107.997967,107.997967,113.297967,2.097967
5,30,1,33.673062,43.598769,43.598769,68.396896,0.0
5,30,2,44.077676,52.212303,52.212303,68.396896,0.0
5,30,3,57.825379,66.596896,66.596896,68.396896,0.0
5,43,1,1.4,17.00561,17.00561,49.160423,0.0
5,43,2,17.00561,30.271572,30.271572,49.160423,0.0
5,43,3,30.271572,43.660423,43.660423,49.160423,0.0
5,45,1,58.104755,70.715347,70.715347,97.842801,0.0
5,45,2,70.715347,80.518976,80.518976,97.842801,0.0
5,45,3,82.130832,92.242801,92.242801,97.842801,0.0
5,50,1,43.598769,58.104755,58.104755,85.930832,0.0
5,50,2,58.104755,69.968141,69.968141,85.930832,0.0
5,50,3,69.968141,82.130832,82.130832,85.930832,0.0
