dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_50j_seed4,9,TIME_LIMIT,21480.958158805603,22777.819924722196,0.06037262194400656,1803.7145918998867,11010,67185.33809450342,1481.8006468899548,0.014247105215666633,32996,23022,9974,1801.2683789730072,1803.7145918998867,2.3524040000047535,0.21947430004365742,0.0043917999137192965,1801.1383217999246,55021,319.3376749099698,783.8899760711938,0.014247105215666633,0.0011462001129984856,0.1382424000184983,806.0406456000001,35,5,35
