factory,var_type,var_name,order,machine,value
1,start,"start[6,1]",6,1,26.254762
1,start,"start[6,2]",6,2,38.17224
1,start,"start[6,3]",6,3,50.299166
1,start,"start[7,1]",7,1,49.439438
1,start,"start[7,2]",7,2,62.15565
1,start,"start[7,3]",7,3,73.905043
1,start,"start[16,1]",16,1,1.8
1,start,"start[16,2]",16,2,9.594203
1,start,"start[16,3]",16,3,17.579288
1,start,"start[21,1]",21,1,81.38648
1,start,"start[21,2]",21,2,94.218053
1,start,"start[21,3]",21,3,106.39151
1,start,"start[22,1]",22,1,19.171888
1,start,"start[22,2]",22,2,28.320105
1,start,"start[22,3]",22,3,36.980958
1,start,"start[34,1]",34,1,9.594203
1,start,"start[34,2]",34,2,19.171888
1,start,"start[34,3]",34,3,28.320105
1,start,"start[38,1]",38,1,93.506211
1,start,"start[38,2]",38,2,106.645122
1,start,"start[38,3]",38,3,120.037552
1,start,"start[52,1]",52,1,70.484052
1,start,"start[52,2]",52,2,83.367351
1,start,"start[52,3]",52,3,94.218053
1,start,"start[57,1]",57,1,60.564432
1,start,"start[57,2]",57,2,72.82229
1,start,"start[57,3]",57,3,83.924632
1,start,"start[61,1]",61,1,38.17224
1,start,"start[61,2]",61,2,50.299166
1,start,"start[61,3]",61,3,62.521741
1,o,"o[6,1]",6,1,38.17224
1,o,"o[6,2]",6,2,50.299166
1,o,"o[6,3]",6,3,62.521741
1,o,"o[7,1]",7,1,60.564432
1,o,"o[7,2]",7,2,72.82229
1,o,"o[7,3]",7,3,83.924632
1,o,"o[16,1]",16,1,9.594203
1,o,"o[16,2]",16,2,17.579288
1,o,"o[16,3]",16,3,24.724887
1,o,"o[21,1]",21,1,93.506211
1,o,"o[21,2]",21,2,106.39151
1,o,"o[21,3]",21,3,117.475985
1,o,"o[22,1]",22,1,26.254762
1,o,"o[22,2]",22,2,35.82342
1,o,"o[22,3]",22,3,43.704308
1,o,"o[34,1]",34,1,19.171888
1,o,"o[34,2]",34,2,28.320105
1,o,"o[34,3]",34,3,36.980958
1,o,"o[38,1]",38,1,106.645122
1,o,"o[38,2]",38,2,120.037552
1,o,"o[38,3]",38,3,132.820877
1,o,"o[52,1]",52,1,81.38648
1,o,"o[52,2]",52,2,94.218053
1,o,"o[52,3]",52,3,103.831204
1,o,"o[57,1]",57,1,70.484052
1,o,"o[57,2]",57,2,83.367351
1,o,"o[57,3]",57,3,94.08422
1,o,"o[61,1]",61,1,49.439438
1,o,"o[61,2]",61,2,62.15565
1,o,"o[61,3]",61,3,73.905043
1,t,t[6],6,,66.621741
1,t,t[7],7,,87.624632
1,t,t[16],16,,32.724887
1,t,t[21],21,,122.775985
1,t,t[22],22,,44.604308
1,t,t[34],34,,39.280958
1,t,t[38],38,,135.820877
1,t,t[52],52,,109.031204
1,t,t[57],57,,94.28422
1,t,t[61],61,,76.505043
1,d,d[6],6,,0.0
1,d,d[7],7,,0.0
1,d,d[16],16,,0.0
1,d,d[21],21,,2.775985
1,d,d[22],22,,0.0
1,d,d[34],34,,0.0
1,d,d[38],38,,6.020877
1,d,d[52],52,,0.0
1,d,d[57],57,,0.0
1,d,d[61],61,,0.0
2,start,"start[5,1]",5,1,49.253865
2,start,"start[5,2]",5,2,60.51243
2,start,"start[5,3]",5,3,70.000917
2,start,"start[5,4]",5,4,79.022247
2,start,"start[11,1]",11,1,77.657097
2,start,"start[11,2]",11,2,91.61407
2,start,"start[11,3]",11,3,100.716062
2,start,"start[11,4]",11,4,110.014175
2,start,"start[43,1]",43,1,8.7
2,start,"start[43,2]",43,2,19.991477
2,start,"start[43,3]",43,3,32.394201
2,start,"start[43,4]",43,4,42.513536
2,start,"start[46,1]",46,1,23.0
2,start,"start[46,2]",46,2,32.394201
2,start,"start[46,3]",46,3,42.513536
2,start,"start[46,4]",46,4,53.636103
2,start,"start[48,1]",48,1,39.151158
2,start,"start[48,2]",48,2,49.704965
2,start,"start[48,3]",48,3,60.51243
2,start,"start[48,4]",48,4,69.746582
2,start,"start[64,1]",64,1,85.800212
2,start,"start[64,2]",64,2,100.716062
2,start,"start[64,3]",64,3,114.557681
2,start,"start[64,4]",64,4,125.978839
2,start,"start[68,1]",68,1,31.671979
2,start,"start[68,2]",68,2,41.460472
2,start,"start[68,3]",68,3,50.82164
2,start,"start[68,4]",68,4,61.998525
2,start,"start[69,1]",69,1,67.370477
2,start,"start[69,2]",69,2,80.779941
2,start,"start[69,3]",69,3,91.61407
2,start,"start[69,4]",69,4,100.715549
2,start,"start[70,1]",70,1,58.096434
2,start,"start[70,2]",70,2,70.000917
2,start,"start[70,3]",70,3,80.779941
2,start,"start[70,4]",70,4,89.959402
2,o,"o[5,1]",5,1,58.096434
2,o,"o[5,2]",5,2,70.000917
2,o,"o[5,3]",5,3,77.946444
2,o,"o[5,4]",5,4,87.276938
2,o,"o[11,1]",11,1,85.800212
2,o,"o[11,2]",11,2,100.716062
2,o,"o[11,3]",11,3,108.390731
2,o,"o[11,4]",11,4,118.430077
2,o,"o[43,1]",43,1,19.991477
2,o,"o[43,2]",43,2,32.394201
2,o,"o[43,3]",43,3,42.513536
2,o,"o[43,4]",43,4,53.636103
2,o,"o[46,1]",46,1,31.671979
2,o,"o[46,2]",46,2,41.460472
2,o,"o[46,3]",46,3,50.82164
2,o,"o[46,4]",46,4,61.998525
2,o,"o[48,1]",48,1,49.253865
2,o,"o[48,2]",48,2,60.51243
2,o,"o[48,3]",48,3,69.746582
2,o,"o[48,4]",48,4,79.022247
2,o,"o[64,1]",64,1,98.044166
2,o,"o[64,2]",64,2,114.557681
2,o,"o[64,3]",64,3,125.978839
2,o,"o[64,4]",64,4,138.544148
2,o,"o[68,1]",68,1,39.151158
2,o,"o[68,2]",68,2,49.704965
2,o,"o[68,3]",68,3,57.808431
