factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,6,1,26.254762,38.17224,38.17224,66.621741,0.0
1,6,2,38.17224,50.299166,50.299166,66.621741,0.0
1,6,3,50.299166,62.521741,62.521741,66.621741,0.0
1,7,1,49.439438,60.564432,60.564432,87.624632,0.0
1,7,2,62.15565,72.82229,72.82229,87.624632,0.0
1,7,3,73.905043,83.924632,83.924632,87.624632,0.0
1,16,1,1.8,9.594203,9.594203,32.724887,0.0
1,16,2,9.594203,17.579288,17.579288,32.724887,0.0
1,16,3,17.579288,24.724887,24.724887,32.724887,0.0
1,21,1,81.38648,93.506211,93.506211,122.775985,2.775985
1,21,2,94.218053,106.39151,106.39151,122.775985,2.775985
1,21,3,106.39151,117.475985,117.475985,122.775985,2.775985
1,22,1,19.171888,26.254762,26.254762,44.604308,0.0
1,22,2,28.320105,35.82342,35.82342,44.604308,0.0
1,22,3,36.980958,43.704308,43.704308,44.604308,0.0
1,34,1,9.594203,19.171888,19.171888,39.280958,0.0
1,34,2,19.171888,28.320105,28.320105,39.280958,0.0
1,34,3,28.320105,36.980958,36.980958,39.280958,0.0
1,38,1,93.506211,106.645122,106.645122,135.820877,6.020877
1,38,2,106.645122,120.037552,120.037552,135.820877,6.020877
1,38,3,120.037552,132.820877,132.820877,135.820877,6.020877
1,52,1,70.484052,81.38648,81.38648,109.031204,0.0
1,52,2,83.367351,94.218053,94.218053,109.031204,0.0
1,52,3,94.218053,103.831204,103.831204,109.031204,0.0
1,57,1,60.564432,70.484052,70.484052,94.28422,0.0
1,57,2,72.82229,83.367351,83.367351,94.28422,0.0
1,57,3,83.924632,94.08422,94.08422,94.28422,0.0
1,61,1,38.17224,49.439438,49.439438,76.505043,0.0
1,61,2,50.299166,62.15565,62.15565,76.505043,0.0
1,61,3,62.521741,73.905043,73.905043,76.505043,0.0
2,5,1,49.253865,58.096434,58.096434,91.576938,0.0
2,5,2,60.51243,70.000917,70.000917,91.576938,0.0
2,5,3,70.000917,77.946444,77.946444,91.576938,0.0
2,5,4,79.022247,87.276938,87.276938,91.576938,0.0
2,11,1,77.657097,85.800212,85.800212,123.230077,0.230077
2,11,2,91.61407,100.716062,100.716062,123.230077,0.230077
2,11,3,100.716062,108.390731,108.390731,123.230077,0.230077
2,11,4,110.014175,118.430077,118.430077,123.230077,0.230077
2,43,1,8.7,19.991477,19.991477,59.036103,0.0
2,43,2,19.991477,32.394201,32.394201,59.036103,0.0
2,43,3,32.394201,42.513536,42.513536,59.036103,0.0
2,43,4,42.513536,53.636103,53.636103,59.036103,0.0
2,46,1,23.0,31.671979,31.671979,64.498525,0.0
2,46,2,32.394201,41.460472,41.460472,64.498525,0.0
2,46,3,42.513536,50.82164,50.82164,64.498525,0.0
2,46,4,53.636103,61.998525,61.998525,64.498525,0.0
2,48,1,39.151158,49.253865,49.253865,82.822247,0.0
2,48,2,49.704965,60.51243,60.51243,82.822247,0.0
2,48,3,60.51243,69.746582,69.746582,82.822247,0.0
2,48,4,69.746582,79.022247,79.022247,82.822247,0.0
2,64,1,85.800212,98.044166,98.044166,139.044148,9.344148
2,64,2,100.716062,114.557681,114.557681,139.044148,9.344148
2,64,3,114.557681,125.978839,125.978839,139.044148,9.344148
2,64,4,125.978839,138.544148,138.544148,139.044148,9.344148
2,68,1,31.671979,39.151158,39.151158,70.609528,0.0
2,68,2,41.460472,49.704965,49.704965,70.609528,0.0
2,68,3,50.82164,57.808431,57.808431,70.609528,0.0
2,68,4,61.998525,69.209528,69.209528,70.609528,0.0
2,69,1,67.370477,77.657097,77.657097,114.914175,0.0
2,69,2,80.779941,91.61407,91.61407,114.914175,0.0
2,69,3,91.61407,100.715549,100.715549,114.914175,0.0
2,69,4,100.715549,110.014175,110.014175,114.914175,0.0
2,70,1,58.096434,67.370477,67.370477,100.974593,0.0
2,70,2,70.000917,80.779941,80.779941,100.974593,0.0
2,70,3,80.779941,89.959402,89.959402,100.974593,0.0
2,70,4,89.959402,99.374593,99.374593,100.974593,0.0
3,3,1,19.3,24.991851,24.991851,54.441178,0.0
3,3,2,28.716092,34.368011,34.368011,54.441178,0.0
3,3,3,42.359901,48.441178,48.441178,54.441178,0.0
3,28,1,47.120144,60.350764,60.350764,90.488046,0.0
3,28,2,60.350764,73.108027,73.108027,90.488046,0.0
3,28,3,73.108027,86.888046,86.888046,90.488046,0.0
3,31,1,91.523846,104.653795,104.653795,135.637053,0.137053
