record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,1124.850271037726,484.9215768,21765.157191813047,18.34938164857594,0.1510000228881836,3,"{""1"": [], ""2"": [27, 37, 51], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,3,1226.9571777139463,0.0,21765.157191813047,16.73913351431356,0.19899988174438477,2,"{""1"": [], ""2"": [27, 37], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,4,1330.7760362729593,0.0,21641.990179857377,15.262684020422444,0.24699997901916504,2,"{""1"": [], ""2"": [], ""3"": [27], ""4"": [], ""5"": [], ""6"": [], ""7"": [37]}"
validated,5,1905.5864221161241,0.0,21603.518000575987,10.336939511032837,0.32399988174438477,4,"{""1"": [], ""2"": [], ""3"": [27], ""4"": [13, 34], ""5"": [], ""6"": [], ""7"": [37]}"
validated,6,14473.1220006709,5854.9691586,21577.424883831474,0.4908618114896878,0.3899998664855957,49,"{""1"": [20, 27, 46, 51], ""2"": [1, 9, 16, 19, 23, 33, 36, 45], ""3"": [2, 3, 15, 22, 28, 35, 38, 39, 42, 49], ""4"": [], ""5"": [7, 11, 25, 29, 31, 43, 44, 50, 53], ""6"": [4, 21, 24, 26, 30, 32, 34, 40, 47], ""7"": [6, 10, 12, 13, 18, 37, 41, 48, 54]}"
validated,7,14650.036224178451,6606.463333199999,21577.424883831474,0.47285812496627455,0.45399999618530273,51,"{""1"": [9, 20, 27, 46, 51], ""2"": [1, 8, 16, 19, 23, 33, 36, 45], ""3"": [2, 3, 5, 15, 22, 35, 38, 39, 42, 49], ""4"": [], ""5"": [7, 11, 25, 29, 31, 43, 44, 50, 53, 54], ""6"": [4, 21, 24, 26, 30, 32, 34, 40, 47], ""7"": [6, 10, 12, 13, 14, 18, 37, 41, 48]}"
validated,8,15219.208664171381,6177.5415084,21577.424883831474,0.4177757437959584,0.5429999828338623,51,"{""1"": [9, 20, 27, 46, 51], ""2"": [1, 8, 16, 19, 23, 33, 36, 45], ""3"": [2, 3, 5, 15, 22, 35, 38, 39, 42, 44, 49], ""4"": [], ""5"": [7, 11, 14, 25, 29, 31, 43, 50, 53], ""6"": [4, 21, 24, 26, 30, 32, 34, 40, 47], ""7"": [6, 10, 12, 13, 18, 37, 41, 48, 54]}"
validated,9,15712.65854311715,5357.0918172,21552.15947941867,0.3716430876593755,0.7289998531341553,50,"{""1"": [9, 20, 27, 46, 51], ""2"": [1, 8, 16, 19, 23, 33, 36, 45], ""3"": [3, 5, 15, 22, 35, 38, 39, 42, 44, 49], ""4"": [], ""5"": [7, 11, 14, 25, 29, 31, 43, 50, 53], ""6"": [4, 21, 24, 26, 30, 32, 34, 40, 47], ""7"": [6, 10, 12, 13, 18, 37, 41, 48, 54]}"
validated,10,16079.309686007236,4944.8974395,21509.76939606132,0.3377296548234192,1.2019999027252197,49,"{""1"": [9, 27, 45, 46, 51], ""2"": [1, 16, 19, 20, 23, 33, 34, 36], ""3"": [3, 5, 15, 22, 35, 38, 39, 42, 44, 49], ""4"": [], ""5"": [7, 11, 14, 25, 29, 31, 43, 50, 53], ""6"": [4, 21, 24, 26, 30, 32, 40, 47], ""7"": [6, 10, 12, 13, 18, 37, 41, 48, 54]}"
validated,11,16639.3660700593,4301.5597386,21509.76939606132,0.292703658630708,1.2300000190734863,49,"{""1"": [9, 27, 45, 46, 51], ""2"": [1, 16, 19, 20, 23, 33, 36], ""3"": [3, 5, 15, 22, 35, 38, 39, 42, 44, 49], ""4"": [], ""5"": [7, 11, 14, 25, 29, 31, 43, 50, 53], ""6"": [4, 21, 24, 26, 30, 32, 34, 40, 47], ""7"": [6, 10, 12, 13, 18, 37, 41, 48, 54]}"
validated,12,16648.310939278123,4151.7965103,21344.27402082457,0.28206843917525165,6.168999910354614,49,"{""1"": [9, 27, 45, 46, 51], ""2"": [1, 16, 19, 20, 23, 33, 36], ""3"": [3, 5, 15, 22, 25, 35, 38, 42, 44, 49], ""4"": [], ""5"": [7, 11, 14, 29, 31, 39, 43, 50, 53], ""6"": [4, 21, 24, 26, 30, 32, 34, 40, 47], ""7"": [6, 10, 12, 13, 18, 37, 41, 48, 54]}"
validated,13,17540.22114960059,2619.5992041,21233.225526758142,0.210544915349693,22.782999992370605,48,"{""1"": [9, 27, 38, 45, 46, 51], ""2"": [1, 16, 19, 20, 23, 33, 36], ""3"": [3, 4, 5, 15, 22, 25, 35, 42, 44, 49], ""4"": [], ""5"": [7, 11, 12, 14, 29, 39, 43, 53, 54], ""6"": [21, 24, 26, 30, 32, 34, 40, 47], ""7"": [6, 10, 13, 18, 37, 41, 48, 50]}"
validated,14,18095.829658064322,1838.3106642,21128.263404799065,0.1675763866059246,98.5239999294281,46,"{""1"": [9, 27, 45, 46, 51], ""2"": [1, 16, 19, 20, 23, 33, 36], ""3"": [3, 4, 5, 15, 22, 25, 35, 42, 44, 49], ""4"": [], ""5"": [7, 11, 12, 14, 29, 43, 53, 54], ""6"": [21, 24, 26, 30, 32, 34, 40, 47], ""7"": [6, 10, 13, 18, 37, 41, 48, 50]}"
validated,15,18212.285200289196,1688.8058451,21128.263404799065,0.16011050631161683,101.34500002861023,46,"{""1"": [9, 27, 38, 46, 51], ""2"": [1, 16, 19, 20, 23, 33, 36], ""3"": [3, 4, 5, 15, 22, 25, 35, 42, 44, 49], ""4"": [], ""5"": [7, 11, 12, 14, 29, 43, 53, 54], ""6"": [21, 24, 26, 30, 32, 34, 40, 47], ""7"": [6, 10, 13, 18, 37, 41, 48, 50]}"
validated,16,18322.32618717074,1523.9825676,21128.263404799065,0.1531430664951832,101.75,46,"{""1"": [9, 27, 38, 46, 51], ""2"": [1, 16, 19, 20, 23, 33, 36], ""3"": [3, 4, 5, 15, 22, 35, 42, 44, 49], ""4"": [], ""5"": [7, 11, 14, 25, 29, 43, 53, 54], ""6"": [21, 24, 26, 30, 32, 34, 40, 47], ""7"": [6, 10, 12, 13, 18, 37, 41, 48, 50]}"
validated,17,18634.94366827457,1391.2512564,21128.263404799065,0.1337980828334511,104.48499989509583,46,"{""1"": [9, 27, 38, 46, 51], ""2"": [1, 16, 19, 20, 23, 33, 36], ""3"": [3, 4, 5, 15, 22, 35, 42, 44, 49, 50], ""4"": [], ""5"": [7, 11, 14, 25, 29, 43, 53, 54], ""6"": [21, 24, 26, 30, 32, 34, 40, 47], ""7"": [6, 10, 12, 13, 18, 37, 41, 48]}"
validated,18,18759.61492919486,1206.7171569,21128.263404799065,0.12626317142139037,105.06699991226196,46,"{""1"": [9, 27, 38, 46, 51], ""2"": [1, 16, 19, 20, 23, 33, 36], ""3"": [3, 4, 5, 15, 22, 24, 35, 44, 49, 50], ""4"": [], ""5"": [7, 11, 14, 25, 29, 43, 53, 54], ""6"": [21, 26, 30, 32, 34, 40, 42, 47], ""7"": [6, 10, 12, 13, 18, 37, 41, 48]}"
final_result,final,18759.61492919486,1206.7171569,20882.526477992335,0.11316391923875097,1800.8289999961853,46,"{""1"": [9, 27, 38, 46, 51], ""2"": [1, 16, 19, 20, 23, 33, 36], ""3"": [3, 4, 5, 15, 22, 24, 35, 44, 49, 50], ""4"": [], ""5"": [7, 11, 14, 25, 29, 43, 53, 54], ""6"": [21, 26, 30, 32, 34, 40, 42, 47], ""7"": [6, 10, 12, 13, 18, 37, 41, 48]}"
