factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,34,1,8.300000000000006,17.877684760722303,17.877684760722303,37.98675453974093,0.0
1,22,1,17.87768476072234,24.960558813941283,24.960558813941283,55.99523211370099,0.0
1,29,1,24.960558813941283,39.65711597252621,39.65711597252621,71.81338996616668,4.413389966166648
1,7,1,39.65711597252623,50.782110149287085,50.782110149287085,83.9329790455973,0.0
1,57,1,50.78211014928696,60.701729703425436,60.701729703425436,90.59256727512368,0.0
1,21,1,60.701729703424746,72.82146052420322,72.82146052420322,106.77704177819936,0.0
1,60,1,72.8214605242032,84.54879696677327,84.54879696677327,113.94002526445792,0.0
1,38,1,87.48533306357398,100.62424437863797,100.62424437863797,129.8,0.0
1,34,2,17.87768476072225,27.02590142261321,27.02590142261321,37.98675453974093,0.0
1,22,2,27.025901422613188,34.529216363706304,34.529216363706304,55.99523211370099,0.0
1,29,2,39.65711597252621,55.09523211370097,55.09523211370097,71.81338996616668,4.413389966166648
1,7,2,55.09523211370096,65.76187211376762,65.76187211376762,83.9329790455973,0.0
1,57,2,65.76187211376765,76.30693324446796,76.30693324446796,90.59256727512368,0.0
1,21,2,76.30693324446796,88.48039040079706,88.48039040079706,106.77704177819936,0.0
1,60,2,89.09701785553752,100.62424437863781,100.62424437863781,113.94002526445792,0.0
1,38,2,100.62424437863784,114.01667463778047,114.01667463778047,129.8,0.0
1,34,3,27.02590142261321,35.68675453974085,35.68675453974085,37.98675453974093,0.0
1,22,3,48.37188200280774,55.095232113700995,55.095232113700995,55.99523211370099,0.0
1,29,3,55.09523211370099,70.21338996616666,70.21338996616666,71.81338996616668,4.413389966166648
1,7,3,70.21338996616663,80.23297904559732,80.23297904559732,83.9329790455973,0.0
1,57,3,80.23297904559733,90.3925672751237,90.3925672751237,90.59256727512368,0.0
1,21,3,90.39256727512327,101.47704177819935,101.47704177819935,106.77704177819936,0.0
1,60,3,101.47704177819931,112.44002526445796,112.44002526445796,113.94002526445792,0.0
1,38,3,114.01667463778028,126.80000000000007,126.80000000000007,129.8,0.0
2,55,1,4.199999999999987,10.706211423470222,10.706211423470222,43.35990203871117,0.0
2,15,1,12.099999999999993,21.63918209376925,21.63918209376925,53.544661900305044,0.0
2,68,1,23.59999999999999,31.079179366988427,31.079179366988427,62.04154011415498,0.0
2,46,1,31.079179366988274,39.75115822204526,39.75115822204526,73.23396943275411,0.0
2,35,1,39.75115822204498,48.07582498266145,48.07582498266145,84.92632001642197,0.0
2,70,1,48.07582498266131,57.34986822758892,57.34986822758892,95.54151070585026,0.0
2,8,1,62.4,72.45635845618632,72.45635845618632,106.90137384618471,0.0
2,69,1,72.45635845618641,82.74297796441742,82.74297796441742,118.80000000000001,0.0
2,64,1,82.74297796441746,94.98693215884298,94.98693215884298,133.315018905014,3.615018905013926
2,55,2,10.706211423470176,18.20147783684898,18.20147783684898,43.35990203871117,0.0
2,15,2,21.639182093769215,32.831629188470856,32.831629188470856,53.544661900305044,0.0
2,68,2,32.83162918847085,41.076122382298195,41.076122382298195,62.04154011415498,0.0
2,46,2,41.07612238229782,50.14239311543618,50.14239311543618,73.23396943275411,0.0
2,35,2,50.14239311543564,58.8647552208095,58.8647552208095,84.92632001642197,0.0
2,70,2,58.8647552208094,69.643779062003,69.643779062003,95.54151070585026,0.0
2,8,2,72.45635845618624,83.67091764550818,83.67091764550818,106.90137384618471,0.0
2,69,2,83.67091764550818,94.50504623397471,94.50504623397471,118.80000000000001,0.0
2,64,2,94.98693215884275,108.82855103199655,108.82855103199655,133.315018905014,3.615018905013926
2,55,3,18.201477836848934,24.383370846450326,24.383370846450326,43.35990203871117,0.0
2,15,3,32.8316291884708,41.91344196248228,41.91344196248228,53.544661900305044,0.0
2,68,3,41.913441962482274,48.90023291018632,48.90023291018632,62.04154011415498,0.0
2,46,3,50.142393115436015,58.45049740434021,58.45049740434021,73.23396943275411,0.0
2,35,3,58.86475522080934,66.14381811425244,66.14381811425244,84.92632001642197,0.0
2,70,3,69.64377906200284,78.82324031499043,78.82324031499043,95.54151070585026,0.0
2,8,3,83.67091764550806,93.75446995998581,93.75446995998581,106.90137384618471,0.0
