factory,var_type,var_name,order,machine,value
1,start,"start[52,1]",52,1,21.4
1,start,"start[52,2]",52,2,31.235856461043475
1,start,"start[52,3]",52,3,42.76623183871957
1,start,"start[52,4]",52,4,54.22280435801808
1,start,"start[52,5]",52,5,64.60987109662601
1,o,"o[52,1]",52,1,31.235856461043475
1,o,"o[52,2]",52,2,42.76623183871957
1,o,"o[52,3]",52,3,54.22280435801808
1,o,"o[52,4]",52,4,64.60987109662601
1,o,"o[52,5]",52,5,74.75560022816903
1,t,t[52],52,,76.65560022816904
1,d,d[52],52,,0.0
2,start,"start[13,1]",13,1,53.76184099851978
2,start,"start[13,2]",13,2,60.516068003708284
2,start,"start[13,3]",13,3,68.17651820353561
2,start,"start[13,4]",13,4,76.55693460121702
2,start,"start[13,5]",13,5,84.52466413061377
2,start,"start[20,1]",20,1,48.0
2,start,"start[20,2]",20,2,53.76184099851976
2,start,"start[20,3]",20,3,60.516068003708284
2,start,"start[20,4]",20,4,68.17651820353561
2,start,"start[20,5]",20,5,91.34769998661021
2,start,"start[43,1]",43,1,60.33691492533666
2,start,"start[43,2]",43,2,68.06572634177184
2,start,"start[43,3]",43,3,76.55693460121691
2,start,"start[43,4]",43,4,85.60790423159334
2,start,"start[43,5]",43,5,97.54377702137539
2,start,"start[49,1]",49,1,67.59190008474626
2,start,"start[49,2]",49,2,78.80066471688849
2,start,"start[49,3]",49,3,90.81146356476356
2,start,"start[49,4]",49,4,107.45515052417637
2,start,"start[49,5]",49,5,121.55935153766102
2,start,"start[57,1]",57,1,25.199999999999974
2,start,"start[57,2]",57,2,31.442772875615546
2,start,"start[57,3]",57,3,41.82125523493085
2,start,"start[57,4]",57,4,52.004826536408096
2,start,"start[57,5]",57,5,60.51798241222513
2,start,"start[63,1]",63,1,13.399999999999979
2,start,"start[63,2]",63,2,21.62185490743741
2,start,"start[63,3]",63,3,30.836133760246625
2,start,"start[63,4]",63,4,41.821255234930845
2,start,"start[63,5]",63,5,52.004826536408075
2,o,"o[13,1]",13,1,60.33691492533675
2,o,"o[13,2]",13,2,68.06572634177192
2,o,"o[13,3]",13,3,76.55693460121702
2,o,"o[13,4]",13,4,84.52466413061377
2,o,"o[13,5]",13,5,91.34769998661022
2,o,"o[20,1]",20,1,53.76184099851978
2,o,"o[20,2]",20,2,60.516068003708284
2,o,"o[20,3]",20,3,68.17651820353561
2,o,"o[20,4]",20,4,75.16186740900878
2,o,"o[20,5]",20,5,97.54377702137539
2,o,"o[43,1]",43,1,67.5919000847463
2,o,"o[43,2]",43,2,75.97536005718065
2,o,"o[43,3]",43,3,85.60790423159341
2,o,"o[43,4]",43,4,94.24231323960089
2,o,"o[43,5]",43,5,104.69785097351478
2,o,"o[49,1]",49,1,78.8006647168885
2,o,"o[49,2]",49,2,90.81146356476357
2,o,"o[49,3]",49,3,105.19623477497746
2,o,"o[49,4]",49,4,121.55935153766102
2,o,"o[49,5]",49,5,132.29999999999998
2,o,"o[57,1]",57,1,31.442772875615578
2,o,"o[57,2]",57,2,38.47981917127081
2,o,"o[57,3]",57,3,49.44946417724045
2,o,"o[57,4]",57,4,59.323855188383824
2,o,"o[57,5]",57,5,66.32929892723949
2,o,"o[63,1]",63,1,21.62185490743743
2,o,"o[63,2]",63,2,30.836133760246632
2,o,"o[63,3]",63,3,41.82125523493085
2,o,"o[63,4]",63,4,52.004826536408096
2,o,"o[63,5]",63,5,60.51798241222513
2,t,t[13],13,,95.84769998661022
2,t,t[20],20,,101.4437770213754
2,t,t[43],43,,106.69785097351478
2,t,t[49],49,,136.7
