record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,2141.585414812968,0.0,24929.725432045085,10.640780358145221,70.08800005912781,8,"{""1"": [], ""2"": [], ""3"": [], ""4"": [10, 13, 36, 41, 49], ""5"": [12, 25, 31], ""6"": [], ""7"": []}"
validated,3,3576.5854593898775,0.0,24875.90991228749,5.955211945790056,81.89100003242493,8,"{""1"": [], ""2"": [13, 49], ""3"": [41], ""4"": [], ""5"": [12, 25, 31], ""6"": [], ""7"": [10, 36]}"
validated,4,4163.5275712583225,0.0,24841.016506355292,4.966338899215627,106.1010000705719,12,"{""1"": [], ""2"": [13, 49], ""3"": [3, 4, 20, 41], ""4"": [63], ""5"": [12, 25, 31], ""6"": [], ""7"": [10, 36]}"
validated,5,5738.340193686785,0.0,24828.197472992135,3.326721078737656,166.63900017738342,12,"{""1"": [], ""2"": [13, 20, 49, 63], ""3"": [41], ""4"": [], ""5"": [3, 4, 12, 25, 31], ""6"": [], ""7"": [10, 36]}"
validated,6,6347.539757623852,855.5379441769691,24818.654650481218,2.909964426874559,412.17000007629395,18,"{""1"": [28, 33, 43, 45, 50, 52], ""2"": [13, 20, 49, 63], ""3"": [41], ""4"": [], ""5"": [3, 4, 12, 25, 31], ""6"": [], ""7"": [10, 36]}"
validated,7,8315.471451535177,0.0,24805.719809310565,1.9830803886328068,412.2660000324249,18,"{""1"": [52], ""2"": [13, 20, 43, 49, 63], ""3"": [41], ""4"": [], ""5"": [3, 4, 12, 25, 28, 31, 33], ""6"": [], ""7"": [10, 36, 45, 50]}"
validated,8,9712.19944055281,0.0,24783.060918598847,1.551745469220741,462.33300018310547,26,"{""1"": [52], ""2"": [13, 20, 43, 49, 63], ""3"": [8, 11, 18, 27, 41, 42, 54, 55, 57], ""4"": [], ""5"": [3, 4, 12, 25, 28, 31, 33], ""6"": [], ""7"": [10, 36, 45, 50]}"
validated,9,11080.532756972876,845.7152336182526,24769.705243312856,1.2354254787727161,462.4409999847412,26,"{""1"": [52], ""2"": [13, 20, 43, 49, 57, 63], ""3"": [41], ""4"": [], ""5"": [3, 4, 8, 12, 18, 25, 27, 28, 31, 33, 54], ""6"": [11, 55], ""7"": [10, 36, 42, 45, 50]}"
validated,10,12404.152956155376,845.7152336182526,24762.508374258352,0.9963078867042128,593.3470001220703,33,"{""1"": [52], ""2"": [13, 20, 43, 49, 57, 63], ""3"": [7, 41, 46], ""4"": [2, 9, 40, 64], ""5"": [3, 4, 8, 12, 18, 25, 27, 28, 31, 33, 54], ""6"": [11, 51, 55], ""7"": [10, 36, 42, 45, 50]}"
validated,11,14737.149358061753,1441.0701623499544,24699.274197918767,0.675987234560215,927.5260000228882,41,"{""1"": [52], ""2"": [13, 20, 43, 49, 57, 63], ""3"": [7, 41, 46], ""4"": [2, 40, 64], ""5"": [3, 4, 8, 12, 18, 25, 27, 28, 31, 33, 54], ""6"": [9, 11, 14, 19, 23, 47, 51, 55, 58, 60], ""7"": [10, 21, 34, 36, 42, 45, 50]}"
final_result,final,14737.149358061753,1441.0701623499544,24651.881714719977,0.6727713831056823,1815.1360001564026,41,"{""1"": [52], ""2"": [13, 20, 43, 49, 57, 63], ""3"": [7, 41, 46], ""4"": [2, 40, 64], ""5"": [3, 4, 8, 12, 18, 25, 27, 28, 31, 33, 54], ""6"": [9, 11, 14, 19, 23, 47, 51, 55, 58, 60], ""7"": [10, 21, 34, 36, 42, 45, 50]}"
