record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,7417.32022365902,7245.2132520000005,15141.299377732763,1.0413436283142494,0.21300005912780762,32,"{""1"": [5, 9, 13, 32, 34], ""2"": [1, 19, 22, 25], ""3"": [3, 7, 8, 17, 18, 20, 33, 39], ""4"": [2, 4, 6, 10, 12, 14, 15, 21], ""5"": [11, 16, 24, 26, 27, 37, 38]}"
validated,3,9958.56943955954,4792.0735668,15013.197700668552,0.5075656992489249,0.3539998531341553,30,"{""1"": [5, 9, 13, 31, 34], ""2"": [1, 19, 22, 25], ""3"": [3, 7, 8, 15, 17, 18, 33, 39], ""4"": [2, 4, 6, 10, 12, 14, 21], ""5"": [11, 20, 26, 27, 37, 38]}"
validated,4,9969.283730575276,4478.280322799999,14595.353144160788,0.46403227539784,1.4240000247955322,30,"{""1"": [5, 9, 13, 31, 34], ""2"": [1, 19, 22, 25], ""3"": [3, 7, 8, 15, 17, 18, 33, 39], ""4"": [2, 4, 6, 10, 12, 14, 21], ""5"": [16, 20, 26, 27, 37, 38]}"
validated,5,10053.613649734512,4764.4621713,14484.76555914539,0.44075215776049753,3.1649999618530273,31,"{""1"": [5, 9, 13, 31, 34], ""2"": [1, 19, 22, 25], ""3"": [3, 7, 8, 15, 17, 18, 33, 39], ""4"": [2, 4, 6, 10, 12, 14, 21], ""5"": [16, 20, 26, 27, 37, 38, 40]}"
validated,6,10704.543712223649,3124.8222686999998,14484.76555914539,0.3531418011404876,3.8919999599456787,31,"{""1"": [5, 13, 32, 34], ""2"": [1, 9, 19, 22, 25], ""3"": [3, 7, 8, 15, 17, 18, 20, 33, 39], ""4"": [4, 6, 10, 12, 14, 21], ""5"": [2, 16, 24, 26, 27, 37, 38]}"
validated,7,11153.461103891723,2524.5850968,14434.377178247903,0.29416125127395537,9.825000047683716,31,"{""1"": [5, 9, 13, 32, 34], ""2"": [1, 17, 19, 22, 25], ""3"": [3, 7, 8, 15, 18, 20, 33, 39], ""4"": [4, 10, 12, 14, 21, 23], ""5"": [2, 16, 24, 26, 27, 37, 38]}"
validated,8,11625.312708353138,1818.7414941,14434.377178247903,0.24163345454581775,9.973999977111816,29,"{""1"": [5, 31, 32], ""2"": [9, 17, 19, 25], ""3"": [3, 7, 8, 12, 15, 18, 20, 22, 39], ""4"": [4, 6, 10, 14, 21, 34], ""5"": [2, 16, 26, 27, 33, 37, 38]}"
validated,9,11900.045687961368,1486.1164311,14252.178114758242,0.19765742825478383,17.944999933242798,29,"{""1"": [5, 31, 32], ""2"": [9, 17, 19, 22, 25], ""3"": [3, 7, 8, 12, 15, 18, 20, 39], ""4"": [4, 6, 10, 14, 21, 34], ""5"": [2, 16, 26, 27, 33, 37, 38]}"
validated,10,12048.515481036553,1486.1164311,14252.178114758242,0.18289909966004417,18.407999992370605,29,"{""1"": [5, 9, 31, 32], ""2"": [17, 19, 22, 25], ""3"": [3, 7, 8, 12, 15, 18, 20, 39], ""4"": [4, 6, 10, 14, 21, 34], ""5"": [2, 16, 26, 27, 33, 37, 38]}"
validated,11,12052.450849414385,1724.0392643999999,14218.528792926376,0.17972095224244275,20.27300000190735,30,"{""1"": [5, 31, 32, 34], ""2"": [9, 17, 19, 22, 25], ""3"": [3, 7, 8, 12, 13, 18, 20, 39], ""4"": [4, 6, 10, 14, 15, 21], ""5"": [2, 16, 26, 27, 33, 37, 38]}"
validated,12,12499.751732805302,1314.2108055,14218.528792926376,0.13750489584606584,23.908999919891357,29,"{""1"": [5, 31, 34], ""2"": [9, 17, 19, 22, 25], ""3"": [3, 7, 8, 13, 15, 18, 33, 39], ""4"": [4, 6, 10, 12, 14, 21], ""5"": [2, 16, 20, 26, 27, 37, 38]}"
validated,13,12727.198404012894,789.3478176,14218.528792926376,0.11717664340356829,24.270999908447266,28,"{""1"": [31, 34], ""2"": [9, 17, 19, 22, 25], ""3"": [3, 7, 8, 12, 15, 18, 20, 39], ""4"": [4, 5, 6, 10, 14, 21], ""5"": [2, 16, 26, 27, 33, 37, 38]}"
validated,14,13103.809604186832,451.19002650000004,14070.01625285526,0.07373478994686491,40.45300006866455,28,"{""1"": [5, 9, 13, 31], ""2"": [17, 19, 22, 25], ""3"": [3, 7, 8, 12, 15, 18, 20, 39], ""4"": [4, 10, 14, 21, 34], ""5"": [2, 16, 26, 27, 33, 37, 38]}"
validated,15,13157.807582816222,244.721631,13969.10543958909,0.061659045526125736,68.6949999332428,28,"{""1"": [5, 31, 34], ""2"": [9, 17, 19, 22, 25], ""3"": [3, 7, 8, 12, 15, 18, 20, 39], ""4"": [4, 6, 10, 14, 21], ""5"": [2, 16, 26, 27, 33, 37, 38]}"
validated,16,13294.805086949438,397.8023883,13866.881758846655,0.043030090938210454,114.47899985313416,29,"{""1"": [5, 31, 34], ""2"": [9, 17, 19, 22, 25], ""3"": [3, 7, 8, 15, 18, 20, 33, 39], ""4"": [4, 6, 10, 12, 14, 21], ""5"": [2, 24, 26, 27, 30, 37, 38]}"
final_result,final,13294.805086949438,397.8023883,13329.613543934154,0.0026181998725867003,1800.6019999980927,29,"{""1"": [5, 31, 34], ""2"": [9, 17, 19, 22, 25], ""3"": [3, 7, 8, 15, 18, 20, 33, 39], ""4"": [4, 6, 10, 12, 14, 21], ""5"": [2, 24, 26, 27, 30, 37, 38]}"
