record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,1624.7999594254934,0.0,19590.833714513574,11.057381957001413,0.2240002155303955,1,"{""1"": [39], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,3,10945.893465650099,7076.1584895,19449.669737483193,0.776891927417278,0.40200018882751465,30,"{""1"": [39], ""2"": [7, 8, 10, 18, 25, 26, 30, 37], ""3"": [16, 17, 21, 24, 28], ""4"": [4, 12, 22, 29, 34, 35, 40], ""5"": [1, 3, 6, 9, 19, 31, 32, 36, 38]}"
validated,4,11152.427976935765,6770.2107036,19276.7201327754,0.7284774376164016,1.9079999923706055,32,"{""1"": [39], ""2"": [7, 10, 11, 14, 18, 22, 25, 30, 37], ""3"": [16, 17, 21, 24, 28], ""4"": [1, 4, 12, 13, 26, 29, 34, 35, 40], ""5"": [6, 9, 19, 31, 32, 33, 36, 38]}"
validated,5,12612.84003932727,5288.7376632,19207.1904819113,0.5228283576119748,4.617000102996826,31,"{""1"": [39], ""2"": [7, 11, 18, 22, 25, 26, 30, 37], ""3"": [16, 17, 21, 24, 28], ""4"": [1, 10, 12, 14, 29, 34, 35, 40], ""5"": [3, 4, 9, 19, 31, 32, 33, 36, 38]}"
validated,6,15073.764062782953,3345.4102679999996,19207.1904819113,0.27421328885820606,4.807000160217285,31,"{""1"": [39], ""2"": [7, 11, 14, 18, 22, 25, 30, 37], ""3"": [16, 17, 21, 24, 26, 28], ""4"": [4, 10, 12, 29, 34, 35, 40], ""5"": [1, 3, 6, 9, 31, 32, 33, 36, 38]}"
validated,7,16402.01114104096,1142.1759267,19174.601226694744,0.16903964165200666,10.775000095367432,30,"{""1"": [39], ""2"": [7, 11, 14, 18, 22, 25, 30, 37], ""3"": [16, 17, 24, 26, 28], ""4"": [4, 10, 12, 29, 34, 35, 40], ""5"": [1, 3, 6, 9, 20, 31, 32, 33, 38]}"
validated,8,16563.299128687144,1179.0023993999998,19172.459204220446,0.15752659269519043,15.622000217437744,31,"{""1"": [39], ""2"": [11, 14, 18, 22, 25, 30, 37], ""3"": [16, 17, 21, 24, 26, 28], ""4"": [4, 10, 12, 29, 34, 35, 40], ""5"": [1, 3, 6, 7, 9, 20, 31, 32, 33, 38]}"
validated,9,16754.33555623387,1179.0023993999998,19172.459204220446,0.1443282331233275,16.255000114440918,32,"{""1"": [36, 39], ""2"": [11, 14, 18, 22, 25, 30, 37], ""3"": [16, 17, 21, 24, 26, 28], ""4"": [4, 10, 12, 29, 34, 35, 40], ""5"": [1, 3, 6, 7, 9, 20, 31, 32, 33, 38]}"
validated,10,16878.908355853993,1150.4901519,19172.459204220446,0.1358826530728213,17.716000080108643,32,"{""1"": [36, 39], ""2"": [11, 14, 18, 22, 25, 30, 37], ""3"": [16, 17, 21, 24, 26, 28], ""4"": [4, 10, 12, 29, 34, 35, 40], ""5"": [1, 3, 6, 7, 9, 19, 31, 32, 33, 38]}"
validated,11,17310.697702494246,189.5182596,19172.459204220446,0.10754976683914617,25.044000148773193,31,"{""1"": [36, 39], ""2"": [11, 14, 18, 22, 25, 30], ""3"": [16, 17, 21, 24, 26, 28], ""4"": [4, 10, 12, 29, 34, 35, 40], ""5"": [1, 3, 7, 9, 19, 20, 31, 32, 33, 38]}"
validated,12,17457.42870176595,174.6282456,19145.36167125775,0.09668852144995732,33.551000118255615,32,"{""1"": [36, 39], ""2"": [7, 11, 14, 18, 22, 25, 30], ""3"": [16, 17, 21, 24, 26, 28], ""4"": [4, 10, 12, 29, 34, 35, 40], ""5"": [1, 2, 3, 9, 19, 20, 31, 32, 33, 38]}"
validated,13,17725.867896585987,248.35826730000002,18701.18825942104,0.05502243210460235,238.6100001335144,33,"{""1"": [36, 39], ""2"": [7, 11, 14, 18, 25, 26, 30, 37], ""3"": [10, 16, 17, 21, 24, 28, 40], ""4"": [4, 12, 13, 22, 34, 35], ""5"": [1, 3, 9, 19, 20, 29, 31, 32, 33, 38]}"
validated,14,17742.139080490284,156.1265319,18665.70197928413,0.05205476603491519,285.98200011253357,32,"{""1"": [36, 39], ""2"": [7, 10, 11, 14, 18, 25, 26, 30], ""3"": [16, 17, 21, 24, 28, 40], ""4"": [4, 12, 13, 22, 34, 35], ""5"": [1, 3, 9, 19, 20, 29, 31, 32, 33, 38]}"
validated,15,17744.53651494766,347.0910699,18665.70197928413,0.051912624686505544,286.07100009918213,32,"{""1"": [36, 39], ""2"": [7, 11, 14, 18, 25, 26, 30, 37], ""3"": [10, 16, 17, 21, 24, 28], ""4"": [4, 12, 22, 34, 35, 40], ""5"": [1, 3, 9, 19, 20, 29, 31, 32, 33, 38]}"
validated,16,17754.363191606266,45.856386,18502.76838943684,0.04215331125953287,726.8090000152588,32,"{""1"": [36, 39], ""2"": [7, 10, 11, 14, 18, 25, 26, 30], ""3"": [16, 17, 21, 24, 28, 40], ""4"": [4, 12, 13, 22, 34, 35], ""5"": [1, 3, 9, 19, 29, 31, 32, 33, 37, 38]}"
final_result,final,17754.363191606266,45.856386,18331.882439444893,0.03252829975403798,1800.4470000267029,32,"{""1"": [36, 39], ""2"": [7, 10, 11, 14, 18, 25, 26, 30], ""3"": [16, 17, 21, 24, 28, 40], ""4"": [4, 12, 13, 22, 34, 35], ""5"": [1, 3, 9, 19, 29, 31, 32, 33, 37, 38]}"
