factory,var_type,var_name,order,machine,value
2,start,"start[15,4]",15,4,66.484066
2,start,"start[15,5]",15,5,73.804065
2,start,"start[24,1]",24,1,50.227508
2,start,"start[24,2]",24,2,58.476639
2,start,"start[24,3]",24,3,67.36097
2,start,"start[24,4]",24,4,75.250442
2,start,"start[24,5]",24,5,82.466362
2,start,"start[47,1]",47,1,58.024674
2,start,"start[47,2]",47,2,67.743757
2,start,"start[47,3]",47,3,79.055755
2,start,"start[47,4]",47,4,88.888764
2,start,"start[47,5]",47,5,97.609077
2,o,"o[9,1]",9,1,20.82183
2,o,"o[9,2]",9,2,29.483738
2,o,"o[9,3]",9,3,36.758418
2,o,"o[9,4]",9,4,43.488772
2,o,"o[9,5]",9,5,51.911399
2,o,"o[15,1]",15,1,50.227508
2,o,"o[15,2]",15,2,58.476639
2,o,"o[15,3]",15,3,66.484066
2,o,"o[15,4]",15,4,73.804065
2,o,"o[15,5]",15,5,82.080909
2,o,"o[24,1]",24,1,58.024674
2,o,"o[24,2]",24,2,67.36097
2,o,"o[24,3]",24,3,75.250442
2,o,"o[24,4]",24,4,82.466362
2,o,"o[24,5]",24,5,90.949215
2,o,"o[47,1]",47,1,67.743757
2,o,"o[47,2]",47,2,79.055755
2,o,"o[47,3]",47,3,88.888764
2,o,"o[47,4]",47,4,97.609077
2,o,"o[47,5]",47,5,107.637933
2,t,t[9],9,,54.111399
2,t,t[15],15,,84.580909
2,t,t[24],24,,94.649215
2,t,t[47],47,,109.037933
2,d,d[9],9,,0.0
2,d,d[15],15,,0.0
2,d,d[24],24,,0.0
2,d,d[47],47,,0.0
3,start,"start[2,1]",2,1,3.9
3,start,"start[2,2]",2,2,11.761963
3,start,"start[2,3]",2,3,20.625311
3,start,"start[2,4]",2,4,29.027462
3,start,"start[7,1]",7,1,68.190265
3,start,"start[7,2]",7,2,79.517834
3,start,"start[7,3]",7,3,90.832441
3,start,"start[7,4]",7,4,104.711719
3,start,"start[12,1]",12,1,44.5
3,start,"start[12,2]",12,2,53.114512
3,start,"start[12,3]",12,3,62.674923
3,start,"start[12,4]",12,4,75.404137
3,start,"start[14,1]",14,1,11.761963
3,start,"start[14,2]",14,2,20.625311
3,start,"start[14,3]",14,3,29.027462
3,start,"start[14,4]",14,4,39.047852
3,start,"start[18,1]",18,1,18.699876
3,start,"start[18,2]",18,2,28.171479
3,start,"start[18,3]",18,3,36.09518
3,start,"start[18,4]",18,4,47.444043
3,start,"start[19,1]",19,1,57.277732
3,start,"start[19,2]",19,2,68.190265
3,start,"start[19,3]",19,3,79.517834
3,start,"start[19,4]",19,4,92.056606
3,start,"start[32,1]",32,1,50.022771
3,start,"start[32,2]",32,2,59.025486
3,start,"start[32,3]",32,3,68.320693
3,start,"start[32,4]",32,4,82.781688
3,start,"start[41,1]",41,1,37.255279
3,start,"start[41,2]",41,2,46.957057
3,start,"start[41,3]",41,3,56.601181
3,start,"start[41,4]",41,4,68.300652
3,start,"start[44,1]",44,1,28.3
3,start,"start[44,2]",44,2,37.255279
3,start,"start[44,3]",44,3,46.957057
3,start,"start[44,4]",44,4,56.601181
3,o,"o[2,1]",2,1,11.761963
3,o,"o[2,2]",2,2,20.625311
3,o,"o[2,3]",2,3,29.027462
3,o,"o[2,4]",2,4,39.047852
3,o,"o[7,1]",7,1,75.84508
3,o,"o[7,2]",7,2,88.091225
3,o,"o[7,3]",7,3,98.740875
3,o,"o[7,4]",7,4,114.827864
3,o,"o[12,1]",12,1,50.022771
3,o,"o[12,2]",12,2,59.025486
3,o,"o[12,3]",12,3,68.320693
3,o,"o[12,4]",12,4,82.781688
3,o,"o[14,1]",14,1,18.699876
3,o,"o[14,2]",14,2,28.171479
3,o,"o[14,3]",14,3,36.002707
3,o,"o[14,4]",14,4,47.444043
3,o,"o[18,1]",18,1,25.590615
3,o,"o[18,2]",18,2,36.09518
3,o,"o[18,3]",18,3,43.55277
3,o,"o[18,4]",18,4,56.071603
3,o,"o[19,1]",19,1,68.190265
3,o,"o[19,2]",19,2,79.517834
3,o,"o[19,3]",19,3,90.832441
3,o,"o[19,4]",19,4,104.711719
3,o,"o[32,1]",32,1,57.277732
3,o,"o[32,2]",32,2,66.44357
3,o,"o[32,3]",32,3,75.754948
3,o,"o[32,4]",32,4,92.056606
3,o,"o[41,1]",41,1,43.143648
3,o,"o[41,2]",41,2,53.114512
3,o,"o[41,3]",41,3,62.674923
3,o,"o[41,4]",41,4,75.404137
3,o,"o[44,1]",44,1,37.255279
3,o,"o[44,2]",44,2,46.957057
3,o,"o[44,3]",44,3,56.601181
3,o,"o[44,4]",44,4,68.300652
3,t,t[2],2,,39.147852
3,t,t[7],7,,117.127864
3,t,t[12],12,,88.681688
3,t,t[14],14,,52.644043
3,t,t[18],18,,61.671603
3,t,t[19],19,,108.011719
3,t,t[32],32,,94.356606
3,t,t[41],41,,79.704137
3,t,t[44],44,,70.100652
3,d,d[2],2,,0.0
3,d,d[7],7,,3.427864
3,d,d[12],12,,0.0
3,d,d[14],14,,0.0
3,d,d[18],18,,0.0
3,d,d[19],19,,0.0
3,d,d[32],32,,0.0
3,d,d[41],41,,0.0
3,d,d[44],44,,0.0
4,start,"start[13,1]",13,1,13.8
4,start,"start[13,2]",13,2,20.727378
4,start,"start[13,3]",13,3,26.99049
4,start,"start[13,4]",13,4,33.362598
4,start,"start[16,1]",16,1,27.821423
4,start,"start[16,2]",16,2,36.123384
4,start,"start[16,3]",16,3,43.077108
4,start,"start[16,4]",16,4,51.032342
4,start,"start[22,1]",22,1,51.411452
4,start,"start[22,2]",22,2,58.513542
4,start,"start[22,3]",22,3,66.416981
4,start,"start[22,4]",22,4,75.498444
4,start,"start[25,1]",25,1,7.1
4,start,"start[25,2]",25,2,12.623297
4,start,"start[25,3]",25,3,17.835424
4,start,"start[25,4]",25,4,23.54346
4,start,"start[28,1]",28,1,42.917111
4,start,"start[28,2]",28,2,51.411452
4,start,"start[28,3]",28,3,58.513542
4,start,"start[28,4]",28,4,66.61128
4,start,"start[33,1]",33,1,64.24241
4,start,"start[33,2]",33,2,71.687723
4,start,"start[33,3]",33,3,79.058483
4,start,"start[33,4]",33,4,89.515753
4,start,"start[34,1]",34,1,36.123384
4,start,"start[34,2]",34,2,43.077108
4,start,"start[34,3]",34,3,51.032342
4,start,"start[34,4]",34,4,59.616298
4,start,"start[38,1]",38,1,71.687723
4,start,"start[38,2]",38,2,78.945252
4,start,"start[38,3]",38,3,86.17222
4,start,"start[38,4]",38,4,97.112815
4,start,"start[39,1]",39,1,20.727378
4,start,"start[39,2]",39,2,27.821423
4,start,"start[39,3]",39,3,34.178732
4,start,"start[39,4]",39,4,40.907677
4,start,"start[42,1]",42,1,57.464247
4,start,"start[42,2]",42,2,64.24241
4,start,"start[42,3]",42,3,72.30087
4,start,"start[42,4]",42,4,82.396361
4,o,"o[13,1]",13,1,20.727378
4,o,"o[13,2]",13,2,26.99049
4,o,"o[13,3]",13,3,33.362598
4,o,"o[13,4]",13,4,40.627448
4,o,"o[16,1]",16,1,36.123384
4,o,"o[16,2]",16,2,43.077108
4,o,"o[16,3]",16,3,51.032342
4,o,"o[16,4]",16,4,59.616298
4,o,"o[22,1]",22,1,57.464247
4,o,"o[22,2]",22,2,64.106001
4,o,"o[22,3]",22,3,72.30087
4,o,"o[22,4]",22,4,82.396361
4,o,"o[25,1]",25,1,12.623297
4,o,"o[25,2]",25,2,17.835424
4,o,"o[25,3]",25,3,23.54346
4,o,"o[25,4]",25,4,29.187078
4,o,"o[28,1]",28,1,51.411452
4,o,"o[28,2]",28,2,58.513542
4,o,"o[28,3]",28,3,66.416981
4,o,"o[28,4]",28,4,75.498444
4,o,"o[33,1]",33,1,71.687723
4,o,"o[33,2]",33,2,78.241017
4,o,"o[33,3]",33,3,86.17222
4,o,"o[33,4]",33,4,97.112815
4,o,"o[34,1]",34,1,42.917111
4,o,"o[34,2]",34,2,49.32716
4,o,"o[34,3]",34,3,57.81783
4,o,"o[34,4]",34,4,66.61128
4,o,"o[38,1]",38,1,78.945252
4,o,"o[38,2]",38,2,85.854477
4,o,"o[38,3]",38,3,93.769469
4,o,"o[38,4]",38,4,104.98841
4,o,"o[39,1]",39,1,27.821423
4,o,"o[39,2]",39,2,34.178732
4,o,"o[39,3]",39,3,40.907677
4,o,"o[39,4]",39,4,48.326882
4,o,"o[42,1]",42,1,64.24241
4,o,"o[42,2]",42,2,70.581509
4,o,"o[42,3]",42,3,79.058483
4,o,"o[42,4]",42,4,89.515753
4,t,t[13],13,,45.727448
4,t,t[16],16,,62.316298
4,t,t[22],22,,85.796361
4,t,t[25],25,,33.387078
4,t,t[28],28,,79.898444
4,t,t[33],33,,98.312815
4,t,t[34],34,,69.71128
4,t,t[38],38,,106.68841
4,t,t[39],39,,54.626882
4,t,t[42],42,,96.215753
4,d,d[13],13,,0.0
4,d,d[16],16,,0.0
4,d,d[22],22,,0.0
4,d,d[25],25,,0.0
4,d,d[28],28,,0.0
4,d,d[33],33,,0.0
4,d,d[34],34,,0.0
4,d,d[38],38,,0.68841
4,d,d[39],39,,0.0
4,d,d[42],42,,0.0
5,start,"start[5,1]",5,1,26.215945
5,start,"start[5,2]",5,2,37.824699
5,start,"start[5,3]",5,3,51.609578
5,start,"start[27,1]",27,1,17.00561
5,start,"start[27,2]",27,2,30.271572
5,start,"start[27,3]",27,3,43.660423
5,start,"start[29,1]",29,1,70.715347
5,start,"start[29,2]",29,2,84.735881
5,start,"start[29,3]",29,3,96.354193
5,start,"start[30,1]",30,1,33.673062
5,start,"start[30,2]",30,2,44.077676
5,start,"start[30,3]",30,3,57.825379
5,start,"start[43,1]",43,1,1.4
5,start,"start[43,2]",43,2,17.00561
5,start,"start[43,3]",43,3,30.271572
5,start,"start[45,1]",45,1,58.104755
5,start,"start[45,2]",45,2,70.715347
5,start,"start[45,3]",45,3,82.130832
5,start,"start[50,1]",50,1,43.598769
5,start,"start[50,2]",50,2,58.104755
5,start,"start[50,3]",50,3,69.968141
5,o,"o[5,1]",5,1,33.673062
5,o,"o[5,2]",5,2,44.077676
5,o,"o[5,3]",5,3,57.825379
5,o,"o[27,1]",27,1,26.215945
5,o,"o[27,2]",27,2,37.824699
5,o,"o[27,3]",27,3,51.609578
5,o,"o[29,1]",29,1,84.735881
5,o,"o[29,2]",29,2,96.354193
5,o,"o[29,3]",29,3,107.997967
5,o,"o[30,1]",30,1,43.598769
5,o,"o[30,2]",30,2,52.212303
5,o,"o[30,3]",30,3,66.596896
5,o,"o[43,1]",43,1,17.00561
5,o,"o[43,2]",43,2,30.271572
5,o,"o[43,3]",43,3,43.660423
5,o,"o[45,1]",45,1,70.715347
5,o,"o[45,2]",45,2,80.518976
5,o,"o[45,3]",45,3,92.242801
5,o,"o[50,1]",50,1,58.104755
5,o,"o[50,2]",50,2,69.968141
5,o,"o[50,3]",50,3,82.130832
5,t,t[5],5,,60.125379
5,t,t[27],27,,55.609578
5,t,t[29],29,,113.297967
5,t,t[30],30,,68.396896
5,t,t[43],43,,49.160423
5,t,t[45],45,,97.842801
5,t,t[50],50,,85.930832
5,d,d[5],5,,0.0
5,d,d[27],27,,0.0
5,d,d[29],29,,2.097967
5,d,d[30],30,,0.0
5,d,d[43],43,,0.0
5,d,d[45],45,,0.0
5,d,d[50],50,,0.0
