dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_50j_seed4,2,OPTIMAL,21619.87987932788,21619.879879327877,1.6827007492165636e-16,878.2179040997289,3646,67185.33809450342,749.423341896385,0.019463716553950832,4172,2590,1582,875.1579320430756,878.2179040997289,2.6088004999328405,0.31646259990520775,0.2134422999806702,875.0791986999102,18225,125.65585680352524,354.72623419575393,0.019463716553950832,0.002305799862369895,0.2726507999468595,609.9453468,35,5,35
