record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": []}"
validated,2,4505.981331886856,7296.7568931000005,26900.909630368857,4.9700446249084305,0.08599996566772461,17,"{""1"": [3, 6, 7, 12, 19], ""2"": [4, 5, 10, 11, 13, 14, 15], ""3"": [1, 2, 8, 9, 16]}"
validated,3,6904.428274880411,6120.9627702,13319.693529253886,0.929152277200619,0.11899995803833008,17,"{""1"": [3, 6, 7, 17, 19], ""2"": [5, 8, 10, 11, 13, 14, 15], ""3"": [1, 2, 9, 12, 16]}"
validated,4,8137.096075669247,4550.381424,13136.55479516459,0.6144033046929651,0.39800000190734863,16,"{""1"": [6, 7, 17, 19], ""2"": [1, 8, 10, 13, 14, 15, 20], ""3"": [2, 3, 9, 12, 16]}"
validated,5,8151.714634930233,4177.724891100001,12911.799830217511,0.5839366818473053,0.5820000171661377,14,"{""1"": [6, 17, 19], ""2"": [1, 7, 8, 13, 14, 15], ""3"": [2, 3, 9, 12, 16]}"
validated,6,9028.747436540405,3181.693806,12902.734392295077,0.42907246913078884,0.7690000534057617,14,"{""1"": [3, 6, 17, 19], ""2"": [1, 7, 8, 13, 14, 15], ""3"": [2, 9, 12, 16]}"
validated,7,9552.621381076528,2231.1058257,12398.586988670428,0.2979250923973264,2.3940000534057617,14,"{""1"": [6, 7, 19], ""2"": [1, 8, 10, 12, 13, 14, 20], ""3"": [2, 3, 9, 16]}"
validated,8,10011.559889561102,2288.6349627,12398.586988670428,0.23842709082709895,3.1630001068115234,14,"{""1"": [6, 7, 19], ""2"": [1, 3, 8, 12, 13, 14, 15], ""3"": [2, 9, 16, 17]}"
validated,9,10049.661695403633,2168.8388409,12398.586988670428,0.23373177769169207,3.5269999504089355,14,"{""1"": [6, 7, 19], ""2"": [1, 5, 8, 12, 13, 14, 15], ""3"": [2, 9, 16, 17]}"
validated,10,10292.023841886426,1485.4384757999999,12398.586988670428,0.2046791942135541,4.700999975204468,14,"{""1"": [6, 17, 19], ""2"": [1, 4, 8, 12, 13, 14, 20], ""3"": [2, 3, 9, 16]}"
validated,11,10924.127260108839,1040.9185845,12398.586988670428,0.1349727711380487,4.749000072479248,14,"{""1"": [1, 6, 19], ""2"": [3, 5, 8, 12, 13, 14, 15], ""3"": [2, 9, 16, 17]}"
validated,12,10967.877469625098,508.0771809,12320.680092876295,0.12334224438572595,6.213000059127808,13,"{""1"": [6, 17, 19], ""2"": [8, 10, 12, 13, 14, 15], ""3"": [2, 3, 9, 16]}"
validated,13,11114.38344663049,591.2968767,11941.219040654643,0.07439329387855712,14.36899995803833,13,"{""1"": [3, 6, 19], ""2"": [1, 5, 8, 12, 13, 14], ""3"": [2, 9, 16, 17]}"
validated,14,11278.398384088405,67.82946480000001,11755.226035628863,0.042277957853764724,27.407000064849854,13,"{""1"": [6, 17, 19], ""2"": [5, 8, 12, 13, 14, 15], ""3"": [2, 3, 9, 16]}"
final_result,final,11278.398384088405,67.82946480000001,11278.398384088407,1.612808256633399e-16,45.79900002479553,13,"{""1"": [6, 17, 19], ""2"": [5, 8, 12, 13, 14, 15], ""3"": [2, 3, 9, 16]}"
