factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,1,1,20.705494,27.150816,27.150816,53.387128,0.0
1,1,2,27.260619,32.78461,32.78461,53.387128,0.0
1,1,3,34.658151,40.786373,40.786373,53.387128,0.0
1,1,4,42.363351,48.987128,48.987128,53.387128,0.0
1,6,1,13.047487,20.705494,20.705494,47.763351,0.0
1,6,2,20.705494,27.260619,27.260619,47.763351,0.0
1,6,3,27.260619,34.658151,34.658151,47.763351,0.0
1,6,4,34.658151,42.363351,42.363351,47.763351,0.0
1,14,1,27.150816,41.231953,41.231953,87.13336,4.73336
1,14,2,41.231953,53.801867,53.801867,87.13336,4.73336
1,14,3,53.801867,67.824923,67.824923,87.13336,4.73336
1,14,4,67.824923,83.03336,83.03336,87.13336,4.73336
1,17,1,5.9,13.047487,13.047487,35.199752,0.0
1,17,2,13.047487,19.478704,19.478704,35.199752,0.0
1,17,3,19.478704,26.65784,26.65784,35.199752,0.0
1,17,4,26.65784,33.899752,33.899752,35.199752,0.0
2,3,1,17.932534,26.393731,26.393731,47.650714,0.0
2,3,2,26.393731,33.655899,33.655899,47.650714,0.0
2,3,3,34.377873,43.550714,43.550714,47.650714,0.0
2,5,1,1.3,9.346538,9.346538,27.176605,0.0
2,5,2,9.346538,16.290738,16.290738,27.176605,0.0
2,5,3,16.290738,25.376605,25.376605,27.176605,0.0
2,9,1,9.346538,17.932534,17.932534,38.677873,0.0
2,9,2,17.932534,25.045607,25.045607,38.677873,0.0
2,9,3,25.376605,34.377873,34.377873,38.677873,0.0
2,21,1,34.088079,44.873795,44.873795,68.500712,0.0
2,21,2,44.873795,54.274825,54.274825,68.500712,0.0
2,21,3,54.274825,65.600712,65.600712,68.500712,0.0
2,22,1,44.873795,58.953227,58.953227,93.831938,0.0
2,22,2,58.953227,71.767239,71.767239,93.831938,0.0
2,22,3,71.767239,88.531938,88.531938,93.831938,0.0
2,26,1,26.393731,34.088079,34.088079,53.326841,0.726841
2,26,2,34.088079,40.386559,40.386559,53.326841,0.726841
2,26,3,43.550714,51.426841,51.426841,53.326841,0.726841
3,7,1,11.510347,17.930451,17.930451,40.147887,0.0
3,7,2,17.930451,24.766324,24.766324,40.147887,0.0
3,7,3,24.766324,32.647887,32.647887,40.147887,0.0
3,8,1,24.875106,32.186176,32.186176,56.891455,0.0
3,8,2,32.186176,39.817795,39.817795,56.891455,0.0
3,8,3,40.873748,48.991455,48.991455,56.891455,0.0
3,11,1,17.930451,24.875106,24.875106,49.773748,0.0
3,11,2,24.875106,31.820693,31.820693,49.773748,0.0
3,11,3,32.647887,40.873748,40.873748,49.773748,0.0
3,15,1,48.53871,58.622465,58.622465,88.298824,2.698824
3,15,2,58.622465,68.881581,68.881581,88.298824,2.698824
3,15,3,68.881581,79.698824,79.698824,88.298824,2.698824
3,19,1,39.956621,48.53871,48.53871,72.059664,0.0
3,19,2,48.53871,57.101448,57.101448,72.059664,0.0
3,19,3,58.154653,67.459664,67.459664,72.059664,0.0
3,27,1,6.0,11.510347,11.510347,30.476501,0.0
3,27,2,11.510347,17.441373,17.441373,30.476501,0.0
3,27,3,17.441373,23.776501,23.776501,30.476501,0.0
3,30,1,32.186176,39.956621,39.956621,64.154653,0.0
3,30,2,39.956621,47.65984,47.65984,64.154653,0.0
3,30,3,48.991455,58.154653,58.154653,64.154653,0.0
