factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,16,1,37.6,43.299599,43.299599,80.819255,0.0
1,16,2,46.749939,52.188973,52.188973,80.819255,0.0
1,16,3,52.911978,57.695298,57.695298,80.819255,0.0
1,16,4,60.025415,65.015174,65.015174,80.819255,0.0
1,16,5,68.545158,73.819255,73.819255,80.819255,0.0
1,25,1,43.299599,50.554931,50.554931,85.381217,0.0
1,25,2,52.188973,59.62594,59.62594,85.381217,0.0
1,25,3,59.62594,66.139904,66.139904,85.381217,0.0
1,25,4,66.139904,72.36311,72.36311,85.381217,0.0
1,25,5,73.819255,79.981217,79.981217,85.381217,0.0
1,26,1,22.446676,31.230046,31.230046,69.845864,0.0
1,26,2,31.230046,39.761097,39.761097,69.845864,0.0
1,26,3,39.761097,47.216958,47.216958,69.845864,0.0
1,26,4,47.216958,54.449964,54.449964,69.845864,0.0
1,26,5,54.449964,62.345864,62.345864,69.845864,0.0
1,27,1,8.6,14.890138,14.890138,40.126966,0.0
1,27,2,14.890138,21.429385,21.429385,40.126966,0.0
1,27,3,21.429385,27.144248,27.144248,40.126966,0.0
1,27,4,27.144248,33.136593,33.136593,40.126966,0.0
1,27,5,33.136593,38.926966,38.926966,40.126966,0.0
1,28,1,14.890138,22.446676,22.446676,60.7919,0.0
1,28,2,22.446676,30.605557,30.605557,60.7919,0.0
1,28,3,30.605557,37.640299,37.640299,60.7919,0.0
1,28,4,37.640299,44.625699,44.625699,60.7919,0.0
1,28,5,44.625699,51.4919,51.4919,60.7919,0.0
1,30,1,50.554931,58.388406,58.388406,92.864577,4.764577
1,30,2,59.62594,67.886812,67.886812,92.864577,4.764577
1,30,3,67.886812,75.015878,75.015878,92.864577,4.764577
1,30,4,75.015878,82.108102,82.108102,92.864577,4.764577
1,30,5,82.108102,89.464577,89.464577,92.864577,4.764577
1,36,1,31.230046,37.479263,37.479263,72.445158,0.0
1,36,2,39.761097,46.749939,46.749939,72.445158,0.0
1,36,3,47.216958,52.911978,52.911978,72.445158,0.0
1,36,4,54.449964,60.025415,60.025415,72.445158,0.0
1,36,5,62.345864,68.545158,68.545158,72.445158,0.0
1,39,1,58.388406,66.90644,66.90644,103.232663,3.632663
1,39,2,67.886812,76.808128,76.808128,103.232663,3.632663
1,39,3,76.808128,84.26438,84.26438,103.232663,3.632663
1,39,4,84.26438,91.287594,91.287594,103.232663,3.632663
1,39,5,91.287594,99.132663,99.132663,103.232663,3.632663
2,3,1,44.169721,51.87604,51.87604,93.155074,1.155074
2,3,2,54.131563,62.430373,62.430373,93.155074,1.155074
2,3,3,63.293829,71.958905,71.958905,93.155074,1.155074
2,3,4,73.256793,82.314165,82.314165,93.155074,1.155074
2,3,5,82.314165,89.755074,89.755074,93.155074,1.155074
2,7,1,29.292764,37.393251,37.393251,73.726141,0.0
2,7,2,37.490301,46.596953,46.596953,73.726141,0.0
2,7,3,46.596953,55.745327,55.745327,73.726141,0.0
2,7,4,55.745327,65.013396,65.013396,73.726141,0.0
2,7,5,65.013396,73.226141,73.226141,73.726141,0.0
2,22,1,15.3,22.147371,22.147371,54.45403,0.0
2,22,2,22.147371,29.815141,29.815141,54.45403,0.0
2,22,3,29.815141,37.480866,37.480866,54.45403,0.0
2,22,4,37.480866,45.497319,45.497319,54.45403,0.0
