record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,1659.1789135995284,0.0,23733.681571897112,13.304473964418793,0.25800013542175293,3,"{""1"": [], ""2"": [], ""3"": [], ""4"": [1, 11, 33], ""5"": []}"
validated,3,1942.8211950195025,0.0,23648.063162343846,11.172022429530093,0.32000017166137695,3,"{""1"": [], ""2"": [], ""3"": [1], ""4"": [11, 33], ""5"": []}"
validated,4,2220.545805594131,0.0,23568.008574764066,9.613610633651483,0.39800000190734863,5,"{""1"": [], ""2"": [25, 43], ""3"": [1], ""4"": [11, 33], ""5"": []}"
validated,5,3153.9934401421483,0.0,23462.780466957032,6.439070788270118,0.41300010681152344,5,"{""1"": [], ""2"": [], ""3"": [1, 25, 43], ""4"": [11, 33], ""5"": []}"
validated,6,3423.4517491192028,0.0,23388.685652442855,5.8319016496903675,0.6019999980926514,7,"{""1"": [], ""2"": [15, 32], ""3"": [1, 25, 43], ""4"": [11, 33], ""5"": []}"
validated,7,4017.5037591917817,0.0,23363.892879749743,4.815524833373138,0.6180000305175781,7,"{""1"": [], ""2"": [], ""3"": [1, 25, 32, 43], ""4"": [11, 33], ""5"": [15]}"
validated,8,5271.953055142624,701.314335,23252.08482758058,3.4105257737260963,1.2290000915527344,11,"{""1"": [], ""2"": [3, 7, 13, 22], ""3"": [1, 25, 32, 43], ""4"": [11, 33], ""5"": [15]}"
validated,9,6617.223198659942,107.6902266,23224.714233509607,2.5097371716602908,1.2599999904632568,11,"{""1"": [], ""2"": [], ""3"": [1, 7, 22, 25, 32, 43], ""4"": [11, 13, 33], ""5"": [3, 15]}"
validated,10,9028.123609948772,1376.1931467,23212.27666137103,1.5711075373172412,1.5299999713897705,18,"{""1"": [], ""2"": [], ""3"": [1, 7, 22, 25, 32, 43], ""4"": [11, 12, 13, 28, 33, 35, 37], ""5"": [3, 10, 14, 15, 24]}"
validated,11,10223.1291035638,2270.5503615000002,23126.810678131267,1.2622046971967928,1.9690001010894775,21,"{""1"": [26, 30], ""2"": [], ""3"": [1, 7, 22, 25, 32, 43], ""4"": [11, 12, 13, 28, 33, 35, 37], ""5"": [3, 8, 10, 14, 15, 20]}"
validated,12,11185.143400830817,1137.6917910000002,23126.810678131267,1.0676364932803133,1.9850001335144043,20,"{""1"": [26, 30], ""2"": [], ""3"": [1, 7, 22, 25, 32, 43], ""4"": [11, 12, 13, 28, 33, 35, 37], ""5"": [3, 8, 10, 14, 15]}"
validated,13,11586.514125952137,625.5900396000001,23126.810678131267,0.9960110889892685,2.0,21,"{""1"": [26, 30], ""2"": [], ""3"": [1, 7, 22, 25, 32, 43], ""4"": [11, 12, 13, 28, 33, 35, 37], ""5"": [3, 8, 14, 15, 20, 24]}"
validated,14,11613.722444632363,543.320325,23126.810678131267,0.991334887533844,2.0160000324249268,20,"{""1"": [26, 30], ""2"": [], ""3"": [1, 7, 22, 25, 32, 43], ""4"": [11, 12, 13, 28, 33, 35, 37], ""5"": [3, 8, 14, 15, 20]}"
validated,15,11686.359310534277,620.2191666,22951.081186588453,0.9639205484551524,10.047000169754028,22,"{""1"": [26, 30], ""2"": [39, 42], ""3"": [1, 7, 22, 25, 32, 43], ""4"": [11, 12, 13, 28, 33, 35, 37], ""5"": [3, 8, 14, 15, 20]}"
validated,16,11722.318189704281,543.320325,22951.081186588453,0.9578961102375126,10.062000036239624,21,"{""1"": [26, 30], ""2"": [39], ""3"": [1, 7, 22, 25, 32, 43], ""4"": [11, 12, 13, 28, 33, 35, 37], ""5"": [3, 8, 14, 15, 20]}"
validated,17,12563.999819134788,543.320325,22898.625282572688,0.8225585492048811,10.723999977111816,23,"{""1"": [26, 30, 44], ""2"": [2, 39], ""3"": [1, 7, 22, 25, 32, 43], ""4"": [11, 12, 13, 28, 33, 35, 37], ""5"": [3, 8, 14, 15, 20]}"
validated,18,12641.738327223888,6977.9767413,22885.880287643395,0.8103428259038414,11.686000108718872,34,"{""1"": [23, 25, 26, 27, 28, 30, 36, 39], ""2"": [2], ""3"": [1, 5, 7, 9, 17, 22, 32, 40, 43], ""4"": [11, 12, 13, 33, 35, 37, 38, 42, 44], ""5"": [3, 8, 14, 15, 20, 29, 34]}"
validated,19,13739.636800836286,5720.2594629,22885.880287643395,0.6656830613055512,11.748000144958496,34,"{""1"": [23, 26, 27, 28, 30, 36, 39], ""2"": [2, 22], ""3"": [1, 5, 7, 17, 18, 25, 32, 40, 43], ""4"": [11, 12, 13, 24, 33, 35, 37, 38, 44], ""5"": [3, 8, 14, 15, 20, 29, 34]}"
validated,20,14861.390870467421,6104.2272195,22843.698124085302,0.5371171058746819,13.134000062942505,38,"{""1"": [16, 23, 26, 27, 28, 30, 36, 39], ""2"": [2, 3, 7, 22, 32], ""3"": [1, 5, 9, 17, 18, 20, 25, 40, 43], ""4"": [6, 11, 12, 24, 33, 35, 37, 38, 42, 44], ""5"": [8, 13, 14, 15, 29, 34]}"
validated,21,15666.668865611122,3536.5482767999997,22843.698124085302,0.45810818624168453,13.463000059127808,34,"{""1"": [23, 26, 27, 28, 30, 36, 39], ""2"": [2, 7, 22], ""3"": [1, 5, 17, 18, 25, 32, 40, 43], ""4"": [11, 12, 13, 24, 33, 35, 37, 38, 44], ""5"": [3, 8, 14, 15, 20, 29, 34]}"
validated,22,15726.469851965096,3512.7853256999997,22843.698124085302,0.4525636292896893,16.907000064849854,34,"{""1"": [23, 26, 27, 28, 30, 36, 39], ""2"": [2, 7, 22], ""3"": [1, 5, 17, 18, 25, 32, 40, 43], ""4"": [6, 11, 12, 13, 33, 35, 37, 38, 44], ""5"": [3, 8, 14, 15, 20, 29, 34]}"
validated,23,16915.071330552837,1717.8555264000001,22843.698124085302,0.3504937506721527,18.366000175476074,33,"{""1"": [23, 26, 27, 28, 30, 36, 39], ""2"": [2, 22, 33], ""3"": [1, 5, 7, 17, 18, 25, 32, 43], ""4"": [6, 11, 12, 13, 35, 37, 38, 44], ""5"": [3, 8, 14, 15, 20, 29, 34]}"
validated,24,17507.95345002247,2464.5276474,22804.77462176606,0.30253799719445756,25.16100001335144,36,"{""1"": [23, 25, 26, 27, 28, 30, 36, 39], ""2"": [2, 3, 22, 33], ""3"": [1, 5, 7, 17, 18, 32, 40, 43], ""4"": [6, 11, 12, 24, 35, 37, 38, 42, 44], ""5"": [8, 13, 14, 15, 20, 29, 34]}"
validated,25,17610.771396611173,2197.6101633,22464.27389557866,0.27559851806954017,141.2630000114441,35,"{""1"": [23, 25, 26, 27, 28, 30, 36, 39], ""2"": [2, 3, 33], ""3"": [1, 5, 7, 17, 18, 32, 40, 43], ""4"": [6, 11, 12, 24, 35, 37, 38, 42, 44], ""5"": [8, 13, 14, 15, 20, 29, 34]}"
validated,26,17620.31621035833,2191.8532920000002,22464.27389557866,0.27490753442737564,141.64400005340576,36,"{""1"": [23, 25, 26, 27, 28, 30, 36, 39], ""2"": [2, 3, 7, 22, 32], ""3"": [1, 5, 17, 18, 40, 43], ""4"": [6, 11, 12, 24, 33, 35, 37, 38, 42, 44], ""5"": [8, 13, 14, 15, 20, 29, 34]}"
validated,27,18401.87514257016,1185.5484972,22464.27389557866,0.22076004328551874,143.5110001564026,35,"{""1"": [23, 25, 26, 27, 28, 30, 36, 39], ""2"": [2, 3, 22, 32], ""3"": [1, 5, 17, 18, 40, 43], ""4"": [6, 11, 12, 24, 33, 35, 37, 38, 42, 44], ""5"": [8, 13, 14, 15, 20, 29, 34]}"
validated,28,18498.63362162638,1572.7247154,22464.27389557866,0.2143747670809658,143.90100002288818,35,"{""1"": [23, 25, 26, 27, 28, 30, 36, 39], ""2"": [2, 3, 22], ""3"": [1, 5, 9, 17, 18, 20, 32, 43], ""4"": [6, 11, 12, 24, 33, 35, 37, 38, 42, 44], ""5"": [8, 13, 14, 15, 29, 34]}"
validated,29,18765.94163101074,953.5123991999999,22464.27389557866,0.19707682871913124,144.02999997138977,35,"{""1"": [23, 25, 26, 27, 28, 30, 36, 39], ""2"": [2, 3, 22], ""3"": [1, 5, 9, 17, 18, 32, 43], ""4"": [6, 11, 12, 24, 33, 35, 37, 38, 42, 44], ""5"": [8, 13, 14, 15, 20, 29, 34]}"
validated,30,19099.865943287838,1774.3084029,22464.27389557866,0.17614824953644018,144.77100014686584,37,"{""1"": [23, 25, 26, 27, 28, 30, 36, 39], ""2"": [3, 7, 22, 41], ""3"": [1, 2, 5, 9, 17, 18, 32, 43], ""4"": [6, 11, 12, 24, 33, 35, 37, 38, 42, 44], ""5"": [8, 13, 14, 15, 20, 29, 34]}"
validated,31,19106.511118754595,1900.0900133999999,22464.27389557866,0.17573918942889297,145.26700019836426,38,"{""1"": [23, 25, 26, 27, 28, 30, 36, 39], ""2"": [3, 7, 16, 22, 41], ""3"": [1, 2, 5, 9, 17, 18, 32, 43], ""4"": [6, 11, 12, 24, 33, 35, 37, 38, 42, 44], ""5"": [8, 13, 14, 15, 20, 29, 34]}"
validated,32,19628.191433626245,1040.1624912,22464.27389557866,0.1444902588984204,147.78700017929077,37,"{""1"": [23, 25, 26, 27, 28, 30, 36, 39], ""2"": [3, 7, 16, 22, 41], ""3"": [1, 2, 5, 17, 18, 32, 43], ""4"": [6, 11, 12, 24, 33, 35, 37, 38, 42, 44], ""5"": [8, 13, 14, 15, 20, 29, 34]}"
validated,33,19670.727165542707,1058.053431,22464.27389557866,0.1420154276212737,149.45000004768372,37,"{""1"": [16, 25, 26, 27, 28, 30, 36, 39], ""2"": [3, 7, 22, 23, 41], ""3"": [1, 2, 5, 17, 18, 32, 43], ""4"": [6, 11, 12, 24, 33, 35, 37, 38, 42, 44], ""5"": [8, 13, 14, 15, 20, 29, 34]}"
final_result,final,19670.727165542707,1058.053431,21968.799195275107,0.11682699934743351,1801.7220001220703,37,"{""1"": [16, 25, 26, 27, 28, 30, 36, 39], ""2"": [3, 7, 22, 23, 41], ""3"": [1, 2, 5, 17, 18, 32, 43], ""4"": [6, 11, 12, 24, 33, 35, 37, 38, 42, 44], ""5"": [8, 13, 14, 15, 20, 29, 34]}"
