dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_7f_55j_seed1,9,TIME_LIMIT,19032.20075984842,20925.050971533037,0.09945514108268018,1805.7076296999585,5590,57496.62067129071,1554.1752126074862,0.022558879984238854,23320,7420,15900,1802.0771434307098,1805.7076296999585,3.3642123001627624,0.28203010000288486,0.11381169990636408,1801.9475755998865,34277,247.7723629924003,773.2507292197552,0.022558879984238854,0.0015206998214125633,0.12817199993878603,463.34011890000005,45,6,45
