factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,19,1,36.698175,52.228793,52.228793,94.445312,0.0
1,19,2,52.228793,64.07642,64.07642,94.445312,0.0
1,19,3,64.07642,77.962135,77.962135,94.445312,0.0
1,19,4,77.962135,89.645312,89.645312,94.445312,0.0
1,27,1,65.798919,77.28394,77.28394,112.716532,0.916532
1,27,2,77.28394,87.000972,87.000972,112.716532,0.916532
1,27,3,88.113639,98.715831,98.715831,112.716532,0.916532
1,27,4,98.715831,107.716532,107.716532,112.716532,0.916532
1,33,1,16.1,27.515363,27.515363,58.986714,0.0
1,33,2,27.515363,36.739934,36.739934,58.986714,0.0
1,33,3,36.739934,47.155324,47.155324,58.986714,0.0
1,33,4,47.155324,55.786714,55.786714,58.986714,0.0
1,46,1,27.515363,36.698175,36.698175,65.352509,0.0
1,46,2,36.739934,44.237995,44.237995,65.352509,0.0
1,46,3,47.155324,55.620415,55.620415,65.352509,0.0
1,46,4,55.786714,62.852509,62.852509,65.352509,0.0
1,51,1,55.1,65.798919,65.798919,100.064356,0.0
1,51,2,65.798919,75.307488,75.307488,100.064356,0.0
1,51,3,77.962135,88.113639,88.113639,100.064356,0.0
1,51,4,89.645312,98.064356,98.064356,100.064356,0.0
2,7,1,54.842346,64.993719,64.993719,95.138845,0.0
2,7,2,66.619663,76.46009,76.46009,95.138845,0.0
2,7,3,81.021218,91.138845,91.138845,95.138845,0.0
2,9,1,13.854292,22.215455,22.215455,46.749883,0.0
2,9,2,24.991915,33.422559,33.422559,46.749883,0.0
2,9,3,36.787743,45.749883,45.749883,46.749883,0.0
2,16,1,2.9,13.854292,13.854292,41.887743,0.0
2,16,2,13.854292,24.991915,24.991915,41.887743,0.0
2,16,3,24.991915,36.787743,36.787743,41.887743,0.0
2,20,1,42.379606,54.842346,54.842346,82.521218,0.221218
2,20,2,54.842346,66.619663,66.619663,82.521218,0.221218
2,20,3,67.037422,81.021218,81.021218,82.521218,0.221218
2,23,1,64.993719,72.711995,72.711995,101.428329,0.128329
2,23,2,76.46009,84.429955,84.429955,101.428329,0.128329
2,23,3,91.138845,99.728329,99.728329,101.428329,0.128329
2,36,1,22.3,31.294772,31.294772,57.63629,0.0
2,36,2,33.422559,42.410054,42.410054,57.63629,0.0
2,36,3,45.749883,55.13629,55.13629,57.63629,0.0
2,45,1,31.294772,42.379606,42.379606,68.737422,0.0
2,45,2,42.410054,53.738948,53.738948,68.737422,0.0
2,45,3,55.13629,67.037422,67.037422,68.737422,0.0
3,3,1,75.127662,83.425077,83.425077,109.018046,4.718046
3,3,2,88.949439,97.607611,97.607611,109.018046,4.718046
3,3,3,97.607611,104.418046,104.418046,109.018046,4.718046
3,15,1,67.101714,75.127662,75.127662,103.741248,0.0
3,15,2,80.0275,88.949439,88.949439,103.741248,0.0
3,15,3,88.949439,96.641248,96.641248,103.741248,0.0
3,22,1,35.900509,43.680129,43.680129,69.122609,0.0
3,22,2,46.86871,55.009333,55.009333,69.122609,0.0
3,22,3,55.009333,61.922609,61.922609,69.122609,0.0
3,26,1,28.418893,35.900509,35.900509,58.875731,0.0
3,26,2,38.952953,46.86871,46.86871,58.875731,0.0
3,26,3,47.633938,54.175731,54.175731,58.875731,0.0
3,28,1,49.68156,58.515663,58.515663,80.275527,0.0
3,28,2,61.467255,70.744091,70.744091,80.275527,0.0
3,28,3,70.744091,78.375527,78.375527,80.275527,0.0
3,35,1,11.5,21.603085,21.603085,49.854991,0.0
3,35,2,21.603085,32.00886,32.00886,49.854991,0.0
3,35,3,32.00886,41.554991,41.554991,49.854991,0.0
3,38,1,21.603085,28.418893,28.418893,54.033938,0.0
3,38,2,32.00886,38.952953,38.952953,54.033938,0.0
3,38,3,41.554991,47.633938,47.633938,54.033938,0.0
3,47,1,58.515663,67.101714,67.101714,96.924182,0.524182
3,47,2,70.744091,80.0275,80.0275,96.924182,0.524182
3,47,3,80.0275,88.124182,88.124182,96.924182,0.524182
3,49,1,43.680129,49.68156,49.68156,72.689475,0.0
3,49,2,55.009333,61.467255,61.467255,72.689475,0.0
3,49,3,61.922609,67.189475,67.189475,72.689475,0.0
3,50,1,1.8,10.947149,10.947149,35.644636,0.0
3,50,2,10.947149,20.654821,20.654821,35.644636,0.0
3,50,3,20.654821,28.344636,28.344636,35.644636,0.0
5,11,1,36.478027,45.493943,45.493943,85.18165,0.0
5,11,2,46.16192,54.944811,54.944811,85.18165,0.0
5,11,3,57.479155,66.39029,66.39029,85.18165,0.0
5,11,4,68.073776,77.08165,77.08165,85.18165,0.0
5,14,1,2.8,12.552767,12.552767,49.488271,0.0
5,14,2,12.552767,22.284264,22.284264,49.488271,0.0
5,14,3,22.284264,32.495017,32.495017,49.488271,0.0
5,14,4,32.495017,43.288271,43.288271,49.488271,0.0
5,25,1,45.493943,53.283448,53.283448,94.103178,0.0
5,25,2,54.944811,62.817706,62.817706,94.103178,0.0
5,25,3,66.39029,75.577484,75.577484,94.103178,0.0
5,25,4,77.08165,86.003178,86.003178,94.103178,0.0
5,29,1,20.5,26.221507,26.221507,55.647711,0.0
5,29,2,27.706991,33.06057,33.06057,55.647711,0.0
5,29,3,38.895886,45.244878,45.244878,55.647711,0.0
5,29,4,49.258881,55.047711,55.047711,55.647711,0.0
5,43,1,53.283448,66.624882,66.624882,107.752661,0.0
5,43,2,66.624882,78.843253,78.843253,107.752661,0.0
5,43,3,78.843253,92.478053,92.478053,107.752661,0.0
5,43,4,92.478053,106.052661,106.052661,107.752661,0.0
5,53,1,26.221507,36.478027,36.478027,74.273776,0.0
5,53,2,36.478027,46.16192,46.16192,74.273776,0.0
5,53,3,46.16192,57.479155,57.479155,74.273776,0.0
5,53,4,57.479155,68.073776,68.073776,74.273776,0.0
5,54,1,12.552767,18.504955,18.504955,51.058881,0.0
5,54,2,22.284264,27.706991,27.706991,51.058881,0.0
5,54,3,32.495017,38.895886,38.895886,51.058881,0.0
5,54,4,43.288271,49.258881,49.258881,51.058881,0.0
6,4,1,51.37824,62.666918,62.666918,91.3279,0.0
6,4,2,62.666918,72.352986,72.352986,91.3279,0.0
6,4,3,73.394291,83.9279,83.9279,91.3279,0.0
6,21,1,18.251613,30.372045,30.372045,54.382004,0.0
6,21,2,30.372045,41.373008,41.373008,54.382004,0.0
6,21,3,41.373008,53.282004,53.282004,54.382004,0.0
6,24,1,32.1,37.635149,37.635149,65.838763,0.0
6,24,2,41.373008,46.312431,46.312431,65.838763,0.0
6,24,3,53.282004,59.138763,59.138763,65.838763,0.0
6,30,1,44.414354,51.37824,51.37824,78.594291,0.0
6,30,2,52.322827,58.815613,58.815613,78.594291,0.0
6,30,3,66.13498,73.394291,73.394291,78.594291,0.0
6,32,1,62.666918,71.804852,71.804852,97.285129,0.0
6,32,2,72.352986,80.544064,80.544064,97.285129,0.0
6,32,3,83.9279,93.085129,93.085129,97.285129,0.0
6,34,1,10.585501,18.251613,18.251613,38.06259,0.0
6,34,2,18.251613,25.538375,25.538375,38.06259,0.0
6,34,3,25.538375,33.66259,33.66259,38.06259,0.0
6,40,1,37.635149,44.414354,44.414354,69.23498,0.0
6,40,2,46.312431,52.322827,52.322827,69.23498,0.0
6,40,3,59.138763,66.13498,66.13498,69.23498,0.0
6,42,1,3.8,10.585501,10.585501,29.93646,0.0
6,42,2,10.585501,16.796334,16.796334,29.93646,0.0
6,42,3,16.796334,24.03646,24.03646,29.93646,0.0
7,6,1,60.521504,67.776265,67.776265,88.716231,0.0
7,6,2,69.978445,78.499325,78.499325,88.716231,0.0
7,6,3,79.715921,88.116231,88.116231,88.716231,0.0
7,10,1,46.600001,54.260229,54.260229,74.582131,0.0
7,10,2,54.294176,63.34052,63.34052,74.582131,0.0
7,10,3,63.34052,72.482131,72.482131,74.582131,0.0
7,12,1,30.862161,39.018855,39.018855,61.774794,0.0
7,12,2,39.018855,47.673508,47.673508,61.774794,0.0
7,12,3,47.673508,56.574794,56.574794,61.774794,0.0
7,13,1,67.776265,77.781908,77.781908,106.279364,0.279364
7,13,2,78.499325,89.23581,89.23581,106.279364,0.279364
7,13,3,89.23581,100.979364,100.979364,106.279364,0.279364
7,18,1,39.018855,44.977179,44.977179,70.731502,0.0
7,18,2,47.673508,54.294176,54.294176,70.731502,0.0
7,18,3,56.574794,63.231502,63.231502,70.731502,0.0
7,37,1,54.260229,60.521504,60.521504,86.615921,0.0
7,37,2,63.34052,69.978445,69.978445,86.615921,0.0
7,37,3,72.482131,79.715921,79.715921,86.615921,0.0
7,41,1,23.4,30.862161,30.862161,50.951937,0.0
7,41,2,30.862161,38.825708,38.825708,50.951937,0.0
7,41,3,38.825708,47.051937,47.051937,50.951937,0.0
7,48,1,5.7,14.984962,14.984962,39.800477,0.0
7,48,2,14.984962,25.074555,25.074555,39.800477,0.0
7,48,3,25.074555,35.800477,35.800477,39.800477,0.0
