factory,var_type,var_name,order,machine,value
6,start,"start[53,2]",53,2,102.88069828773394
6,start,"start[53,3]",53,3,113.45092793565001
6,start,"start[60,1]",60,1,68.55552437868617
6,start,"start[60,2]",60,2,75.55155569244081
6,start,"start[60,3]",60,3,85.7589432276098
6,o,"o[5,1]",5,1,83.36818329373453
6,o,"o[5,2]",5,2,93.09340118371205
6,o,"o[5,3]",5,3,103.94087423883643
6,o,"o[6,1]",6,1,31.641109158124543
6,o,"o[6,2]",6,2,42.128829492114804
6,o,"o[6,3]",6,3,54.62118566557401
6,o,"o[14,1]",14,1,21.937875821214476
6,o,"o[14,2]",14,2,31.641109158124543
6,o,"o[14,3]",14,3,43.05034917348677
6,o,"o[22,1]",22,1,9.88723309853641
6,o,"o[22,2]",22,2,16.782210667594278
6,o,"o[22,3]",22,3,23.699195821798714
6,o,"o[24,1]",24,1,57.401616692471855
6,o,"o[24,2]",24,2,71.79001431618748
6,o,"o[24,3]",24,3,85.7589432276098
6,o,"o[26,1]",26,1,93.09340118371205
6,o,"o[26,2]",26,2,102.88069828773394
6,o,"o[26,3]",26,3,113.45092793565001
6,o,"o[27,1]",27,1,38.44160394527447
6,o,"o[27,2]",27,2,50.219766468441435
6,o,"o[27,3]",27,3,63.41492918942937
6,o,"o[34,1]",34,1,15.20582188546183
6,o,"o[34,2]",34,2,22.869155368310345
6,o,"o[34,3]",34,3,30.078825013649258
6,o,"o[42,1]",42,1,45.61221084905285
6,o,"o[42,2]",42,2,58.00226274488756
6,o,"o[42,3]",42,3,71.79001431618748
6,o,"o[53,1]",53,1,68.55552437868617
6,o,"o[53,2]",53,2,113.45092793565001
6,o,"o[53,3]",53,3,124.29999999999998
6,o,"o[60,1]",60,1,75.35033919372977
6,o,"o[60,2]",60,2,83.36818329373453
6,o,"o[60,3]",60,3,93.75895370035079
6,t,t[5],5,,108.64087423883643
6,t,t[6],6,,57.72118566557401
6,t,t[14],14,,48.150349173486774
6,t,t[22],22,,30.899195821798713
6,t,t[24],24,,91.6589432276098
6,t,t[26],26,,118.45092793565001
6,t,t[27],27,,68.11492918942938
6,t,t[34],34,,36.97882501364926
6,t,t[42],42,,79.39001431618749
6,t,t[53],53,,124.6
6,t,t[60],60,,96.05895370035078
6,d,d[5],5,,0.0
6,d,d[6],6,,0.0
6,d,d[14],14,,0.0
6,d,d[22],22,,0.0
6,d,d[24],24,,0.0
6,d,d[26],26,,0.0
6,d,d[27],27,,0.0
6,d,d[34],34,,0.0
6,d,d[42],42,,0.0
6,d,d[53],53,,0.0
6,d,d[60],60,,0.0
7,start,"start[15,1]",15,1,44.28648597470261
7,start,"start[15,2]",15,2,56.79857602997426
7,start,"start[15,3]",15,3,69.2035353358006
7,start,"start[15,4]",15,4,81.74330462099135
7,start,"start[15,5]",15,5,92.28997563554684
7,start,"start[19,1]",19,1,23.332301452506233
7,start,"start[19,2]",19,2,33.1491614605819
7,start,"start[19,3]",19,3,43.28600571480641
7,start,"start[19,4]",19,4,51.88823426548294
7,start,"start[19,5]",19,5,59.07891551371713
7,start,"start[28,1]",28,1,31.553236337221293
7,start,"start[28,2]",28,2,44.286485974702614
7,start,"start[28,3]",28,3,56.79857602997426
7,start,"start[28,4]",28,4,69.2035353358006
7,start,"start[28,5]",28,5,80.19403108653474
7,start,"start[43,1]",43,1,4.5
7,start,"start[43,2]",43,2,12.860105399473923
7,start,"start[43,3]",43,3,24.47077323541904
7,start,"start[43,4]",43,4,34.23346103514961
7,start,"start[43,5]",43,5,41.651078546293434
7,start,"start[44,1]",44,1,56.14645056469477
7,start,"start[44,2]",44,2,68.74314644390277
7,start,"start[44,3]",44,3,81.7433046209913
7,start,"start[44,4]",44,4,92.59827498034335
7,start,"start[44,5]",44,5,103.50373813472476
7,start,"start[56,1]",56,1,13.699999999999974
7,start,"start[56,2]",56,2,23.3323014525062
7,start,"start[56,3]",56,3,33.149161460581894
7,start,"start[56,4]",56,4,43.28600571480641
7,start,"start[56,5]",56,5,66.50845828367746
7,o,"o[15,1]",15,1,56.14645056469482
7,o,"o[15,2]",15,2,68.74314644390284
7,o,"o[15,3]",15,3,81.74330462099138
7,o,"o[15,4]",15,4,92.2899756355469
7,o,"o[15,5]",15,5,103.50373813472476
7,o,"o[19,1]",19,1,31.55323633722132
7,o,"o[19,2]",19,2,41.27897837710494
7,o,"o[19,3]",19,3,51.458884780187596
7,o,"o[19,4]",19,4,59.07891551371716
7,o,"o[19,5]",19,5,66.50845828367756
7,o,"o[28,1]",28,1,44.28648597470264
7,o,"o[28,2]",28,2,56.79857602997428
7,o,"o[28,3]",28,3,69.20353533580061
7,o,"o[28,4]",28,4,80.19403108653475
7,o,"o[28,5]",28,5,92.2886849999328
7,o,"o[43,1]",43,1,12.86010539947395
7,o,"o[43,2]",43,2,21.637010302408346
7,o,"o[43,3]",43,3,33.149161460581894
7,o,"o[43,4]",43,4,41.651078546293434
7,o,"o[43,5]",43,5,49.91431211485348
7,o,"o[44,1]",44,1,66.51974237691933
7,o,"o[44,2]",44,2,79.97137898400118
7,o,"o[44,3]",44,3,92.59827498034345
7,o,"o[44,4]",44,4,101.87393407682295
7,o,"o[44,5]",44,5,113.51828451623649
7,o,"o[56,1]",56,1,23.332301452506233
7,o,"o[56,2]",56,2,33.1491614605819
7,o,"o[56,3]",56,3,43.28600571480641
7,o,"o[56,4]",56,4,51.888234265482936
7,o,"o[56,5]",56,5,76.08566897674456
7,t,t[15],15,,104.10373813472475
7,t,t[19],19,,68.90845828367755
7,t,t[28],28,,93.0886849999328
7,t,t[43],43,,53.81431211485348
7,t,t[44],44,,114.41828451623648
7,t,t[56],56,,81.38566897674455
7,d,d[15],15,,0.0
7,d,d[19],19,,0.0
7,d,d[28],28,,0.0
7,d,d[43],43,,0.0
7,d,d[44],44,,0.0
7,d,d[56],56,,0.0
