record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0010001659393310547,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,1862.490831057029,2012.871664131496,22305.303957203607,10.976061081892448,10.317000150680542,9,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [11, 12, 19, 30, 51], ""6"": [9, 20, 26, 53], ""7"": []}"
validated,3,3674.2572399555315,1.8868726363445374,22305.303957203607,5.070697422773143,10.341000080108643,8,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [11, 12, 30, 51], ""6"": [9, 20, 26, 53], ""7"": []}"
validated,4,4000.794910232701,0.0,22290.74086973929,4.5715779913454195,10.367000102996826,8,"{""1"": [12], ""2"": [9, 20], ""3"": [], ""4"": [], ""5"": [11, 51], ""6"": [26, 30, 53], ""7"": []}"
validated,5,4059.844276908939,1255.164586557934,22232.8988956166,4.476293517480468,18.20300006866455,15,"{""1"": [12], ""2"": [9, 20], ""3"": [], ""4"": [1, 4, 14, 24, 25, 32, 42], ""5"": [11, 51], ""6"": [26, 30, 53], ""7"": []}"
validated,6,4726.670242143212,541.650266751706,22232.8988956166,3.7037127103530594,18.213000059127808,14,"{""1"": [12], ""2"": [9, 20], ""3"": [], ""4"": [1, 4, 14, 24, 32, 42], ""5"": [11, 51], ""6"": [26, 30, 53], ""7"": []}"
validated,7,4874.133181832779,316.9813172439888,22232.8988956166,3.5614057035791853,18.235000133514404,14,"{""1"": [12], ""2"": [9, 20], ""3"": [], ""4"": [4, 14, 24, 25, 32, 42], ""5"": [11, 51], ""6"": [26, 30, 53], ""7"": []}"
validated,8,7116.179646612489,0.0,22175.698775219884,2.116236502794891,18.296000003814697,14,"{""1"": [12], ""2"": [9, 20], ""3"": [], ""4"": [], ""5"": [11, 25, 51], ""6"": [4, 14, 24, 26, 30, 32, 42, 53], ""7"": []}"
validated,9,7705.235273728855,963.9131060043999,22149.094555280182,1.874551362603805,36.44000005722046,17,"{""1"": [12], ""2"": [9, 20], ""3"": [], ""4"": [], ""5"": [11, 25, 51], ""6"": [4, 5, 14, 24, 26, 29, 30, 32, 42, 53], ""7"": [8]}"
validated,10,7832.230982671381,963.9131060043999,22140.21049007917,1.826807654046956,36.59000015258789,17,"{""1"": [12], ""2"": [9, 20], ""3"": [], ""4"": [], ""5"": [8, 11, 25, 51], ""6"": [4, 5, 14, 24, 26, 29, 30, 32, 42, 53], ""7"": []}"
validated,11,7956.125347061485,963.9131060043999,22108.446018215775,1.778795588782586,52.26699995994568,18,"{""1"": [12], ""2"": [9, 20], ""3"": [], ""4"": [1], ""5"": [8, 11, 25, 51], ""6"": [4, 5, 14, 24, 26, 29, 30, 32, 42, 53], ""7"": []}"
validated,12,8005.666137406266,963.9131060043999,22096.77537549206,1.7601420039546058,55.68300008773804,19,"{""1"": [12], ""2"": [9, 20], ""3"": [], ""4"": [1, 56], ""5"": [8, 11, 25, 51], ""6"": [4, 5, 14, 24, 26, 29, 30, 32, 42, 53], ""7"": []}"
validated,13,11493.683796034324,1822.7849971455867,22048.13807454592,0.9182829861870057,201.73600006103516,32,"{""1"": [3, 6, 12, 21, 29, 54, 55], ""2"": [9, 20, 40, 45, 57], ""3"": [1], ""4"": [56], ""5"": [8, 11, 25, 41, 51], ""6"": [4, 5, 14, 24, 26, 27, 30, 32, 34, 42, 53], ""7"": [19, 44]}"
validated,14,12061.875289400297,1822.7849971455867,21933.64185557662,0.8184271789687139,357.9720001220703,34,"{""1"": [3, 6, 12, 18, 21, 29, 48, 54, 55], ""2"": [9, 20, 40, 45, 57], ""3"": [1], ""4"": [56], ""5"": [8, 11, 25, 41, 51], ""6"": [4, 5, 14, 24, 26, 27, 30, 32, 34, 42, 53], ""7"": [19, 44]}"
validated,15,12154.352989807194,1956.3599710440258,21915.660840656128,0.8031120915309026,367.3050000667572,35,"{""1"": [3, 6, 12, 18, 21, 29, 48, 54, 55], ""2"": [9, 20, 40, 45, 57], ""3"": [1], ""4"": [56], ""5"": [8, 11, 25, 41, 51], ""6"": [4, 5, 14, 24, 26, 27, 30, 32, 34, 42, 53], ""7"": [19, 22, 44]}"
validated,16,14188.645124671684,767.3465692993848,21906.84429666016,0.5439701327484622,371.7480001449585,37,"{""1"": [3, 6, 12, 18, 21, 29, 48, 54, 55], ""2"": [9, 20, 40, 45, 57], ""3"": [1, 4, 17], ""4"": [56], ""5"": [8, 11, 25, 41, 51], ""6"": [5, 14, 22, 24, 26, 27, 30, 32, 34, 42, 53], ""7"": [15, 19, 44]}"
validated,17,14818.114120399026,767.3465692993848,21885.859092544735,0.4769665636746619,375.3340001106262,39,"{""1"": [3, 6, 12, 18, 21, 29, 48, 54, 55], ""2"": [9, 20, 40, 45, 57], ""3"": [1, 4, 13, 17, 23], ""4"": [56], ""5"": [8, 11, 25, 41, 51], ""6"": [5, 14, 22, 24, 26, 27, 30, 32, 34, 42, 53], ""7"": [15, 19, 44]}"
validated,18,15921.148394740032,1467.7469373060173,21854.07295390074,0.37264425982743843,526.1210000514984,43,"{""1"": [3, 12, 18, 21, 29, 35, 48, 52, 54, 55], ""2"": [9, 20, 25, 40, 45, 57], ""3"": [1, 4, 13, 17, 23], ""4"": [56], ""5"": [8, 11, 30, 41, 51], ""6"": [5, 6, 14, 22, 24, 26, 27, 32, 34, 42, 53], ""7"": [15, 19, 28, 43, 44]}"
validated,19,16190.249486804498,2717.444949135634,21681.63744583578,0.3391787114526502,1724.8500001430511,49,"{""1"": [3, 4, 10, 21, 29, 33, 35, 39, 48, 52, 54, 55], ""2"": [9, 20, 40, 41, 45, 57], ""3"": [1, 8, 12, 13, 17, 23], ""4"": [2, 32], ""5"": [11, 18, 25, 30, 51, 58], ""6"": [5, 6, 14, 22, 24, 26, 27, 34, 42, 53, 60], ""7"": [15, 19, 28, 43, 44, 56]}"
final_result,final,16190.249486804498,2717.444949135634,21673.582877846748,0.3386812164637314,1820.3420000076294,49,"{""1"": [3, 4, 10, 21, 29, 33, 35, 39, 48, 52, 54, 55], ""2"": [9, 20, 40, 41, 45, 57], ""3"": [1, 8, 12, 13, 17, 23], ""4"": [2, 32], ""5"": [11, 18, 25, 30, 51, 58], ""6"": [5, 6, 14, 22, 24, 26, 27, 34, 42, 53, 60], ""7"": [15, 19, 28, 43, 44, 56]}"
