record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": []}"
validated,2,8374.091217201945,4050.284274,31678.272040092892,2.782890730282447,0.02499985694885254,18,"{""1"": [3, 4, 6, 11, 17, 20, 23, 25], ""2"": [1, 2, 5, 9, 13, 18, 24], ""3"": [7, 15, 22]}"
validated,3,8568.183973183644,4773.8008749,14246.991092433971,0.6627783830300128,2.1459999084472656,19,"{""1"": [3, 4, 11, 17, 20, 21, 22, 23, 25], ""2"": [1, 2, 5, 9, 13, 18, 24], ""3"": [6, 7, 15]}"
validated,4,9095.45566922372,4395.0104454,14238.456783822501,0.5654473290437934,7.0980000495910645,18,"{""1"": [3, 4, 11, 12, 17, 21, 22, 23, 25], ""2"": [1, 2, 5, 9, 19, 24], ""3"": [6, 7, 15]}"
validated,5,10315.143495974047,2877.724878,13879.061411241682,0.345503474252066,21.417999982833862,17,"{""1"": [3, 4, 11, 12, 15, 21, 22, 23, 25], ""2"": [1, 2, 5, 9, 19, 24], ""3"": [6, 7]}"
validated,6,10657.195898040547,3454.3270215000002,13806.958828053763,0.2955526913596791,31.22699999809265,19,"{""1"": [3, 4, 11, 12, 14, 21, 22, 23, 25], ""2"": [1, 2, 5, 9, 18, 19, 24], ""3"": [6, 7, 15]}"
validated,7,10710.039937512825,3128.5147866,13806.958828053763,0.28916034941137014,38.763999938964844,19,"{""1"": [3, 4, 11, 12, 14, 21, 22, 23, 25], ""2"": [1, 5, 9, 13, 18, 19, 24], ""3"": [6, 7, 15]}"
validated,8,10812.852114573669,2933.0516715,13806.958828053763,0.27690258608499857,40.27300000190735,18,"{""1"": [3, 4, 11, 12, 14, 15, 16, 22, 25], ""2"": [1, 2, 5, 9, 18, 19, 24], ""3"": [6, 7]}"
validated,9,10827.475433426807,2294.2717143,13806.958828053763,0.2751780332309628,53.93299984931946,17,"{""1"": [3, 4, 12, 14, 15, 22, 23, 25], ""2"": [1, 5, 8, 9, 18, 19, 24], ""3"": [6, 7]}"
validated,10,10833.470652112012,2249.5688967,13685.198242878861,0.26323305636231165,77.97899985313416,17,"{""1"": [3, 4, 12, 14, 15, 21, 22, 25], ""2"": [1, 2, 5, 8, 9, 19, 24], ""3"": [6, 7]}"
validated,11,10892.434487871908,3011.578812,13675.230251786717,0.25547968794425996,81.93499994277954,18,"{""1"": [3, 4, 12, 14, 16, 22, 23, 25], ""2"": [1, 2, 5, 9, 18, 19, 24], ""3"": [6, 7, 15]}"
validated,12,11082.237919150424,1932.2503776,13648.614857547975,0.23157569410802648,90.7649998664856,17,"{""1"": [3, 4, 12, 14, 15, 20, 22, 23], ""2"": [1, 5, 8, 9, 18, 19, 24], ""3"": [6, 7]}"
validated,13,11191.635889212972,856.8428793,13628.088670969524,0.21770300659128133,97.86800003051758,16,"{""1"": [3, 4, 12, 14, 15, 21, 22], ""2"": [1, 8, 9, 13, 18, 19, 24], ""3"": [6, 7]}"
validated,14,11196.919968010317,1813.1498685,13624.663494645249,0.21682244166887074,100.1340000629425,18,"{""1"": [3, 4, 11, 12, 14, 15, 21, 22, 25], ""2"": [1, 8, 9, 13, 18, 19, 24], ""3"": [6, 7]}"
validated,15,11314.671209256992,1175.3177463,13624.663494645249,0.2041590288101662,100.16599988937378,17,"{""1"": [3, 4, 11, 12, 14, 15, 21, 22], ""2"": [1, 8, 9, 13, 18, 19, 24], ""3"": [6, 7]}"
validated,16,11325.79002849936,1458.3182754,13406.984744540336,0.18375713401043245,268.09500002861023,17,"{""1"": [3, 4, 11, 12, 14, 15, 17, 22], ""2"": [1, 5, 9, 13, 18, 19, 24], ""3"": [6, 7]}"
validated,17,11490.926554622743,965.0352708,13374.943672307936,0.16395693669517553,309.2019999027252,16,"{""1"": [3, 4, 12, 14, 15, 20, 21, 22], ""2"": [1, 2, 5, 9, 19, 24], ""3"": [6, 7]}"
validated,18,11634.924557889832,849.7254246,13374.943672307936,0.149551387786023,309.2649998664856,16,"{""1"": [3, 4, 11, 12, 14, 15, 21, 22], ""2"": [1, 2, 5, 9, 19, 24], ""3"": [6, 7]}"
validated,19,11658.445831317247,1060.408311,13317.170775384182,0.1422766780466759,423.3789999485016,17,"{""1"": [3, 4, 11, 12, 14, 15, 21, 22], ""2"": [1, 5, 9, 13, 18, 19, 24], ""3"": [6, 7]}"
validated,20,11743.88014583832,248.6315088,13024.45672581716,0.10904203415534998,1519.707999944687,17,"{""1"": [3, 4, 11, 12, 14, 15, 21, 25], ""2"": [1, 5, 9, 13, 18, 19, 24], ""3"": [7, 22]}"
final_result,final,11743.88014583832,248.6315088,12970.727485417608,0.10446694996406669,1803.7289998531342,17,"{""1"": [3, 4, 11, 12, 14, 15, 21, 25], ""2"": [1, 5, 9, 13, 18, 19, 24], ""3"": [7, 22]}"
