factory,var_type,var_name,order,machine,value
1,start,"start[19,1]",19,1,33.862983
1,start,"start[19,2]",19,2,42.967524
1,start,"start[19,3]",19,3,51.179637
1,start,"start[19,4]",19,4,59.32488
1,start,"start[19,5]",19,5,67.922082
1,start,"start[21,1]",21,1,26.040134
1,start,"start[21,2]",21,2,35.426605
1,start,"start[21,3]",21,3,43.877567
1,start,"start[21,4]",21,4,52.330032
1,start,"start[21,5]",21,5,60.987344
1,start,"start[31,1]",31,1,48.357484
1,start,"start[31,2]",31,2,56.697414
1,start,"start[31,3]",31,3,64.983428
1,start,"start[31,4]",31,4,72.912163
1,start,"start[31,5]",31,5,81.870379
1,start,"start[32,1]",32,1,61.706852
1,start,"start[32,2]",32,2,70.265899
1,start,"start[32,3]",32,3,78.52077
1,start,"start[32,4]",32,4,86.028223
1,start,"start[32,5]",32,5,94.764341
1,start,"start[40,1]",40,1,56.068751
1,start,"start[40,2]",40,2,64.634749
1,start,"start[40,3]",40,3,72.903892
1,start,"start[40,4]",40,4,80.678592
1,start,"start[40,5]",40,5,89.51885
1,start,"start[45,1]",45,1,19.795911
1,start,"start[45,2]",45,2,29.04925
1,start,"start[45,3]",45,3,38.031368
1,start,"start[45,4]",45,4,46.747545
1,start,"start[45,5]",45,5,55.396653
1,start,"start[49,1]",49,1,10.2
1,start,"start[49,2]",49,2,19.795911
1,start,"start[49,3]",49,3,29.04925
1,start,"start[49,4]",49,4,38.031368
1,start,"start[49,5]",49,5,46.747545
1,start,"start[53,1]",53,1,40.470951
1,start,"start[53,2]",53,2,49.471599
1,start,"start[53,3]",53,3,57.384992
1,start,"start[53,4]",53,4,65.404201
1,start,"start[53,5]",53,5,74.319334
1,start,"start[55,1]",55,1,66.425368
1,start,"start[55,2]",55,2,74.855131
1,start,"start[55,3]",55,3,83.063322
1,start,"start[55,4]",55,4,90.724302
1,start,"start[55,5]",55,5,99.259967
1,o,"o[19,1]",19,1,40.470951
1,o,"o[19,2]",19,2,49.471599
1,o,"o[19,3]",19,3,57.384992
1,o,"o[19,4]",19,4,65.404201
1,o,"o[19,5]",19,5,74.319334
1,o,"o[21,1]",21,1,33.862983
1,o,"o[21,2]",21,2,42.967524
1,o,"o[21,3]",21,3,51.179637
1,o,"o[21,4]",21,4,59.32488
1,o,"o[21,5]",21,5,67.922082
1,o,"o[31,1]",31,1,56.068751
1,o,"o[31,2]",31,2,64.634749
1,o,"o[31,3]",31,3,72.903892
1,o,"o[31,4]",31,4,80.678592
1,o,"o[31,5]",31,5,89.51885
1,o,"o[32,1]",32,1,66.425368
1,o,"o[32,2]",32,2,74.855131
1,o,"o[32,3]",32,3,83.063322
1,o,"o[32,4]",32,4,90.724302
1,o,"o[32,5]",32,5,99.259967
1,o,"o[40,1]",40,1,61.706852
1,o,"o[40,2]",40,2,70.265899
1,o,"o[40,3]",40,3,78.52077
1,o,"o[40,4]",40,4,86.028223
1,o,"o[40,5]",40,5,94.764341
1,o,"o[45,1]",45,1,26.040134
1,o,"o[45,2]",45,2,35.426605
1,o,"o[45,3]",45,3,43.877567
1,o,"o[45,4]",45,4,52.330032
1,o,"o[45,5]",45,5,60.987344
1,o,"o[49,1]",49,1,19.795911
1,o,"o[49,2]",49,2,29.04925
1,o,"o[49,3]",49,3,38.031368
1,o,"o[49,4]",49,4,46.747545
1,o,"o[49,5]",49,5,55.396653
1,o,"o[53,1]",53,1,48.357484
1,o,"o[53,2]",53,2,56.697414
1,o,"o[53,3]",53,3,64.983428
1,o,"o[53,4]",53,4,72.912163
1,o,"o[53,5]",53,5,81.870379
1,o,"o[55,1]",55,1,74.513244
1,o,"o[55,2]",55,2,82.221026
1,o,"o[55,3]",55,3,90.545808
1,o,"o[55,4]",55,4,98.220717
1,o,"o[55,5]",55,5,106.421178
1,t,t[19],19,,78.719334
1,t,t[21],21,,71.422082
1,t,t[31],31,,89.81885
1,t,t[32],32,,100.159967
1,t,t[40],40,,96.964341
1,t,t[45],45,,65.187344
1,t,t[49],49,,56.396653
1,t,t[53],53,,83.970379
1,t,t[55],55,,114.521178
1,d,d[19],19,,5.819334
1,d,d[21],21,,1.022082
1,d,d[31],31,,0.0
1,d,d[32],32,,2.159967
1,d,d[40],40,,0.0
1,d,d[45],45,,0.0
1,d,d[49],49,,0.0
1,d,d[53],53,,0.0
1,d,d[55],55,,0.621178
2,start,"start[3,1]",3,1,6.9
2,start,"start[3,2]",3,2,15.256465
2,start,"start[3,3]",3,3,23.004405
2,start,"start[11,1]",11,1,67.803773
2,start,"start[11,2]",11,2,79.948111
2,start,"start[11,3]",11,3,90.784175
2,start,"start[25,1]",25,1,30.7
2,start,"start[25,2]",25,2,38.053252
2,start,"start[25,3]",25,3,45.213214
2,start,"start[35,1]",35,1,52.959014
2,start,"start[35,2]",35,2,61.004738
2,start,"start[35,3]",35,3,69.806069
2,start,"start[39,1]",39,1,23.8
2,start,"start[39,2]",39,2,30.117409
2,start,"start[39,3]",39,3,36.215267
2,start,"start[47,1]",47,1,46.305905
2,start,"start[47,2]",47,2,54.379485
2,start,"start[47,3]",47,3,62.857253
2,start,"start[56,1]",56,1,38.053252
2,start,"start[56,2]",56,2,46.305905
2,start,"start[56,3]",56,3,54.379485
2,start,"start[57,1]",57,1,60.360458
2,start,"start[57,2]",57,2,68.463794
2,start,"start[57,3]",57,3,77.424436
2,o,"o[3,1]",3,1,15.256465
2,o,"o[3,2]",3,2,23.004405
2,o,"o[3,3]",3,3,31.546601
2,o,"o[11,1]",11,1,79.948111
2,o,"o[11,2]",11,2,90.784175
2,o,"o[11,3]",11,3,103.121548
2,o,"o[25,1]",25,1,38.053252
2,o,"o[25,2]",25,2,45.213214
2,o,"o[25,3]",25,3,53.256276
2,o,"o[35,1]",35,1,60.360458
2,o,"o[35,2]",35,2,68.463794
2,o,"o[35,3]",35,3,77.424436
2,o,"o[39,1]",39,1,30.117409
2,o,"o[39,2]",39,2,36.215267
2,o,"o[39,3]",39,3,42.343077
2,o,"o[47,1]",47,1,52.959014
2,o,"o[47,2]",47,2,61.004738
2,o,"o[47,3]",47,3,69.806069
2,o,"o[56,1]",56,1,46.305905
2,o,"o[56,2]",56,2,54.379485
2,o,"o[56,3]",56,3,62.857253
2,o,"o[57,1]",57,1,67.803773
2,o,"o[57,2]",57,2,75.593603
2,o,"o[57,3]",57,3,84.849343
2,t,t[3],3,,35.846601
2,t,t[11],11,,110.821548
2,t,t[25],25,,56.656276
2,t,t[35],35,,81.024436
2,t,t[39],39,,45.443077
2,t,t[47],47,,78.606069
2,t,t[56],56,,66.957253
2,t,t[57],57,,85.149343
2,d,d[3],3,,0.0
2,d,d[11],11,,0.0
2,d,d[25],25,,0.0
2,d,d[35],35,,1.824436
2,d,d[39],39,,0.0
2,d,d[47],47,,0.0
2,d,d[56],56,,0.0
2,d,d[57],57,,0.0
3,start,"start[5,1]",5,1,50.928386
3,start,"start[5,2]",5,2,55.70912
3,start,"start[5,3]",5,3,64.405866
3,start,"start[5,4]",5,4,73.072044
3,start,"start[6,1]",6,1,55.213596
