record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,1804.2236940083549,0.0,23735.971619528,12.155780903638927,0.24899983406066895,7,"{""1"": [], ""2"": [16, 35, 36, 46, 48, 56, 57], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,3,2515.958869331803,0.0,23646.396884750433,8.398562581045105,0.29799985885620117,7,"{""1"": [], ""2"": [35, 48, 56, 57], ""3"": [], ""4"": [16, 36], ""5"": [46], ""6"": [], ""7"": []}"
validated,4,3627.7501838803482,0.0,23514.498596657657,5.481840646344026,0.6439998149871826,12,"{""1"": [], ""2"": [35, 48, 56, 57], ""3"": [], ""4"": [16, 36], ""5"": [46], ""6"": [3, 7, 10, 25, 43], ""7"": []}"
validated,5,4192.575529708816,0.0,23471.923353227172,4.598449732605617,0.750999927520752,12,"{""1"": [], ""2"": [3, 25, 35, 48, 56, 57], ""3"": [], ""4"": [16, 36], ""5"": [43, 46], ""6"": [7, 10], ""7"": []}"
validated,6,4486.440147818312,1780.0587291,23460.325222264048,4.22916264327575,0.934999942779541,17,"{""1"": [], ""2"": [3, 25, 35, 48, 56, 57], ""3"": [], ""4"": [16, 36], ""5"": [43, 46], ""6"": [7, 10, 11, 40, 50, 58, 59], ""7"": []}"
validated,7,4922.8981037602,1329.1388205,23460.325222264048,3.7655516583503164,0.9519999027252197,17,"{""1"": [], ""2"": [3, 25, 35, 48, 56, 57], ""3"": [], ""4"": [16, 36], ""5"": [43, 46], ""6"": [7, 10, 11, 49, 50, 58, 59], ""7"": []}"
validated,8,5195.0661157781315,972.7617834,23460.325222264048,3.515885784593156,0.9799997806549072,16,"{""1"": [], ""2"": [3, 25, 35, 48, 56, 57], ""3"": [], ""4"": [16, 36], ""5"": [43, 46], ""6"": [7, 10, 11, 50, 58, 59], ""7"": []}"
validated,9,6383.089113739927,0.0,23440.87202897819,2.6723397733114065,1.1399998664855957,16,"{""1"": [], ""2"": [3, 11, 25, 35, 48, 56, 57], ""3"": [], ""4"": [16, 36, 58], ""5"": [43, 46, 50], ""6"": [7, 10, 59], ""7"": []}"
validated,10,9305.617237392993,121.0284096,23384.318664934446,1.5129250503629847,2.2799999713897705,22,"{""1"": [53], ""2"": [3, 11, 18, 25, 35, 48, 56, 57], ""3"": [12], ""4"": [16, 36, 58], ""5"": [30, 43, 46, 50, 60], ""6"": [7, 10, 59], ""7"": [1]}"
validated,11,12050.735225913097,1023.95187,23383.39009565291,0.9404119049409392,3.4469997882843018,30,"{""1"": [29, 32, 53], ""2"": [3, 11, 25, 35, 48, 56, 57], ""3"": [6, 12], ""4"": [2, 16, 18, 33, 36, 58], ""5"": [9, 27, 30, 43, 46, 50, 60], ""6"": [7, 10, 28, 59], ""7"": [1]}"
validated,12,13210.845464469592,3079.8846537,23383.39009565291,0.7700146564080439,10.319999933242798,38,"{""1"": [19, 21, 29, 32, 53, 55], ""2"": [3, 11, 25, 35, 39, 47, 48, 56, 57], ""3"": [6, 12, 13], ""4"": [2, 16, 18, 24, 33, 36, 58], ""5"": [9, 27, 30, 43, 46, 50, 52, 60], ""6"": [7, 10, 28, 59], ""7"": [1]}"
validated,13,13633.880182040855,3079.8846537,23363.59446748416,0.7136423494655403,15.441999912261963,42,"{""1"": [19, 21, 29, 32, 53, 55], ""2"": [3, 11, 25, 35, 39, 47, 48, 56, 57], ""3"": [5, 6, 12, 13, 20, 54], ""4"": [2, 16, 18, 24, 33, 36, 58], ""5"": [9, 27, 30, 43, 46, 50, 52, 60], ""6"": [7, 10, 28, 59], ""7"": [1, 8]}"
validated,14,17843.307571273483,1480.0309314,23238.749007173257,0.3023789964023301,17.515999794006348,51,"{""1"": [19, 21, 31, 32, 40, 45, 49, 53, 55], ""2"": [3, 11, 25, 35, 39, 47, 56, 57], ""3"": [5, 6, 12, 13, 20, 42, 51, 54, 59], ""4"": [2, 16, 18, 24, 33, 36], ""5"": [9, 27, 30, 43, 46, 52, 60], ""6"": [7, 10, 15, 28, 29, 50], ""7"": [1, 8, 14, 44, 48, 58]}"
validated,15,17966.524923587447,1480.0309314,23035.362422390637,0.2821267618730509,290.93499994277954,52,"{""1"": [19, 21, 31, 32, 40, 45, 49, 53, 55], ""2"": [3, 11, 25, 35, 39, 47, 56, 57], ""3"": [5, 6, 12, 13, 20, 42, 51, 54, 59], ""4"": [2, 4, 16, 18, 24, 33, 36], ""5"": [9, 27, 30, 43, 46, 52, 60], ""6"": [7, 10, 15, 28, 29, 50], ""7"": [1, 8, 14, 44, 48, 58]}"
final_result,final,17966.524923587447,1480.0309314,22842.28000741113,0.2713799749567887,1800.9449999332428,52,"{""1"": [19, 21, 31, 32, 40, 45, 49, 53, 55], ""2"": [3, 11, 25, 35, 39, 47, 56, 57], ""3"": [5, 6, 12, 13, 20, 42, 51, 54, 59], ""4"": [2, 4, 16, 18, 24, 33, 36], ""5"": [9, 27, 30, 43, 46, 52, 60], ""6"": [7, 10, 15, 28, 29, 50], ""7"": [1, 8, 14, 44, 48, 58]}"
