dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_3f_30j_seed5,9,TIME_LIMIT,15308.066896818138,16118.638511519903,0.05295061879238627,1802.0677347000455,7182,44445.44342242165,402.42986440937966,0.09105281052312353,14366,7465,6901,1801.5668640136719,1802.0677347000455,0.0005324999801814556,0.6282504999544472,0.0025066001107916236,1801.4364451000001,21543,1399.0065806906205,1961.5506970996503,0.09105281052312353,0.003737500053830445,2.85000710003078,1130.3609734713982,20,3,20
