record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": []}"
validated,2,10910.097937611652,7349.176352922782,18697.5550030675,0.7137843408911335,1.3250000476837158,23,"{""1"": [2, 6, 7, 10, 14, 23, 29], ""2"": [5, 8, 12, 13, 15, 21, 25, 27], ""3"": [3, 9, 11, 16, 19, 24, 28, 30]}"
validated,3,11631.677240496447,6617.305624637384,18697.5550030675,0.6074685203584171,2.4800000190734863,23,"{""1"": [2, 6, 7, 10, 14, 23, 29], ""2"": [5, 8, 12, 13, 15, 21, 25, 27], ""3"": [3, 9, 11, 16, 19, 22, 28, 30]}"
validated,4,12097.571898688482,5634.53198994304,18697.5550030675,0.5455626269180953,2.7910001277923584,22,"{""1"": [2, 6, 7, 10, 14, 23, 29], ""2"": [5, 8, 12, 13, 15, 21, 25, 27], ""3"": [3, 9, 11, 16, 19, 28, 30]}"
validated,5,13063.90777390363,3580.929681120594,18093.49601872583,0.38499875625800656,75.27700018882751,21,"{""1"": [2, 6, 7, 10, 14, 23, 29], ""2"": [5, 8, 12, 13, 15, 25, 27], ""3"": [3, 9, 11, 19, 24, 28, 30]}"
validated,6,13197.038068661948,3674.2485718382572,18046.181201348463,0.36744177803058886,85.36600017547607,21,"{""1"": [6, 7, 10, 14, 15, 20, 23], ""2"": [2, 5, 8, 12, 13, 25, 27], ""3"": [9, 11, 16, 19, 28, 29, 30]}"
validated,7,14613.193508525856,1963.7729017178426,17904.958631443613,0.22525980518886748,99.5220000743866,20,"{""1"": [6, 7, 10, 14, 15, 23], ""2"": [2, 5, 8, 12, 13, 25, 27], ""3"": [9, 11, 16, 19, 28, 29, 30]}"
validated,8,14777.444183011832,1930.712711910563,17904.958631443613,0.21164109366267647,99.875,20,"{""1"": [6, 7, 10, 14, 23], ""2"": [2, 5, 8, 12, 13, 15, 25, 27], ""3"": [9, 11, 16, 19, 28, 29, 30]}"
validated,9,14845.000762588046,1241.8760583617634,17544.97086873958,0.18187739760552402,190.4079999923706,19,"{""1"": [6, 7, 10, 14, 23], ""2"": [2, 5, 12, 13, 15, 25, 27], ""3"": [9, 11, 16, 19, 28, 29, 30]}"
validated,10,14845.910244509258,1504.2730155622257,17434.89270608175,0.17439028115706318,222.1360001564026,20,"{""1"": [6, 7, 10, 20, 23, 29], ""2"": [2, 5, 12, 13, 15, 25, 27], ""3"": [3, 9, 11, 16, 19, 28, 30]}"
validated,11,15051.96301798477,1003.9000118302122,17221.45017348815,0.14413317073069984,343.7660000324249,19,"{""1"": [6, 7, 10, 23, 29], ""2"": [2, 5, 12, 13, 15, 25, 27], ""3"": [3, 9, 11, 16, 19, 28, 30]}"
validated,12,15086.287301706028,911.7508395159082,17221.45017348815,0.14153004175789932,345.63100004196167,19,"{""1"": [6, 7, 10, 13, 23, 29], ""2"": [2, 5, 12, 15, 25, 27], ""3"": [3, 9, 11, 16, 19, 28, 30]}"
validated,13,15190.482137098727,894.2091616635839,16415.427917829806,0.08063903236747659,1171.6660001277924,20,"{""1"": [6, 7, 10, 20, 23, 29], ""2"": [5, 8, 12, 13, 15, 25, 27], ""3"": [3, 9, 11, 16, 19, 28, 30]}"
validated,14,15308.066896818138,1130.3609734713982,16301.453412200295,0.06489300850838571,1386.0910000801086,20,"{""1"": [6, 7, 10, 14, 23, 29], ""2"": [5, 8, 12, 13, 15, 25, 27], ""3"": [3, 9, 11, 16, 19, 28, 30]}"
final_result,final,15308.066896818138,1130.3609734713982,16118.638511519903,0.05295061879238627,1801.4360001087189,20,"{""1"": [6, 7, 10, 14, 23, 29], ""2"": [5, 8, 12, 13, 15, 25, 27], ""3"": [3, 9, 11, 16, 19, 28, 30]}"
