dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_7f_55j_seed2,9,TIME_LIMIT,17786.327206509013,23000.223097335118,0.29314067093728313,1877.042973499978,897,60993.0,15.134424001327716,0.3996525616373597,4283,2778,1505,1875.9031658172607,1877.042973499978,0.0011076999362558126,1.6856433999491856,0.003621700103394687,1875.3526006999891,5594,1860.2181766986614,2235.65642979939,0.3996525616373597,0.0009083000477403402,43.927945800009184,1537.7527787512086,43,6,43
