dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_3f_30j_seed5,2,OPTIMAL,15398.633566201206,15398.633566201208,1.1812667635253012e-16,36.70201929984614,392,42552.88333068895,22.683750900439918,0.022282683465015288,781,163,618,36.04780626296997,36.70201929984614,0.5990091999992728,0.05313240014947951,0.04789899988099933,36.00197869981639,1173,13.318227799376473,26.13758770446293,0.022282683465015288,0.0022438999731093645,0.07988630002364516,631.9505445,20,3,20
