record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": []}"
validated,2,10616.550476925651,1268.2630602,42552.88333068895,3.008164744582032,0.12100005149841309,18,"{""1"": [1, 4, 5, 6, 7], ""2"": [2, 8, 17, 21, 25, 27], ""3"": [3, 9, 11, 12, 14, 22, 28]}"
validated,3,14566.506586881114,1796.7799062,16966.519909509196,0.16476245064754105,0.1659998893737793,20,"{""1"": [6, 7, 14, 23, 29], ""2"": [2, 8, 12, 13, 15, 21, 25, 27], ""3"": [3, 9, 11, 16, 19, 28, 30]}"
validated,4,14918.045568169748,1761.5776503,16966.519909509196,0.13731519534370007,0.27300000190734863,20,"{""1"": [6, 7, 11, 14, 23, 29], ""2"": [2, 5, 8, 12, 13, 15, 25, 27], ""3"": [3, 9, 16, 19, 28, 30]}"
validated,5,14939.178604495155,402.2202102,16499.67961378739,0.1044569484444536,4.7149999141693115,18,"{""1"": [6, 7, 14, 23, 29], ""2"": [5, 8, 12, 13, 15, 25, 27], ""3"": [3, 9, 16, 19, 28, 30]}"
validated,6,15151.755033156263,243.75096960000002,16407.73134184083,0.08289312399363247,6.480000019073486,18,"{""1"": [6, 7, 10, 23, 29], ""2"": [5, 8, 12, 13, 15, 25, 27], ""3"": [3, 9, 16, 19, 28, 30]}"
validated,7,15312.329733480829,1123.6393839,16407.73134184083,0.07153722702071104,6.497999906539917,20,"{""1"": [4, 6, 7, 10, 23, 29], ""2"": [5, 8, 12, 13, 15, 25, 27], ""3"": [3, 9, 11, 16, 19, 28, 30]}"
validated,8,15396.53494060581,393.8361279,16407.73134184083,0.06567688152794413,6.546000003814697,19,"{""1"": [6, 7, 10, 23, 29], ""2"": [5, 8, 12, 13, 15, 25, 27], ""3"": [3, 9, 11, 16, 19, 28, 30]}"
validated,9,15398.633566201206,631.9505445,15942.277361708771,0.03530467772808237,16.990999937057495,20,"{""1"": [6, 7, 14, 20, 23, 29], ""2"": [5, 8, 12, 13, 15, 25, 27], ""3"": [3, 9, 11, 16, 19, 28, 30]}"
final_result,final,15398.633566201206,631.9505445,15398.633566201208,1.1812667635253012e-16,36.001999855041504,20,"{""1"": [6, 7, 14, 20, 23, 29], ""2"": [5, 8, 12, 13, 15, 25, 27], ""3"": [3, 9, 11, 16, 19, 28, 30]}"
