record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.002000093460083008,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,337.93043859709394,824.1804873,28192.517801084916,82.42698550069991,0.9460000991821289,5,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": [25, 28, 35, 36, 38]}"
validated,3,1119.092964028246,13.338351,28192.517801084916,24.192292961617923,0.9910001754760742,4,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": [25, 28, 35, 36]}"
validated,4,3295.4857199035864,0.0,27985.248032335505,7.491994932132265,1.2760000228881836,4,"{""1"": [], ""2"": [], ""3"": [56], ""4"": [19], ""5"": [36], ""6"": [28], ""7"": []}"
validated,5,3691.7053370029944,0.0,27797.122098878237,6.52961560075229,2.0920000076293945,7,"{""1"": [], ""2"": [], ""3"": [56], ""4"": [19], ""5"": [36], ""6"": [28], ""7"": [15, 30, 39]}"
validated,6,5285.601395382355,0.0,27700.382416006156,4.240724818978208,2.569000005722046,7,"{""1"": [], ""2"": [54], ""3"": [56], ""4"": [8, 19], ""5"": [36], ""6"": [28, 58], ""7"": []}"
validated,7,5538.311373429762,314.7658128,27672.92176512025,3.9966352375711547,3.182000160217285,12,"{""1"": [], ""2"": [54], ""3"": [56], ""4"": [8, 19], ""5"": [36], ""6"": [28, 58], ""7"": [4, 15, 30, 35, 39]}"
validated,8,5772.341102967337,0.0,27672.92176512025,3.7940551799502407,3.2009999752044678,11,"{""1"": [], ""2"": [54], ""3"": [56], ""4"": [8, 19], ""5"": [36], ""6"": [28, 58], ""7"": [15, 30, 35, 39]}"
validated,9,7972.8707838271375,0.0,27657.412456948998,2.4689402608972033,3.7330000400543213,11,"{""1"": [], ""2"": [54], ""3"": [24, 35, 56], ""4"": [8, 19], ""5"": [25, 36], ""6"": [28, 39, 58], ""7"": []}"
validated,10,8842.304940548016,0.0,27656.228063846927,2.1277170658324853,4.207000017166138,15,"{""1"": [32], ""2"": [54], ""3"": [24, 35, 56], ""4"": [8, 19], ""5"": [25, 26, 36], ""6"": [28, 39, 58], ""7"": [17, 30]}"
validated,11,10829.968224937498,0.0,27650.85350422192,1.5531795597102498,5.374000072479248,15,"{""1"": [], ""2"": [10, 54], ""3"": [24, 35, 56], ""4"": [8, 19, 31, 55], ""5"": [25, 26, 36], ""6"": [28, 39, 58], ""7"": []}"
validated,12,11920.960521869787,0.0,27639.693865257435,1.3185794311247485,5.610000133514404,23,"{""1"": [27, 48], ""2"": [10, 54], ""3"": [24, 35, 56], ""4"": [8, 19, 31, 55], ""5"": [16, 25, 26, 30, 36, 57], ""6"": [28, 39, 58], ""7"": [15, 17, 38]}"
validated,13,15379.605996803219,954.3439779,27633.77391513985,0.7967803545086761,5.989000082015991,32,"{""1"": [22, 27, 48, 50], ""2"": [9, 10, 11, 40, 54], ""3"": [24, 35, 56], ""4"": [8, 19, 31, 52, 55], ""5"": [16, 25, 26, 30, 36, 57], ""6"": [3, 18, 28, 39, 46, 58], ""7"": [15, 17, 38]}"
validated,14,15710.714870575672,2089.3259562000003,27633.353499368433,0.7588858130906867,6.318000078201294,35,"{""1"": [22, 27, 50], ""2"": [9, 10, 11, 40, 54], ""3"": [24, 35, 56], ""4"": [8, 19, 31, 32, 52, 55], ""5"": [16, 25, 26, 30, 36, 57], ""6"": [1, 3, 18, 28, 39, 46, 48, 58], ""7"": [4, 15, 17, 38]}"
validated,15,16223.805502022593,9137.0530881,27495.499793124724,0.6947626615529204,11.213000059127808,50,"{""1"": [12, 22, 23, 27, 50, 53], ""2"": [9, 10, 11, 32, 40, 51, 54], ""3"": [4, 6, 15, 16, 19, 24, 29, 35, 37, 56, 58], ""4"": [8, 14, 31, 34, 43, 52, 55, 59, 60], ""5"": [2, 25, 26, 36, 44, 57], ""6"": [1, 3, 18, 28, 30, 33, 38, 39, 46, 48], ""7"": [17]}"
validated,16,16957.551395105726,8109.5895519,27495.499793124724,0.6214310163353214,15.891000032424927,51,"{""1"": [12, 22, 23, 27, 50, 53, 55], ""2"": [9, 10, 11, 32, 40, 42, 51], ""3"": [4, 6, 15, 16, 19, 24, 29, 35, 37, 56, 58], ""4"": [8, 14, 31, 34, 43, 52, 54, 59, 60], ""5"": [2, 25, 26, 28, 36, 44, 57], ""6"": [1, 3, 5, 18, 30, 38, 39, 46, 48], ""7"": [17]}"
validated,17,19439.134780519747,5709.3074229,27495.499793124724,0.41444051412609073,29.57800006866455,50,"{""1"": [12, 20, 22, 23, 50, 53, 55], ""2"": [2, 9, 11, 17, 40, 45, 51], ""3"": [4, 6, 14, 15, 16, 24, 27, 29, 35, 54, 56], ""4"": [8, 31, 32, 34, 43, 44, 49, 52, 59], ""5"": [19, 25, 26, 30, 36, 37, 57], ""6"": [3, 5, 10, 33, 38, 39, 46, 48], ""7"": [28]}"
validated,18,19638.77028401834,5317.9417053,27495.499793124724,0.4000621930742802,29.64199995994568,50,"{""1"": [12, 20, 22, 23, 48, 50, 53, 55], ""2"": [2, 9, 11, 17, 30, 40, 45, 51], ""3"": [4, 6, 14, 15, 16, 24, 27, 29, 35, 54, 56], ""4"": [8, 31, 32, 34, 43, 44, 49, 52, 59], ""5"": [19, 25, 26, 36, 37, 57], ""6"": [3, 5, 10, 33, 38, 39, 46], ""7"": [28]}"
validated,19,19996.411674507355,4366.7339360999995,27495.499793124724,0.37502169092556054,31.769999980926514,49,"{""1"": [12, 20, 22, 23, 48, 50, 53, 55], ""2"": [2, 9, 11, 17, 30, 40, 45, 51], ""3"": [4, 6, 14, 15, 16, 24, 27, 29, 35, 56], ""4"": [8, 31, 32, 34, 43, 44, 49, 52, 59], ""5"": [19, 25, 26, 36, 37, 57], ""6"": [3, 5, 10, 33, 38, 39, 46], ""7"": [28]}"
validated,20,20017.987253047762,4050.9681216,27495.499793124724,0.3735396793670403,33.60300016403198,48,"{""1"": [12, 22, 23, 48, 50, 53, 55], ""2"": [2, 9, 11, 17, 30, 40, 45, 51], ""3"": [4, 6, 14, 15, 16, 24, 27, 29, 35, 56], ""4"": [8, 31, 32, 34, 43, 44, 49, 52, 59], ""5"": [19, 25, 26, 36, 37, 57], ""6"": [3, 5, 10, 33, 38, 39, 46], ""7"": [28]}"
validated,21,20915.307915004298,2618.5008648000003,27488.91084527575,0.31429625406354444,35.80800008773804,47,"{""1"": [12, 22, 23, 48, 50, 53, 55], ""2"": [2, 9, 11, 17, 30, 40, 45, 51], ""3"": [4, 6, 14, 15, 16, 24, 27, 29, 35, 56], ""4"": [8, 31, 34, 43, 44, 49, 52, 59], ""5"": [19, 25, 26, 36, 37, 57], ""6"": [3, 5, 10, 33, 38, 39, 46], ""7"": [28]}"
validated,22,21055.599096659764,2215.4931723,27486.13155062838,0.3054072422469683,37.03400015830994,47,"{""1"": [12, 22, 23, 31, 48, 50, 53, 55], ""2"": [2, 9, 11, 17, 30, 40, 45, 51], ""3"": [4, 6, 14, 15, 16, 24, 27, 29, 35, 56], ""4"": [8, 34, 43, 44, 49, 52, 59], ""5"": [19, 25, 26, 36, 37, 57], ""6"": [3, 5, 10, 33, 38, 39, 46], ""7"": [28]}"
validated,23,21812.009047823813,2575.4888538000005,27478.510213790778,0.2597881356798865,39.57000017166138,49,"{""1"": [12, 22, 23, 31, 48, 50, 53, 55], ""2"": [2, 9, 11, 17, 30, 40, 45, 51], ""3"": [4, 6, 14, 15, 16, 24, 29, 35, 54, 56, 58], ""4"": [8, 32, 34, 43, 44, 49, 52, 59], ""5"": [19, 25, 26, 36, 37, 57], ""6"": [3, 5, 10, 33, 38, 39, 46], ""7"": [28]}"
final_result,final,21812.009047823813,2575.4888538000005,27112.43325848124,0.24300486026005255,1802.013000011444,49,"{""1"": [12, 22, 23, 31, 48, 50, 53, 55], ""2"": [2, 9, 11, 17, 30, 40, 45, 51], ""3"": [4, 6, 14, 15, 16, 24, 29, 35, 54, 56, 58], ""4"": [8, 32, 34, 43, 44, 49, 52, 59], ""5"": [19, 25, 26, 36, 37, 57], ""6"": [3, 5, 10, 33, 38, 39, 46], ""7"": [28]}"
