factory,var_type,var_name,order,machine,value
1,start,"start[12,1]",12,1,4.6
1,start,"start[12,2]",12,2,13.883262
1,start,"start[12,3]",12,3,23.385703
1,start,"start[12,4]",12,4,31.478248
1,start,"start[12,5]",12,5,39.206477
1,start,"start[22,1]",22,1,21.221699
1,start,"start[22,2]",22,2,30.757611
1,start,"start[22,3]",22,3,36.989485
1,start,"start[22,4]",22,4,42.180308
1,start,"start[22,5]",22,5,48.412828
1,start,"start[23,1]",23,1,48.234995
1,start,"start[23,2]",23,2,59.898185
1,start,"start[23,3]",23,3,69.270878
1,start,"start[23,4]",23,4,78.23911
1,start,"start[23,5]",23,5,90.470567
1,start,"start[31,1]",31,1,13.883262
1,start,"start[31,2]",31,2,23.385703
1,start,"start[31,3]",31,3,42.180308
1,start,"start[31,4]",31,4,48.574556
1,start,"start[31,5]",31,5,54.630573
1,start,"start[48,1]",48,1,63.818061
1,start,"start[48,2]",48,2,75.375453
1,start,"start[48,3]",48,3,83.021754
1,start,"start[48,4]",48,4,90.915088
1,start,"start[48,5]",48,5,105.556854
1,start,"start[50,1]",50,1,55.830678
1,start,"start[50,2]",50,2,67.829526
1,start,"start[50,3]",50,3,75.919005
1,start,"start[50,4]",50,4,84.788031
1,start,"start[50,5]",50,5,97.681085
1,start,"start[53,1]",53,1,27.309138
1,start,"start[53,2]",53,2,39.203131
1,start,"start[53,3]",53,3,50.755329
1,start,"start[53,4]",53,4,61.314243
1,start,"start[53,5]",53,5,70.388472
1,start,"start[55,1]",55,1,39.203131
1,start,"start[55,2]",55,2,50.755329
1,start,"start[55,3]",55,3,61.314243
1,start,"start[55,4]",55,4,70.388472
1,start,"start[55,5]",55,5,81.412467
1,o,"o[12,1]",12,1,13.883262
1,o,"o[12,2]",12,2,23.385703
1,o,"o[12,3]",12,3,31.478248
1,o,"o[12,4]",12,4,39.206477
1,o,"o[12,5]",12,5,48.412828
1,o,"o[22,1]",22,1,27.309138
1,o,"o[22,2]",22,2,36.989485
1,o,"o[22,3]",22,3,42.180308
1,o,"o[22,4]",22,4,47.377911
1,o,"o[22,5]",22,5,54.109786
1,o,"o[23,1]",23,1,55.830678
1,o,"o[23,2]",23,2,67.829526
1,o,"o[23,3]",23,3,75.919005
1,o,"o[23,4]",23,4,84.788031
1,o,"o[23,5]",23,5,97.681085
1,o,"o[31,1]",31,1,21.221699
1,o,"o[31,2]",31,2,30.757611
1,o,"o[31,3]",31,3,48.574556
1,o,"o[31,4]",31,4,54.630573
1,o,"o[31,5]",31,5,61.738508
1,o,"o[48,1]",48,1,70.553502
1,o,"o[48,2]",48,2,82.209017
1,o,"o[48,3]",48,3,88.898639
1,o,"o[48,4]",48,4,96.444209
1,o,"o[48,5]",48,5,112.004872
1,o,"o[50,1]",50,1,63.818061
1,o,"o[50,2]",50,2,75.375453
1,o,"o[50,3]",50,3,83.021754
1,o,"o[50,4]",50,4,90.915088
1,o,"o[50,5]",50,5,105.556854
1,o,"o[53,1]",53,1,39.203131
1,o,"o[53,2]",53,2,50.755329
1,o,"o[53,3]",53,3,61.314243
1,o,"o[53,4]",53,4,70.388472
1,o,"o[53,5]",53,5,81.412467
1,o,"o[55,1]",55,1,48.234995
1,o,"o[55,2]",55,2,59.898185
1,o,"o[55,3]",55,3,69.270878
1,o,"o[55,4]",55,4,78.23911
1,o,"o[55,5]",55,5,90.470567
1,t,t[12],12,,49.112828
1,t,t[22],22,,56.009786
1,t,t[23],23,,104.581085
1,t,t[31],31,,64.438508
1,t,t[48],48,,112.704872
1,t,t[50],50,,109.556854
1,t,t[53],53,,86.612467
1,t,t[55],55,,94.370567
1,d,d[12],12,,0.0
1,d,d[22],22,,0.0
1,d,d[23],23,,1.081085
1,d,d[31],31,,0.0
1,d,d[48],48,,0.0
1,d,d[50],50,,1.056854
1,d,d[53],53,,1.212467
1,d,d[55],55,,2.070567
2,start,"start[2,1]",2,1,23.266818
2,start,"start[2,2]",2,2,31.892897
2,start,"start[2,3]",2,3,40.913616
2,start,"start[2,4]",2,4,49.853622
2,start,"start[2,5]",2,5,58.176637
2,start,"start[9,1]",9,1,37.995176
2,start,"start[9,2]",9,2,48.219163
2,start,"start[9,3]",9,3,59.497378
2,start,"start[9,4]",9,4,70.345613
2,start,"start[9,5]",9,5,80.43956
2,start,"start[11,1]",11,1,66.383981
2,start,"start[11,2]",11,2,79.040244
2,start,"start[11,3]",11,3,89.144666
2,start,"start[11,4]",11,4,99.409095
2,start,"start[11,5]",11,5,107.951292
2,start,"start[17,1]",17,1,49.2
2,start,"start[17,2]",17,2,59.497378
2,start,"start[17,3]",17,3,70.345613
2,start,"start[17,4]",17,4,80.43956
2,start,"start[17,5]",17,5,89.180079
2,start,"start[30,1]",30,1,5.5
2,start,"start[30,2]",30,2,13.021945
2,start,"start[30,3]",30,3,21.482818
2,start,"start[30,4]",30,4,29.485177
2,start,"start[30,5]",30,5,36.690004
2,start,"start[40,1]",40,1,56.616304
2,start,"start[40,2]",40,2,68.402867
2,start,"start[40,3]",40,3,79.040244
2,start,"start[40,4]",40,4,89.144666
2,start,"start[40,5]",40,5,99.051504
2,start,"start[45,1]",45,1,16.0
2,start,"start[45,2]",45,2,23.266818
2,start,"start[45,3]",45,3,31.892897
2,start,"start[45,4]",45,4,40.170548
2,start,"start[45,5]",45,5,48.03093
2,start,"start[51,1]",51,1,31.728211
2,start,"start[51,2]",51,2,40.913616
2,start,"start[51,3]",51,3,49.853622
2,start,"start[51,4]",51,4,58.176637
2,start,"start[51,5]",51,5,65.843442
2,o,"o[2,1]",2,1,31.728211
2,o,"o[2,2]",2,2,40.913616
2,o,"o[2,3]",2,3,49.853622
2,o,"o[2,4]",2,4,58.176637
2,o,"o[2,5]",2,5,65.843442
2,o,"o[9,1]",9,1,47.572326
2,o,"o[9,2]",9,2,59.497378
2,o,"o[9,3]",9,3,70.345613
2,o,"o[9,4]",9,4,80.43956
2,o,"o[9,5]",9,5,89.180079
2,o,"o[11,1]",11,1,75.543505
2,o,"o[11,2]",11,2,88.888945
2,o,"o[11,3]",11,3,99.409095
2,o,"o[11,4]",11,4,107.908739
2,o,"o[11,5]",11,5,116.328285
2,o,"o[17,1]",17,1,56.616304
2,o,"o[17,2]",17,2,68.402867
2,o,"o[17,3]",17,3,78.469803
2,o,"o[17,4]",17,4,87.751354
2,o,"o[17,5]",17,5,96.670966
2,o,"o[30,1]",30,1,13.021945
2,o,"o[30,2]",30,2,21.482818
2,o,"o[30,3]",30,3,29.485177
2,o,"o[30,4]",30,4,36.690004
2,o,"o[30,5]",30,5,43.707056
2,o,"o[40,1]",40,1,66.383981
2,o,"o[40,2]",40,2,79.040244
2,o,"o[40,3]",40,3,89.144666
2,o,"o[40,4]",40,4,99.051504
2,o,"o[40,5]",40,5,107.951292
2,o,"o[45,1]",45,1,23.266818
2,o,"o[45,2]",45,2,31.892897
2,o,"o[45,3]",45,3,40.170548
2,o,"o[45,4]",45,4,48.03093
2,o,"o[45,5]",45,5,55.337685
2,o,"o[51,1]",51,1,37.995176
2,o,"o[51,2]",51,2,48.219163
2,o,"o[51,3]",51,3,56.437655
2,o,"o[51,4]",51,4,64.117609
2,o,"o[51,5]",51,5,71.765876
2,t,t[2],2,,72.343442
2,t,t[9],9,,90.480079
2,t,t[11],11,,118.928285
2,t,t[17],17,,99.870966
2,t,t[30],30,,47.907056
2,t,t[40],40,,110.551292
2,t,t[45],45,,57.237685
2,t,t[51],51,,79.165876
2,d,d[2],2,,0.0
2,d,d[9],9,,0.0
2,d,d[11],11,,6.328285
2,d,d[17],17,,4.470966
2,d,d[30],30,,2.907056
2,d,d[40],40,,1.051292
2,d,d[45],45,,0.0
2,d,d[51],51,,0.0
3,start,"start[4,1]",4,1,43.100348
3,start,"start[4,2]",4,2,58.54866
3,start,"start[4,3]",4,3,67.32671
3,start,"start[4,4]",4,4,75.079911
3,start,"start[6,1]",6,1,28.886069
3,start,"start[6,2]",6,2,42.369822
3,start,"start[6,3]",6,3,50.188503
3,start,"start[6,4]",6,4,58.925584
3,start,"start[14,1]",14,1,65.289648
3,start,"start[14,2]",14,2,75.654712
3,start,"start[14,3]",14,3,82.677367
3,start,"start[14,4]",14,4,90.835713
3,start,"start[15,1]",15,1,35.963415
3,start,"start[15,2]",15,2,50.188503
3,start,"start[15,3]",15,3,58.54866
3,start,"start[15,4]",15,4,66.662639
3,start,"start[16,1]",16,1,70.550426
