record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,13778.97000536366,899.1257135999999,56366.75650156768,3.0907815663744183,0.10199999809265137,33,"{""1"": [9, 13, 18, 21, 28, 29, 36, 37], ""2"": [4, 8, 12, 14, 17, 22, 27], ""3"": [1, 2, 5, 6, 10, 15], ""4"": [19, 23, 24, 34], ""5"": [3, 7, 11, 16, 25, 26, 32, 44]}"
validated,3,14728.260101730591,1096.6275291,20487.545064994167,0.3910363426150283,0.16499996185302734,30,"{""1"": [9, 18, 21, 26, 29, 36, 37], ""2"": [5, 12, 22, 27, 28, 35, 43, 45], ""3"": [2, 6, 10, 20, 41], ""4"": [24, 32, 34, 42], ""5"": [3, 8, 13, 25, 30, 39]}"
validated,4,15617.52416128934,5211.6897498,20487.545064994167,0.3118305343029974,0.22799992561340332,37,"{""1"": [4, 18, 19, 21, 26, 29, 36, 37], ""2"": [5, 12, 20, 22, 27, 28, 35, 43, 45], ""3"": [2, 6, 10, 23, 24, 33, 38, 41], ""4"": [31, 32, 34, 42], ""5"": [3, 8, 9, 13, 25, 30, 39, 40]}"
validated,5,15934.04283818365,4340.774169,20487.545064994167,0.2857719332785212,0.2590000629425049,36,"{""1"": [4, 18, 19, 21, 26, 29, 36, 37], ""2"": [5, 12, 20, 22, 27, 28, 35, 43, 45], ""3"": [2, 10, 23, 24, 33, 38, 41], ""4"": [31, 32, 34, 42], ""5"": [3, 8, 9, 13, 25, 30, 39, 40]}"
validated,6,15964.61704366337,4781.4823131,20310.130062818625,0.2721965085207017,0.5750000476837158,36,"{""1"": [4, 18, 19, 21, 26, 29, 36, 37], ""2"": [5, 8, 12, 20, 22, 27, 28, 35, 43, 45], ""3"": [2, 6, 10, 23, 24, 33, 38], ""4"": [31, 32, 34], ""5"": [3, 9, 11, 13, 25, 30, 39, 40]}"
validated,7,16292.369900215584,4191.90726,20064.191969669886,0.2315084970790156,0.7929999828338623,35,"{""1"": [4, 18, 19, 21, 26, 29, 36, 37], ""2"": [5, 8, 12, 20, 22, 27, 28, 35, 43, 45], ""3"": [2, 6, 10, 23, 24, 33, 38], ""4"": [31, 32, 34], ""5"": [3, 9, 13, 25, 30, 39, 40]}"
validated,8,16761.47271702793,3482.9682971999996,20048.350185168754,0.19609717616290936,1.0920000076293945,35,"{""1"": [4, 18, 19, 21, 26, 29, 36, 37], ""2"": [8, 12, 20, 22, 27, 28, 35, 43, 45], ""3"": [2, 5, 6, 10, 23, 33, 38], ""4"": [24, 31, 32, 34], ""5"": [3, 9, 13, 25, 30, 39, 40]}"
validated,9,16880.190036926302,3025.6567602,20013.2982215559,0.1856085848426918,1.4079999923706055,34,"{""1"": [4, 18, 19, 21, 26, 29, 36, 37], ""2"": [8, 12, 20, 22, 27, 28, 35, 43, 45], ""3"": [2, 5, 6, 10, 23, 33, 38], ""4"": [24, 31, 34], ""5"": [3, 9, 13, 25, 30, 39, 40]}"
validated,10,17154.37048122865,1870.9358673,19961.633118741374,0.16364707994295696,2.799999952316284,33,"{""1"": [4, 9, 18, 21, 26, 29, 37], ""2"": [5, 12, 20, 22, 28, 35, 43, 45], ""3"": [2, 6, 10, 33, 38, 41], ""4"": [23, 31, 32, 34], ""5"": [3, 13, 25, 30, 36, 39, 40, 44]}"
