dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_3f_30j_seed2,9,TIME_LIMIT,9940.592280532328,11040.039179826279,0.11060174970128385,1800.5483425001148,19507,33306.75902297498,1342.6665966026485,0.014450722592914961,25808,21456,4352,1800.5299541950226,1800.5483425001148,0.0006139000179246068,0.06425170006696135,0.002263600006699562,1800.4812133000232,58518,457.81461669737473,845.6273846921977,0.014450722592914961,0.0017196000553667545,0.8761656999122351,626.390092981198,15,3,15
